Protein,Protein_quant,ProteinName
O95999,2382478.751719744, 
O96000,6702174.082648428, 
O96005,1609261.1397715744, 
O96006,4520907.669805568, 
O96008,450043.5461755092, 
O96009,5145055.862271227, 
O96011,1444217.461820573, 
O96013,2976975.120768389, 
O96017,2018044.4700353742, 
O96019,23514254.256338835, 
O96028,244811.08154905695, 
O96033,1433908.2226067611, 
P00167,51198034.003615506, 
P00325,703560360.1714233, 
P00326,9935214.653964823, 
P00338,508575786.0036455, 
P00352,119639941.07102598, 
P00367,125264983.99795082, 
P00374,681721.7745097424, 
P00387,141903456.86840475, 
P00390,35217154.79686986, 
P00403,58149118.82434204, 
P00439,1461357.0983900563, 
P00441,64772531.15318417, 
P00450,150497546.42322186, 
P00480,2028731.3977616462, 
P00488,295597211.21452856, 
P00491,38316697.633203864, 
P00492,23443845.273744524, 
P00505,50092438.154117785, 
P00519,7210154.641120467, 
P00533,4306538.484958017, 
P00558,317705002.0636425, 
P00568,47410229.963690326, 
P00734,65020617.79479438, 
P00736,28269516.90677154, 
P00738,1605352659.6262617, 
P00739,1087122.6440324206, 
P00740,1999239.412811069, 
P00742,7614622.251906121, 
P00746,28077477.083182264, 
P00747,72293422.06240115, 
P00748,63393496.39168761, 
P00751,75532260.19097039, 
P00813,9274184.303488903, 
P00846,473120.65948276327, 
P00915,39369113.915856354, 
P00918,13769518.412661621, 
P00966,51404547.8652879, 
P00973,2236992.076533555, 
P01008,118812198.12076253, 
P01009,579326416.6402668, 
P01011,340630508.604197, 
P01019,28202352.43616555, 
P01023,266288201.58136338, 
P01024,411835605.08660865, 
P01031,39264779.53893338, 
P01033,10353843.991006365, 
P01034,28619786.868813593, 
P01037,2514364.7088912213, 
P01040,11321067.572636543, 
P01042,76489517.4396944, 
P01111,6879112.2529428685, 
P01116,20194209.849555828, 
P01266,11114191.54662909, 
P01275,246853.54184966552, 
P01344,38360118.91340113, 
P01583,2604119.98754362, 
P01591,48255338.02746691, 
P01601,11949429.281393474, 
P01602,74064632.98504695, 
P01619,194636953.39003766, 
P01624,310644715.68411434, 
P01700,397871854.11460245, 
P01701,24384357.974540975, 
P01703,3459494.0136858397, 
P01706,8568963.384127505, 
P01717,49273793.880547345, 
P01730,3074586.604793954, 
P01743,6013268.2839846555, 
P01764,961962.2478708852, 
P01767,6533201.7206669105, 
P01780,176135852.73168263, 
P01833,27414867.086500175, 
P01834,3217532902.4865656, 
P01850,368994.92229760153, 
P01857,3730919480.939156, 
P01859,735690801.8423907, 
P01861,136081205.28466657, 
P01871,361329107.24662477, 
P01876,1290358100.7018428, 
P01877,9819871.546967857, 
P01889,99964585.62128527, 
P01903,123926371.31334701, 
P01909,924832.9993014801, 
P01911,48839748.50469658, 
P01920,5242491.448071772, 
P02008,300696.42406494956, 
P02042,148998457.1847653, 
P02100,23855272.43046229, 
P02144,678565.1732565388, 
P02452,5725109417.849267, 
P02458,25364835.57849358, 
P02461,825581573.4727712, 
P02462,28251458.07500635, 
P02511,47088178.70597659, 
P02533,14060288.174664518, 
P02538,4566151.099207256, 
P02545,662248055.8679856, 
P02549,21658372.177894622, 
P02585,1579287.7968247698, 
P02647,1458538914.9609642, 
P02649,97873915.37873784, 
P02652,108980114.66669409, 
P02654,25273421.773638576, 
P02655,22016247.53310297, 
P02656,47123066.503515944, 
P02671,798244066.6434554, 
P02675,864832532.6393408, 
P02679,755953346.3702607, 
P02686,65305237.36595588, 
P02730,27860721.925477542, 
P02741,571988.1134844733, 
P02743,117750003.85817418, 
P02745,57946940.16496975, 
P02746,56149254.82700519, 
P02747,106139209.12414777, 
P02748,59588554.0809451, 
P02749,12180686.281042147, 
P02750,52555327.84905227, 
P02751,461467961.614502, 
P02753,25586439.78711666, 
P02760,80690493.9879313, 
P02763,211956843.84710887, 
P02765,180093278.14643472, 
P02766,126440566.78225864, 
P02768,7017833760.500002, 
P02771,2585209.630725633, 
P02774,199465348.19969162, 
P02776,792408.0269155313, 
P02786,10254084.936291676, 
P02787,389799006.13280886, 
P02788,68851201.94047303, 
P02790,184235641.1207202, 
P02792,310554744.69185597, 
P02794,158935036.1000771, 
P03952,13972222.7951432, 
P04003,14984607.838945864, 
P04004,157204296.68612623, 
P04035,913729.9443548656, 
P04040,92585786.98754331, 
P04049,8491528.961149748, 
P04053,2038063.9395127236, 
P04062,37983115.476559386, 
P04066,7339324.745205452, 
P04070,2090529.0509059988, 
P04075,410877374.68651456, 
P04080,115250303.77207784, 
P04083,372831718.7856904, 
P04114,98065711.36051992, 
P04150,4672018.501222623, 
P04179,219095008.7468936, 
P04180,725135.8576098251, 
P04181,17113032.494237226, 
P04183,1159169.6274937727, 
P04196,74686426.25131226, 
P04211,71435648.86441971, 
P04216,182290964.56359017, 
P04217,161982980.59151608, 
P04233,13445831.288259193, 
P04259,15012144.13006921, 
P04264,290168101.64200693, 
P04271,10908085.512805834, 
P04275,52316211.29178305, 
P04278,5600271.104363603, 
P04350,74571324.87061694, 
P04406,736991778.8827738, 
P04424,11058816.180967467, 
P04433,61076282.16443164, 
P04439,246286556.79161903, 
P04440,5935623.98014392, 
P04626,1062761.2420677457, 
P04632,94536798.49548388, 
P04637,2692171.4449139973, 
P04792,783580163.2053783, 
P04818,2105798.0489535183, 
P04839,15988138.169190606, 
P04843,228306107.25240755, 
P04844,109929928.01004721, 
P04899,256348313.50782615, 
P04920,812164.1478281914, 
P04921,2051022.191898039, 
P05023,50428567.35188452, 
P05026,5981746.8815617245, 
P05060,817307.5358200694, 
P05062,8866372.336017273, 
P05067,3044276.3035310004, 
P05089,5896220.480675854, 
P05090,48924917.68606771, 
P05091,32105902.926857125, 
P05093,2895410.596227131, 
P05106,3978282.8071674346, 
P05107,31982660.780377172, 
P05108,4540770.450361901, 
P05109,176677142.15035206, 
P05120,940189.1225729088, 
P05121,2409199.6999488925, 
P05129,5648414.081088272, 
P05141,60966434.54489829, 
P05154,13848262.110571712, 
P05155,73201783.15316701, 
P05156,8217504.679979507, 
P05160,1754858.8976716655, 
P05161,4090137.7130357167, 
P05162,1379385.8548826352, 
P05164,68041234.79471362, 
P05165,20319451.01012534, 
P05166,11007442.829260921, 
P05181,6248732.593240264, 
P05186,5745065.510204574, 
P05198,83936130.33971962, 
P05204,1807378.6611321778, 
P05362,22503033.870457966, 
P05386,59248270.17669786, 
P05387,191494097.86993083, 
P05388,146010018.9672885, 
P05413,31198876.253122877, 
P05451,1496065.4828524864, 
P05452,11014103.629902434, 
P05455,41040277.60314986, 
P05543,4239273.703080573, 
P05546,50993031.01261809, 
P05556,109282795.83767557, 
P05771,6939996.716764156, 
P05783,222934958.3142255, 
P05787,104373916.48506111, 
P05937,11755860.19013645, 
P05976,3795371.164281509, 
P05997,155360869.4895754, 
P06127,3016511.0689872224, 
P06132,5261717.729518615, 
P06213,3375144.4692050237, 
P06239,10563378.906518003, 
P06241,13680822.359916672, 
P06280,6142029.746924771, 
P06310,15288865.232751587, 
P06312,7547436.65651783, 
P06331,43070015.43007576, 
P06340,935051.4476581787, 
P06396,507034786.1984571, 
P06400,1685805.2490233623, 
P06401,770113.0514993067, 
P06493,3194848.036426064, 
P06576,557968936.2988238, 
P06681,31872403.910088032, 
P06702,175933257.08670494, 
P06703,649090675.9901125, 
P06727,97466756.7587325, 
P06730,29145613.963760756, 
P06731,40361146.38411012, 
P06732,1218051.3892891575, 
P06733,546002141.8433927, 
P06737,40074957.368063316, 
P06744,202659019.6687938, 
P06746,3256862.018367644, 
P06748,131569588.95295945, 
P06753,257246589.10795772, 
P06756,37014674.45785206, 
P06858,543764.2889180983, 
P06865,29811589.43903532, 
P07093,21470709.399169315, 
P07098,7034252.524000919, 
P07099,54531606.168642975, 
P07101,416296.0929915825, 
P07108,95577871.17204615, 
P07148,1521356.943448026, 
P07195,325731792.16799945, 
P07196,11437418.878692333, 
P07197,2516006.158100894, 
P07199,1926720.4375384334, 
P07202,5850965.6602556445, 
P07203,40082712.987743124, 
P07205,4096542.2319252794, 
P07225,9524965.454776568, 
P07237,325573435.01388514, 
P07305,286989599.33689743, 
P07307,604707.2163614522, 
P07311,3988858.59332138, 
P07320,1331419.3090243659, 
P07332,5296003.67738226, 
P07339,184555979.79107383, 
P07355,1095101440.5377374, 
P07357,57968014.22369172, 
P07358,23259065.60890523, 
P07360,25536013.23097632, 
P07384,98668071.99275804, 
P07437,1949940403.8326702, 
P07451,26905580.007525507, 
P07476,6203648.468129824, 
P07478,3645209.2399947457, 
P07585,284207142.2313992, 
P07602,40473844.25188549, 
P07686,51720092.76561786, 
P07711,7321168.626180336, 
P07737,910437053.3703462, 
P07738,3862419.347939707, 
P07741,29779597.13763145, 
P07766,1982218.2717310195, 
P07814,53964276.21338881, 
P07858,230064177.54805303, 
P07900,458485137.40869784, 
P07902,11479197.587620301, 
P07910,350773741.1922301, 
P07911,2959320.541000777, 
P07942,39549136.81558809, 
P07947,17039181.719811674, 
P07948,27452689.10203385, 
P07951,131211671.99515732, 
P07954,34804583.95657085, 
P07988,2382469.3131659687, 
P07992,762338.5693651313, 
P07996,94803207.84940076, 
P08069,2785661.0742480103, 
P08123,2521930484.3041067, 
P08133,596340713.9881957, 
P08134,23115450.39549312, 
P08183,5381528.115997724, 
P08185,8659047.330507886, 
P08195,21757812.47448532, 
P08236,17843136.378503896, 
P08237,34325154.28872166, 
P08238,386191206.4850867, 
P08240,39130870.73023777, 
P08243,6776986.988283153, 
P08246,69256129.58427854, 
P08253,25463240.761548895, 
P08263,8261448.246488027, 
P08294,169821364.4780317, 
P08311,397833280.9479909, 
P08319,7567510.793991493, 
P08397,2759361.4973860737, 
P08473,1600898.416092583, 
P08476,1565377.7396734802, 
P08493,4493712.9490745785, 
P08514,4414827.660301683, 
P08519,17704294.434873793, 
P08559,26775173.132623844, 
P08567,19599626.941927902, 
P08571,19625548.885831602, 
P08572,67663632.31398207, 
P08574,6781950.398322091, 
P08575,71112416.92775148, 
P08579,11970919.532261616, 
P08582,7093995.443232846, 
P08603,71470509.58104163, 
P08621,74358888.78490019, 
P08631,8820873.6423406, 
P08637,9718849.805940641, 
P08648,20744810.77256652, 
P08670,5958555844.586118, 
P08684,4550884.119547927, 
P08697,33074947.941563975, 
P08708,42386369.9641739, 
P08727,161458009.3910004, 
P08729,5059101.065449204, 
P08754,10399737.663560221, 
P08758,1081651988.7811427, 
P08779,7534460.814736826, 
P08842,2614244.1842901977, 
P08861,752172.7080016314, 
P08865,409929081.41618025, 
P08913,1364584.1875005215, 
P08962,2335425.9980965815, 
P09001,2287385.839280973, 
P09012,18436558.148482658, 
P09038,4660811.318734897, 
P09104,21077873.273117617, 
P09105,1065383.0744282443, 
P09110,6093488.862486694, 
P09132,7273486.5960204555, 
P09211,164307428.20602643, 
P09234,18096541.1161594, 
P09237,1659028.0040027993, 
P09238,4363052.537387878, 
P09327,7651789.798723161, 
P09382,275559498.14553726, 
P09417,33549258.04999265, 
P09429,150098753.3689294, 
P09455,13884728.671908252, 
P09467,9767084.152635813, 
P09471,18432541.9668468, 
P09486,40228564.607228614, 
P09488,32035875.066222, 
P09493,1214353998.5395536, 
P09496,70303884.04209566, 
P09497,19602078.840704076, 
P09525,116886578.77873461, 
P09543,39168907.49509096, 
P09601,13319550.778590327, 
P09619,18478015.766640756, 
P09622,45964555.2652982, 
P09651,310123310.7089238, 
P09661,20081020.144534916, 
P09668,24534425.696968503, 
P09669,64569518.919981144, 
P09769,1524711.2227064832, 
P09871,93869911.9822608, 
P09874,66878472.40841019, 
P09884,10592158.860004824, 
P09913,2654643.447619296, 
P09914,12168792.158741688, 
P09917,37824279.22876696, 
P09936,112448426.32754278, 
P09958,834112.002678993, 
P09960,45373063.72319926, 
P09972,25107910.200506747, 
P0C0L4,3594773.377686921, 
P0C0L5,343514944.08829194, 
P0C0S5,198142948.79374453, 
P0C0S8,15811360.915839475, 
P0CG12,7182764.5493816305, 
P0CG29,3030996.3330041114, 
P0CG38,36195806.04835198, 
P0DI81,2201672.0814267434, 
P0DJD0,478451.4031196481, 
P0DJD8,355623.0944162716, 
P0DJI8,3737569.850796815, 
P0DMM9,4650203.320562194, 
P0DMV8,219878256.35427177, 
P0DN76,29672357.50406146, 
P0DN79,877324.62226162, 
P0DOY2,868543896.7428077, 
P0DP23,799661623.2358296, 
P0DPD7,2981759.6485607415, 
P0DPK5,6572478.08321144, 
P10109,2567412.3985676705, 
P10114,1593025.903059761, 
P10124,1184799.966661039, 
P10155,25988066.71226321, 
P10253,24220987.6051408, 
P10275,1449534.2022430757, 
P10301,48654829.12966408, 
P10321,37566600.40011803, 
P10398,7922444.292049423, 
P10412,3124802499.407686, 
P10415,3254954.144692, 
P10515,27856627.66624984, 
P10586,17685717.78764305, 
P10599,131848516.0424662, 
P10606,10017524.774549685, 
P10619,22303518.011117317, 
P10620,3777692.5631965464, 
P10632,3470108.4693651316, 
P10635,1894362.8851889041, 
P10636,6871350.919522312, 
P10643,32458406.95412087, 
P10644,45143168.30791796, 
P10645,2568303.4930601125, 
P10746,4754149.052528277, 
P10768,81926533.74870834, 
P10809,141564708.00346816, 
P10909,152273118.3313977, 
P10915,32500183.2819683, 
P11021,899858766.1711825, 
P11047,168191291.10314533, 
P11049,1272974.7532436186, 
P11117,14130914.319589544, 
P11137,7939959.194644999, 
P11142,915735263.751039, 
P11166,2857075.511516217, 
P11169,1185206.050466644, 
P11171,24606169.75748776, 
P11172,13601237.74242295, 
P11177,59083653.102938436, 
P11182,10239418.802364996, 
P11215,13249037.058865134, 
P11216,71927425.0364393, 
P11217,13854705.163350329, 
P11226,1909666.075095859, 
P11233,72947562.47726554, 
P11234,18188689.542631958, 
P11245,308302.00719379657, 
P11274,998846.9434639055, 
P11277,27892247.988917705, 
P11279,48933162.13221583, 
P11309,1905611.6696199542, 
P11310,40976181.79444448, 
P11387,28763417.768986925, 
P11388,19083957.498901296, 
P11413,53192407.20836693, 
P11441,2130448.7389432197, 
P11498,31393540.490087423, 
P11509,7636732.055715792, 
P11532,7924664.927189564, 
P11586,163810583.90966135, 
P11678,17487410.72803906, 
P11712,4191741.7630653563, 
P11717,6631213.884882417, 
P11766,79494680.71700257, 
P11802,9701822.385368496, 
P11908,6650595.745487399, 
P11940,103563723.22666019, 
P12004,9121174.857906245, 
P12035,1112380.9921840183, 
P12036,4113645.818416907, 
P12081,55347499.28308585, 
P12107,41972930.39042189, 
P12109,2588402152.8859596, 
P12110,2112780697.2027497, 
P12111,4378600751.527339, 
P12235,7424331.505027821, 
P12236,8381927.205879518, 
P12259,6917596.7872681, 
P12268,51585412.71911029, 
P12270,25368236.364323877, 
P12273,3366159.2482008254, 
P12277,38644126.706501074, 
P12429,26649085.430045582, 
P12532,12170984.889769943, 
P12645,1098712.7792749307, 
P12694,12592728.120033622, 
P12724,10326272.006161412, 
P12755,1150973.1690273967, 
P12757,21216549.55180273, 
P12814,390406149.0624635, 
P12821,12968159.75255477, 
P12829,18255780.523057587, 
P12882,7763112.968400143, 
P12883,8747074.53958722, 
P12931,27975868.636389323, 
P12955,35012256.40413899, 
P12956,100046037.66243988, 
P13010,80716458.49968255, 
P13073,25269632.658067122, 
P13164,6031399.55148046, 
P13196,630645.5602079468, 
P13284,71920533.09478168, 
P13473,12519961.54476968, 
P13489,102520002.11036636, 
P13497,1747754.5638272795, 
P13498,6212141.870106932, 
P13521,12677441.434945118, 
P13533,1053360.4393234297, 
P13535,952636.3903738394, 
P13591,15015476.286210945, 
P13611,269166561.8930762, 
P13612,3377096.3346665907, 
P13637,2055917.5937182438, 
P13639,363914349.39552623, 
P13645,245140983.23243463, 
P13646,5529005.533156775, 
P13647,39837042.99053924, 
P13667,168357771.1471619, 
P13671,26425531.125201948, 
P13674,14946846.703141032, 
P13686,3549729.994604418, 
P13693,122807954.40839157, 
P13716,14883996.832949542, 
P13747,8493056.001169084, 
P13762,19640818.34843918, 
P13765,465652.7985466602, 
P13796,321130493.4933788, 
P13797,91617567.25634673, 
P13798,36298998.07851808, 
P13804,65752114.421822175, 
P13805,4186251.675022033, 
P13807,10024790.634235796, 
P13861,48774267.62841851, 
P13928,12788359.522653075, 
P13929,18634803.101788003, 
P13942,22688569.5238597, 
P13984,5600871.994694882, 
P13987,25960994.424388077, 
P13994,584249.7994798496, 
P13995,7848172.514092192, 
P14091,3454903.2972610337, 
P14136,11021048.14995712, 
P14174,225057814.0791014, 
P14207,2828954.371628856, 
P14222,760767.2556514413, 
P14314,174611517.0986228, 
P14316,897757.1507559441, 
P14317,104594634.55507112, 
P14324,26024065.263022892, 
P14373,19156097.730087243, 
P14384,5407600.202634829, 
P14406,8969505.742359238, 
P14410,4635243.330808714, 
P14415,1563783.6872507671, 
P14543,119711907.03977796, 
P14550,135186313.82523343, 
P14598,11438881.307835672, 
P14618,625199843.4805226, 
P14621,7237608.185825098, 
P14625,1109761437.0488055, 
P14649,4302262.705901739, 
P14678,38113978.74066008, 
P14735,28720341.12224388, 
P14770,2906394.9923629323, 
P14780,17608991.472253364, 
P14854,1057843.8127623152, 
P14859,1194290.2223824773, 
P14866,98379905.3760792, 
P14868,40463311.64835246, 
P14902,6772361.39362439, 
P14920,169825.7598314752, 
P14923,6457056.123499602, 
P14927,18263633.241283778, 
P15056,1003623.2672344293, 
P15085,1256751.2001403624, 
P15086,271530.8119839828, 
P15088,140500978.66024843, 
P15090,1037339444.1582506, 
P15104,8955429.325857531, 
P15121,103278209.1215403, 
P15144,20821676.104412876, 
P15153,53026965.58101579, 
P15169,5312947.42095739, 
P15170,22975789.654675614, 
P15260,6561857.551296654, 
P15289,11547478.430779472, 
P15291,1417889.3352028243, 
P15311,111653006.17112991, 
P15336,347719.98861701536, 
P15374,13029487.276621228, 
P15391,61343072.77760994, 
P15408,4156754.50325662, 
P15428,9658498.888706546, 
P15498,71948290.30760059, 
P15502,26815865.645813003, 
P15531,55509183.388378486, 
P15559,664429.4152595385, 
P15586,21859398.287720293, 
P15622,8795175.865818642, 
P15735,586509.7215197358, 
P15812,284374.366164459, 
P15814,12613967.936105724, 
P15848,3177660.8340972424, 
P15880,148461243.3460189, 
P15882,6037480.965695858, 
P15907,4081174.0202156412, 
P15924,13266310.777877914, 
P15927,7810181.853580691, 
P15976,6103663.767540265, 
P16066,3353426.7676331904, 
P16070,56503334.92355975, 
P16083,11364815.135160591, 
P16104,32021264.56817805, 
P16109,4631448.478880073, 
P16112,5671292.155705547, 
P16118,2932248.0913041285, 
P16144,16829567.480727796, 
P16150,4647592.255354423, 
P16152,151053777.5078789, 
P16157,14634257.192213431, 
P16219,34571790.973611325, 
P16220,10251213.058462236, 
P16234,992100.8904002561, 
P16278,13930283.28639442, 
P16284,22618958.520765003, 
P16298,9693919.744772699, 
P16333,16592801.633152833, 
P16401,221071472.00830314, 
P16435,34328787.42756594, 
P16444,5157335.784942393, 
P16455,3252549.761208169, 
P16519,1468791.967683766, 
P16591,1161462.6253920125, 
P16615,392015013.0454627, 
P16671,3977139.462427686, 
P16870,17483794.402072035, 
P16885,27526544.811520163, 
P16930,25814096.355218086, 
P16949,33610565.39299148, 
P16989,9915247.390090723, 
P17010,1476394.59424032, 
P17026,7915774.814380177, 
P17028,1625992.71172764, 
P17036,5267596.211699997, 
P17050,4819815.517297465, 
P17081,786235.7788926124, 
P17096,55382747.03573339, 
P17152,342211.2741298678, 
P17174,32360036.565079175, 
