Protein,Protein_quant,ProteinName
P60903,35607190.408589, 
P60953,42190295.21990756, 
P60981,105936267.97451714, 
P60983,33337109.17111513, 
P61006,61516403.96029634, 
P61009,28246753.206846815, 
P61011,15929255.413082905, 
P61018,9625009.544929788, 
P61019,181924778.00338873, 
P61020,40788877.581146255, 
P61026,42560181.29598848, 
P61077,19357335.775614288, 
P61081,74655457.15776955, 
P61086,6344868.002902019, 
P61088,266170295.56627992, 
P61106,185309446.80880323, 
P61158,379613080.31352127, 
P61160,434652696.91021955, 
P61163,220566002.3620347, 
P61165,3947511.5020422125, 
P61201,41723637.42837651, 
P61218,6288841.56713252, 
P61221,55022003.18350079, 
P61224,173803973.74723867, 
P61225,9557757.641634999, 
P61244,11137264.996585384, 
P61247,505438886.5521332, 
P61254,195793591.39787006, 
P61266,3361356.1567104, 
P61289,31503321.061964698, 
P61313,304622455.5856024, 
P61326,76219249.75265644, 
P61353,151144143.18213892, 
P61421,31747476.669645388, 
P61457,151158183.0021453, 
P61513,13439671.32820724, 
P61550,5137974.343228464, 
P61586,234303566.37433568, 
P61599,2410666.2680260544, 
P61601,3988248.5111672254, 
P61604,505091228.995945, 
P61619,17822197.465724066, 
P61626,106698839.53182715, 
P61758,35216972.065932974, 
P61764,40891396.51463432, 
P61769,13342222.571457848, 
P61803,46915235.963308714, 
P61923,31177807.75732878, 
P61927,3432852.2944672075, 
P61956,80168770.85515226, 
P61960,26952927.380438443, 
P61962,38374012.43569291, 
P61964,27909920.40388102, 
P61968,1181231.8645262881, 
P61970,173846775.02762476, 
P61978,735163356.7918203, 
P61981,254665693.73648208, 
P62068,5870514.722174813, 
P62070,5255257.135737769, 
P62072,3578975.7196695893, 
P62081,138101691.63912755, 
P62136,118071465.22583556, 
P62140,75687408.1603806, 
P62166,11211235.919699015, 
P62191,72493247.3983886, 
P62195,119542563.46051991, 
P62241,486140597.7786586, 
P62244,310548160.4646923, 
P62249,407416816.1468008, 
P62256,4613351.523088258, 
P62258,1156162475.5837069, 
P62263,177904152.22984818, 
P62266,237189879.6689844, 
P62269,413488510.6729602, 
P62273,97197779.22900239, 
P62277,256768914.81045216, 
P62280,183736092.43441924, 
P62304,222606617.493305, 
P62306,21129737.887078483, 
P62308,85054400.18343717, 
P62310,79314564.78793144, 
P62312,31523896.72926291, 
P62314,73847694.62544708, 
P62316,66361012.152946405, 
P62318,335480255.91097784, 
P62328,83136697.02518931, 
P62330,54540098.7851964, 
P62333,117162535.31953022, 
P62380,1599899.8852462396, 
P62424,419090314.7375108, 
P62487,13184086.500972072, 
P62495,80480135.70799127, 
P62701,214912913.09154654, 
P62745,4345267.750330604, 
P62750,228303185.09622705, 
P62753,265810209.6758488, 
P62760,4806507.227107078, 
P62805,8820586390.717228, 
P62807,9404217297.521221, 
P62820,49003806.6709745, 
P62826,234233922.6800109, 
P62829,238718860.33108947, 
P62834,17379452.65439575, 
P62841,92824530.98681287, 
P62847,140509341.2778724, 
P62851,344404537.3800395, 
P62854,209058901.645415, 
P62857,390829865.38922286, 
P62861,190964500.19709548, 
P62873,415814623.25228834, 
P62875,6146398.448903462, 
P62879,7058206.2360880785, 
P62888,100608256.10038745, 
P62891,187597466.52377012, 
P62899,347574463.26857734, 
P62906,190426679.75924277, 
P62910,114918956.9363051, 
P62913,157873658.0141373, 
P62917,167471951.92413414, 
P62937,1230999123.1413193, 
P62942,327827614.8514585, 
P62979,3149336300.322885, 
P62993,55563786.95748299, 
P62995,112152746.97181803, 
P63000,180106622.79957595, 
P63010,166221322.08867985, 
P63027,106238672.2069896, 
P63096,32887087.18485019, 
P63098,23937078.264571078, 
P63104,975538500.2273415, 
P63151,90280737.27080241, 
P63165,31523708.766365074, 
P63167,108943257.99294595, 
P63172,6630329.839793785, 
P63173,112275767.49542676, 
P63208,89774133.32300916, 
P63220,87451685.6948874, 
P63241,282768254.15524936, 
P63244,347899967.2163668, 
P63261,18222617.64436962, 
P63267,627603887.3453448, 
P63272,7164904.282965272, 
P63279,86759390.84882334, 
P63313,32092029.947019033, 
P63316,2573540.020561564, 
P67775,241964322.409109, 
P67809,106937950.36721984, 
P67812,49502259.61979604, 
P67870,64381443.0895741, 
P67936,1251948904.700331, 
P68032,472912912.7702295, 
P68036,45163706.30060974, 
P68104,2804045479.3253875, 
P68106,10518487.547217414, 
P68133,2405874128.004225, 
P68363,3466363702.9480133, 
P68366,35176623.26149596, 
P68371,970207772.7630758, 
P68400,75784613.51375176, 
P68402,227845081.1336314, 
P68871,15825191927.190111, 
P69891,5256709.664680302, 
P69905,6251668426.301462, 
P78310,17817166.188383732, 
P78312,2435610.4087896766, 
P78314,2686652.0330850095, 
P78316,48406314.84019554, 
P78318,23523666.343595147, 
P78325,3594087.0272630705, 
P78329,41581798.50532293, 
P78332,9804562.773520969, 
P78344,45766762.66910116, 
P78345,9316787.94143205, 
P78346,31808502.872530557, 
P78347,124699819.0683114, 
P78352,27125296.087489285, 
P78356,29566717.95057934, 
P78357,38859933.50612793, 
P78362,3536493.555749863, 
P78371,208864864.15511027, 
P78380,29183706.956621915, 
P78381,10415506.801673122, 
P78386,3943766.811360855, 
P78395,1597785.3235349546, 
P78406,39600729.919699736, 
P78417,202490895.51212034, 
P78524,27819461.163727183, 
P78527,220030897.67211154, 
P78536,107503370.90831394, 
P78537,9949965.901414875, 
P78539,117484450.07340425, 
P78540,1012796.0952912816, 
P78545,4515395.0694026, 
P78549,7923002.339801397, 
P78552,3425003.9144166377, 
P78559,45376651.25020905, 
P78562,14900038.29480883, 
P78563,4363550.956775358, 
P80108,3245877.716044452, 
P80188,10593903.555978004, 
P80217,16491106.062653769, 
P80303,38847220.40757983, 
P80365,66025974.33409926, 
P80404,25295052.685093574, 
P80511,29911874.78387391, 
P80723,239643487.14192674, 
P80748,1391071.4166051052, 
P81605,10424285.711916812, 
P81877,20967146.72160463, 
P82094,23064064.195262745, 
P82650,13109074.792695938, 
P82663,16960943.60708516, 
P82664,2604961.200591796, 
P82673,2586514.645496826, 
P82675,8595640.812529717, 
P82909,24942100.390338175, 
P82912,2114916.304665133, 
P82914,28314445.25008601, 
P82921,6810136.753605718, 
P82930,19687159.711659003, 
P82932,2237309.208398953, 
P82933,34174464.62728545, 
P82970,7979789.842694952, 
P82979,91760733.82830131, 
P83111,16666217.86717326, 
P83436,16698063.573007267, 
P83731,575766677.410395, 
P83876,1359592.1947503714, 
P83916,33808609.69447142, 
P84074,16252185.530753162, 
P84077,495140706.5509238, 
P84085,46743986.906613454, 
P84090,37711280.78173709, 
P84095,66987520.03141051, 
P84098,136447659.96222454, 
P84103,869313699.968175, 
P84157,45929759.97239979, 
P84243,8556262699.957329, 
P85037,33080773.537704185, 
P85298,7919741.340233018, 
P85299,9154135.597243587, 
P86790,3481284.085489021, 
P98066,1829578.57130337, 
P98082,34542465.89138107, 
P98088,14942519.489964863, 
P98095,297885073.05763954, 
P98155,4036256.253831872, 
P98160,705847079.1194621, 
P98164,49201753.83601731, 
P98170,9848273.864226518, 
P98171,6336549.43709664, 
P98172,27235638.562516637, 
P98175,30568053.02124283, 
P98179,149515039.52183384, 
P98196,19129058.737030428, 
P99999,42359085.97940093, 
Q00005,1063381.525304047, 
Q00013,25405576.121712122, 
Q00059,370045377.2089357, 
Q00169,10016013.272830918, 
Q00266,3440073.339946958, 
Q00325,147237796.54750934, 
Q00341,133967501.18191335, 
Q00403,10218283.367077202, 
Q00526,61843757.8193112, 
Q00534,9213029.999095624, 
Q00535,19714543.291153174, 
Q00536,405087.40010402503, 
Q00537,4122099.530830235, 
Q00577,139031769.72585753, 
Q00587,56691935.74820555, 
Q00610,442593930.0334782, 
Q00613,9879784.153036116, 
Q00653,44355813.53120185, 
Q00688,105970957.8881539, 
Q00722,18661667.281231746, 
Q00765,24031778.029271886, 
Q00796,35614763.11511248, 
Q00839,833503847.2284958, 
Q00872,76079559.62445144, 
Q00978,6258593.547426964, 
Q01064,9789287.218492541, 
Q01082,499137669.44671, 
Q01085,112963381.7537083, 
Q01105,332067858.3517672, 
Q01118,4636112.931445658, 
Q01130,279873209.3198983, 
Q01167,3053673.7845120006, 
Q01196,8412211.572695816, 
Q01415,8268722.707422529, 
Q01432,5527867.4237139, 
Q01433,121605890.0398123, 
Q01459,7166196.605929958, 
Q01469,136903431.9711657, 
Q01484,49689790.78645462, 
Q01518,334859611.9971552, 
Q01543,1507831.224403674, 
Q01546,7903099.095256986, 
Q01581,7530443.425496503, 
Q01628,25590023.559727576, 
Q01650,881590.0759582962, 
Q01658,29006759.159183007, 
Q01664,14932269.65190481, 
Q01740,8749716.872605117, 
Q01780,23757847.60490559, 
Q01804,9986934.654731369, 
Q01813,114318684.0962006, 
Q01814,17762578.505961835, 
Q01826,14128362.863298938, 
Q01831,16681004.15389598, 
Q01844,88586149.53608274, 
Q01968,32212866.76694168, 
Q01970,28354795.352535322, 
Q01974,21756555.135468833, 
Q01995,1391514054.1263754, 
Q02040,79336229.95484613, 
Q02083,9584256.995861862, 
Q02108,30879435.638620485, 
Q02153,19862368.65868977, 
Q02156,15568181.37205347, 
Q02218,76951821.6006673, 
Q02224,5074369.848240796, 
Q02241,26138620.151401315, 
Q02252,70024377.17333832, 
Q02318,12388755.187490258, 
Q02338,10665610.630965147, 
Q02388,42860295.81351427, 
Q02413,12542435.85797211, 
Q02447,5345720.460016554, 
Q02487,5055378.744161993, 
Q02505,5615873.95739194, 
Q02543,205138770.29524022, 
Q02641,3630328.311114561, 
Q02742,39935839.62453972, 
Q02750,60223836.530675456, 
Q02790,278807249.18855053, 
Q02809,127454525.91317558, 
Q02817,27683288.937024232, 
Q02818,100249878.97723135, 
Q02878,318542762.6101167, 
Q02880,86128229.86315854, 
Q02928,7664297.615142899, 
Q02952,53076456.68680417, 
Q02978,25493764.90598198, 
Q02985,1702180.7288771959, 
Q03001,33002844.51836476, 
Q03013,12561670.623265874, 
Q03111,11746412.7779505, 
Q03112,4737518.94365613, 
Q03113,6722392.022046583, 
Q03135,228902731.12629092, 
Q03154,107814708.19088876, 
Q03164,34244334.648388386, 
Q03169,72459733.05407333, 
Q03188,9550433.834769476, 
Q03252,299069357.8265333, 
Q03426,5628120.483558644, 
Q03468,7054472.788133225, 
Q03518,13748950.142614407, 
Q03519,17877813.879500266, 
Q03591,35755150.84559761, 
Q03701,14875410.388832007, 
Q04206,55475878.7890276, 
Q04323,45490619.42819713, 
Q04446,42361499.026987284, 
Q04609,10965787.684723422, 
Q04637,91322159.76385649, 
Q04656,23855801.964228697, 
Q04695,2252177.6085073017, 
Q04721,4456990.071167294, 
Q04724,8092391.006174605, 
Q04726,37657560.65752432, 
Q04727,6349430.107587383, 
Q04743,6211666.32127594, 
Q04756,4466619.76650416, 
Q04759,10240404.695529861, 
Q04760,202989489.7362696, 
Q04771,1887532.0467238233, 
Q04837,113474597.57411787, 
Q04864,15333379.429279936, 
Q04912,3338374.6463835235, 
Q04917,199544645.40863773, 
Q05048,35506080.98620158, 
Q05084,9067088.092399111, 
Q05086,32657551.001895323, 
Q05193,113915866.21757795, 
Q05209,15849297.979856415, 
Q05329,17914467.745775513, 
Q05397,82875798.25673254, 
Q05469,6690656.776278518, 
Q05519,41975249.07861342, 
Q05586,4363135.043890594, 
Q05639,30661367.57454501, 
Q05655,9071584.657083578, 
Q05682,1147411881.2911463, 
Q05707,2915493722.4545555, 
Q05823,20687713.435169287, 
Q05932,1885649.031579232, 
Q05BV3,2759205.456089934, 
Q05DH4,17376132.389059953, 
Q06033,52700442.24361729, 
Q06124,76003710.3668674, 
Q06136,60448813.65674928, 
Q06187,44974250.41708875, 
Q06190,5082904.7891313005, 
Q06203,31991078.327897094, 
Q06210,37493222.64149585, 
Q06265,30885031.389443316, 
Q06278,41620273.77455959, 
Q06323,379887999.7308859, 
Q06330,23606035.743989754, 
Q06413,14351478.70026613, 
Q06481,4378398.985465231, 
Q06520,19455201.540302612, 
Q06546,21817662.601248465, 
Q06547,3471941.1255651293, 
Q06587,34545141.84694841, 
Q06787,24468603.330805346, 
Q06828,107662405.02117425, 
Q06830,1514494295.7515507, 
Q07002,3056597.0868336465, 
Q07020,478117134.79736286, 
Q07021,139936889.15901926, 
Q07065,330242068.38657, 
Q07075,61538253.47169748, 
Q07092,57674183.07091733, 
Q07157,80501952.77118415, 
Q07283,35459985.375108175, 
Q07343,29687142.437554237, 
Q07352,6975904.693141041, 
Q07507,1228622171.5456352, 
Q07617,44057960.34867802, 
Q07666,83731664.91755876, 
Q07812,69668515.88959286, 
Q07817,8572112.873217482, 
Q07820,8128564.583143485, 
Q07864,4929125.5618764935, 
Q07866,53446501.45578326, 
Q07889,8705753.912482217, 
Q07954,244052044.39504784, 
Q07955,189210178.92207804, 
Q07960,302445609.2201103, 
Q08043,19546038.157139428, 
Q08170,42536412.915227614, 
Q08174,11874504.236225167, 
Q08188,4783228.781399491, 
Q08209,131674253.72854522, 
Q08211,222930545.92505455, 
Q08257,50774210.46449451, 
Q08289,6069014.079129155, 
Q08345,14000261.615977962, 
Q08378,61865359.21301162, 
Q08379,57059731.81214269, 
Q08380,99857465.04655358, 
Q08397,23859353.731718406, 
Q08426,16356713.110748881, 
Q08431,20344245.178571716, 
Q08462,5184751.478011696, 
Q08495,9867255.21494758, 
Q08499,9587545.39798613, 
Q08623,3940156.9538675463, 
Q08629,11399296.888272855, 
Q08722,16551558.347289499, 
Q08752,8611666.064413222, 
Q08830,3764859.980347536, 
Q08945,110886158.67682251, 
Q08999,10894775.563205447, 
Q08AD1,19207008.036413472, 
Q08AE8,7578249.7311317045, 
Q08AF3,16602244.639393385, 
Q08AM6,57269970.86107724, 
Q08J23,24697282.370016254, 
Q09028,159031193.76422295, 
Q09161,38148941.0880877, 
Q09327,4504871.507492375, 
Q09472,6227175.871662799, 
Q09666,955436193.300938, 
Q0IIM8,6162418.207803573, 
Q0JRZ9,5000137.477221377, 
Q0PNE2,5101897.441404857, 
Q0VAK6,2772847.8266066476, 
Q0VD83,16012252.017535208, 
Q0VDF9,11597353.0596699, 
Q0VDG4,13096643.66885238, 
Q0VF96,19221905.38381069, 
Q0VGL1,9860706.64945686, 
Q0ZGT2,22575580.055092085, 
Q10469,11928338.211784085, 
Q10471,39213441.67159161, 
Q10472,39291375.40585191, 
Q10567,54588081.27192812, 
Q10570,35071775.500091426, 
Q10586,18550879.104465637, 
Q10588,125037512.71795525, 
Q10713,35715546.61750294, 
Q12756,12243083.322773697, 
Q12765,50117642.809030235, 
Q12767,9337414.009982975, 
Q12768,26508356.388739027, 
Q12769,28630034.676947758, 
Q12774,16046102.153966378, 
Q12778,6492651.270587078, 
Q12788,19876207.09412931, 
Q12789,35022801.13719298, 
Q12792,72713697.8995739, 
Q12797,116086418.05985636, 
Q12800,17505238.451483656, 
Q12802,24662722.31646232, 
Q12805,85769810.65470314, 
Q12824,20341682.970250733, 
Q12830,28232048.092175517, 
Q12834,2399056.8766112863, 
Q12841,16669202.529454466, 
Q12846,20395796.54427654, 
Q12849,18223112.365952373, 
Q12860,83684739.88004294, 
Q12864,2732304.2842923696, 
Q12872,6978906.322849511, 
Q12873,15491789.782530792, 
Q12874,43734229.18308089, 
Q12879,84905772.79430307, 
Q12882,32000484.70677015, 
Q12884,33728106.76724584, 
Q12888,30376484.702298496, 
Q12894,8015919.577003544, 
Q12899,6225983.300907238, 
Q12904,67775034.54641238, 
Q12905,201861514.42561436, 
Q12906,274618763.34308106, 
Q12907,127882756.43747276, 
Q12912,2402904.044383908, 
Q12913,3302785.9598058923, 
Q12923,3935673.432462604, 
Q12929,15421728.677406356, 
Q12931,90869866.75512382, 
Q12933,3691629.9095647666, 
Q12955,15392719.69051571, 
Q12959,37206794.71664626, 
Q12962,9964004.725855343, 
Q12965,27197240.217383467, 
Q12968,8672404.08719422, 
Q12972,20541215.56710528, 
Q12974,3251604.142109156, 
Q12979,23566088.014315188, 
Q12980,30584614.662959695, 
Q12981,5545552.561938399, 
Q12982,794667.6009319379, 
Q12986,4049741.9587506144, 
Q12996,22605186.332110062, 
Q13009,61148081.22704053, 
Q13011,159128122.43215948, 
Q13017,21651825.14710021, 
Q13029,19778267.665646832, 
Q13033,38174444.09541947, 
Q13042,28306274.445731167, 
Q13043,25453325.691215888, 
Q13045,29054415.548639268, 
Q13057,42529272.32505522, 
Q13075,1999635.4759975846, 
Q13084,11111314.022301871, 
Q13085,32519009.098381087, 
Q13087,5010998.368146157, 
Q13093,6368735.219694158, 
Q13094,18996408.60630958, 
Q13098,66586748.49990985, 
Q13103,2488211.5792055703, 
Q13107,14682397.05346759, 
Q13114,1277437.107897084, 
Q13123,33611657.389883496, 
Q13126,56846422.96503165, 
Q13131,39699026.86909188, 
Q13136,23991669.8170362, 
Q13137,1456678.6861820377, 
Q13144,21879322.071198344, 
Q13148,90170321.2029072, 
Q13151,134261048.51954833, 
Q13153,4944260.729158684, 
Q13155,11485887.15114578, 
Q13158,20008807.05829314, 
Q13162,150436149.72040153, 
Q13164,48808681.816278204, 
Q13177,37922241.19275969, 
Q13185,104931875.56394567, 
Q13188,15499750.223328583, 
Q13190,22418253.23864649, 
Q13191,4759119.550406028, 
Q13200,161126650.01533955, 
Q13201,20941637.35518468, 
Q13203,13746669.951192297, 
Q13206,44999884.59295576, 
Q13207,2353930.4797693365, 
Q13217,28505591.636090424, 
Q13219,2620881.0792181822, 
Q13224,4189744.8115927707, 
Q13227,5504714.2245289525, 
Q13228,220944102.2056256, 
Q13231,6369246.489346158, 
Q13232,80525485.06442155, 
Q13242,104323210.05123065, 
Q13243,53236119.442739695, 
Q13247,143178487.52245188, 
Q13255,3317386.963454363, 
Q13257,7912036.780930098, 
Q13263,299373408.506895, 
Q13268,12188140.265913954, 
Q13283,108324547.30436738, 
Q13287,4813205.058198551, 
Q13303,33004552.39721759, 
Q13308,358345420.9772699, 
Q13310,100207613.59484561, 
Q13315,477082087.82331204, 
Q13325,7881219.747324193, 
Q13330,24694587.258457463, 
Q13332,31833676.462358072, 
Q13347,46426803.2795281, 
Q13356,11054171.317832433, 
Q13361,19742719.14096673, 
Q13362,11348481.086221365, 
Q13363,127550767.47275382, 
Q13367,39881724.34223142, 
Q13368,9497692.477133835, 
Q13371,6568692.644552149, 
Q13393,161680120.6894169, 
Q13395,1877146.0775293382, 
Q13402,7269016.336848725, 
Q13404,13396476.917233314, 
Q13405,17097840.303017814, 
Q13409,64962400.312084705, 
Q13415,14369167.973880544, 
Q13416,2256131.9158444162, 
Q13418,275895564.98566, 
Q13423,32393943.313731916, 
Q13424,4990104.857817486, 
Q13425,227885900.31343, 
Q13426,3194922.381944439, 
Q13427,16067451.16866004, 
Q13428,36063467.533107854, 
Q13433,1945904.8527602113, 
Q13435,142719051.44312507, 
Q13438,6853494.081513936, 
Q13439,37146611.89953656, 
Q13442,116750676.36343521, 
Q13443,782764.2872151623, 
Q13444,4337932.571138323, 
Q13445,54307648.62843514, 
Q13449,18074127.194821756, 
Q13451,16025361.501841284, 
Q13454,17608637.445066866, 
Q13459,30387923.515700124, 
Q13464,8072222.993747123, 
Q13470,2317761.077014609, 
Q13472,1868114.9354382434, 
