Protein,Protein_quant,ProteinName
P82979,48663708.1669967, 
P82980,12587577.084486889, 
P82987,73465735.79897527, 
P83110,11978077.16830149, 
P83111,20856652.615037072, 
P83436,10521478.936450621, 
P83731,278770969.48986655, 
P83876,6461734.668736281, 
P83916,7517104.15860287, 
P84022,3057640.9833623543, 
P84074,1485295.077742435, 
P84077,639998809.4190724, 
P84085,41302215.28119429, 
P84090,18964760.472014904, 
P84095,50442255.89166807, 
P84098,145512339.98935425, 
P84103,310583802.8464872, 
P84157,20470386.57122923, 
P84243,6782565863.768635, 
P85037,12777789.287957534, 
P85298,7441298.678966775, 
P86790,13919062.338628896, 
P98066,2039836.945860399, 
P98082,12574846.623764679, 
P98088,560331706.6076607, 
P98095,152675458.6575079, 
P98153,6157360.226280495, 
P98155,2754618.8363534943, 
P98160,711396753.4155915, 
P98164,31040570.21185036, 
P98170,6336205.358177563, 
P98171,4997171.062715039, 
P98175,17933278.76997929, 
P98179,121667144.8499361, 
P98194,5182713.837738014, 
P98196,9919847.174796946, 
P99999,180998364.76748827, 
Q00005,813326.0188239102, 
Q00013,19829247.42986162, 
Q00059,119183751.02325979, 
Q00169,17169113.896512378, 
Q00266,5390687.985211944, 
Q00325,278965967.26666886, 
Q00341,135377843.6054359, 
Q00403,19913694.51345504, 
Q00534,12398175.698663898, 
Q00535,3101177.9066971904, 
Q00537,5251376.753915616, 
Q00577,128787638.32155757, 
Q00587,25394901.74759074, 
Q00610,439601571.83026475, 
Q00653,20630474.7728111, 
Q00688,83339771.08462685, 
Q00722,17397924.296107814, 
Q00765,51564219.75797798, 
Q00796,108676859.12344381, 
Q00839,468729439.5259552, 
Q00872,42103909.33799246, 
Q01064,1753852.0239848655, 
Q01082,334136432.2916206, 
Q01085,67491328.29044406, 
Q01105,186717250.39907545, 
Q01118,3949322.8974300553, 
Q01130,153574153.36729378, 
Q01151,496689.9729334584, 
Q01196,21077308.9811012, 
Q01415,13551121.483805597, 
Q01432,23477824.918611757, 
Q01433,51248137.027481176, 
Q01459,3906554.250410277, 
Q01469,62183035.46017742, 
Q01484,17493111.112706657, 
Q01518,476345923.93269324, 
Q01523,1264206.1075366663, 
Q01524,4547096.928400536, 
Q01546,8402319.680426229, 
Q01581,12749380.508254582, 
Q01628,5368985.351163566, 
Q01650,1683659.399359262, 
Q01658,11387151.971787944, 
Q01664,2518899.239044455, 
Q01740,12217672.730801346, 
Q01780,20920188.38170057, 
Q01813,107724860.71966317, 
Q01814,15168635.298331682, 
Q01826,1252414.418923511, 
Q01844,70513878.05857135, 
Q01955,28871275.276880033, 
Q01959,4345226.7398558175, 
Q01968,14539395.266801178, 
Q01970,27664178.09908273, 
Q01974,3354100.737704399, 
Q01995,2174868726.171201, 
Q02040,70542780.51709142, 
Q02083,2513801.1559836473, 
Q02108,7039025.169828199, 
Q02127,1094321.1615323464, 
Q02153,12952562.17576354, 
Q02156,4353946.419928872, 
Q02218,90121810.4890378, 
Q02224,10681524.048843186, 
Q02241,11840545.945151722, 
Q02252,69752820.71828842, 
Q02318,26902946.657677013, 
Q02338,45817029.130444504, 
Q02388,57611966.40102829, 
Q02413,12611678.203614673, 
Q02487,60436200.03573659, 
Q02539,9208442.389374949, 
Q02543,155651976.32316512, 
Q02742,27194737.051152088, 
Q02750,35518442.85494102, 
Q02790,68661988.00309095, 
Q02809,47234892.58149194, 
Q02817,37401608.70983933, 
Q02818,99394275.61033496, 
Q02878,363037745.08963865, 
Q02880,29647901.726275958, 
Q02928,1684317.7140801502, 
Q02952,62933203.913236186, 
Q02978,39190714.486864515, 
Q03001,32202082.84727916, 
Q03112,5026535.051393224, 
Q03113,3945004.330860524, 
Q03135,68659340.06031877, 
Q03154,98312262.78887193, 
Q03164,1095293.435301468, 
Q03167,1301639.517527896, 
Q03169,17574424.240821302, 
Q03188,9495412.040696427, 
Q03252,285872686.24957967, 
Q03393,1102534.0846323676, 
Q03405,4439820.4703792585, 
Q03426,2335455.2986315144, 
Q03518,28300628.19418902, 
Q03519,23533615.023935094, 
Q03591,4525924.715768491, 
Q03692,105409463.90127619, 
Q03701,11372112.998193473, 
Q04206,31409779.82918049, 
Q04323,35120747.67534243, 
Q04446,48512725.24426769, 
Q04609,6076892.648460692, 
Q04637,38144781.43291902, 
Q04656,3667570.7704124316, 
Q04695,33976057.913755596, 
Q04721,789740.4594244534, 
Q04726,7319870.199400418, 
Q04759,3300410.6117882617, 
Q04760,129623042.59349789, 
Q04771,1050140.37820014, 
Q04828,2551387.19870303, 
Q04837,94461157.91890687, 
Q04864,30859797.667901564, 
Q04912,10138734.54891741, 
Q04917,392976261.807107, 
Q04941,37026826.8642983, 
Q05048,10493339.458309554, 
Q05084,8586699.931428725, 
Q05086,12053901.565302763, 
Q05193,33485996.990857773, 
Q05209,14964769.747716172, 
Q05315,1598504.3934444918, 
Q05329,7958983.393282866, 
Q05397,60231835.481389165, 
Q05469,1892113.5797379825, 
Q05519,18948867.939748436, 
Q05586,1777843.2511552216, 
Q05655,15394044.968925878, 
Q05682,840830959.5044839, 
Q05707,1174393805.4985962, 
Q05823,1888516.7490853532, 
Q05932,9916538.605876438, 
Q05BV3,1657397.7027347577, 
Q05D32,1902805.76941263, 
Q05DH4,4013384.285928428, 
Q06033,68263480.11272286, 
Q06124,35801354.18745219, 
Q06136,37101408.16859069, 
Q06141,2967860.4100707695, 
Q06187,9768877.444293259, 
Q06203,16078929.9668465, 
Q06210,125758659.83394076, 
Q06265,8988286.880538967, 
Q06278,59291785.14725061, 
Q06323,341001090.4064337, 
Q06330,9044950.010659449, 
Q06413,6757463.656647006, 
Q06481,4283223.893626137, 
Q06520,12075960.593251152, 
Q06546,13382781.183020268, 
Q06547,5939015.062703282, 
Q06587,17763182.36599146, 
Q06710,1918252.906125478, 
Q06787,23680915.067615215, 
Q06828,103053653.0944435, 
Q06830,1320951715.2158322, 
Q07002,4661880.793609416, 
Q07020,479448987.1646492, 
Q07021,150574586.3636804, 
Q07065,200411974.1556141, 
Q07075,11305742.986162351, 
Q07092,102020511.10392311, 
Q07157,39877458.0887522, 
Q07283,41103274.145233706, 
Q07343,455260600.6191235, 
Q07352,4142617.4267136445, 
Q07507,1211919051.9857538, 
Q07666,67272584.4831388, 
Q07812,51690484.65688256, 
Q07817,11397849.850321194, 
Q07820,5310071.325819381, 
Q07864,4517216.05534017, 
Q07866,31645508.96585779, 
Q07889,8806613.583991416, 
Q07890,7381164.5785843115, 
Q07954,70371897.80867411, 
Q07955,115686181.90376323, 
Q07960,210849258.27763295, 
Q08043,16797086.36107591, 
Q08170,19961914.449661076, 
Q08174,17201053.013259783, 
Q08188,7608896.372530018, 
Q08209,70477748.07031643, 
Q08211,151356587.9656449, 
Q08257,160034973.16576192, 
Q08289,61921063.14483639, 
Q08334,7520143.738536909, 
Q08345,4584766.742680709, 
Q08357,493558689.5677164, 
Q08378,25381313.53230572, 
Q08379,42476445.669218406, 
Q08380,193268021.4074665, 
Q08397,15657510.66184439, 
Q08426,36639741.78217629, 
Q08431,96459115.96862032, 
Q08462,8243832.957788275, 
Q08495,18708305.164767366, 
Q08499,3533275.9362536427, 
Q08623,23759950.02553662, 
Q08629,7919969.16543017, 
Q08722,25634447.048988853, 
Q08752,15564359.326881606, 
Q08828,49695.902200056604, 
Q08830,1787297.3639371777, 
Q08945,51136377.59829873, 
Q08999,787916.8873486915, 
Q08AD1,3101706.881494386, 
Q08AE8,3326008.489729831, 
Q08AF3,11043337.046555474, 
Q08AH1,4575374.902212867, 
Q08AM6,27438927.48467181, 
Q08J23,24639974.829572745, 
Q09028,79304548.77431527, 
Q09161,32593703.47625546, 
Q09327,2205068.6224058634, 
Q09328,1542343.1510437757, 
Q09666,418089842.652745, 
Q0IIM8,6569269.79972711, 
Q0JRZ9,13505292.334018497, 
Q0PNE2,2190784.9797158153, 
Q0VAA5,38332008.65231706, 
Q0VD83,17510605.553461555, 
Q0VDF9,9981148.666815229, 
Q0VDG4,4272591.224057654, 
Q0VF96,13524926.803512612, 
Q0ZGT2,62465242.328674115, 
Q10469,4598842.435384917, 
Q10471,52769817.89172504, 
Q10472,30313380.68401835, 
Q10567,58842464.90308237, 
Q10570,93338973.91493854, 
Q10588,66179401.41194229, 
Q10713,15743075.757112773, 
Q11201,7750884.765303638, 
Q12756,6611985.005143066, 
Q12765,74005296.57926491, 
Q12767,2131783.177686853, 
Q12768,22808866.607466295, 
Q12769,22612804.22477303, 
Q12774,20612186.478391506, 
Q12778,1620509.067692232, 
Q12788,7404940.374277509, 
Q12789,18591381.292352647, 
Q12792,97612429.19949894, 
Q12794,2022076.8775654621, 
Q12797,91606640.48652627, 
Q12800,11756081.479650553, 
Q12802,27220798.530115977, 
Q12805,140180685.6512756, 
Q12824,16438332.962500524, 
Q12830,10774542.906646106, 
Q12840,8591883.385237664, 
Q12841,10587738.48318293, 
Q12846,20701195.18052902, 
Q12849,7399410.958757883, 
Q12860,17259980.076470464, 
Q12864,41319452.28774054, 
Q12872,2052416.1893877015, 
Q12873,36532384.109630875, 
Q12874,33319052.25364193, 
Q12879,2730307.151603862, 
Q12882,33366693.301552612, 
Q12884,33717191.214428596, 
Q12888,13524146.097131424, 
Q12894,9575124.736314768, 
Q12899,7149626.744468595, 
Q12904,85262462.0288959, 
Q12905,76092886.31161511, 
Q12906,136478918.39400405, 
Q12907,132369315.98922244, 
Q12913,744102.5258572276, 
Q12923,68987868.13775936, 
Q12929,31599690.183364674, 
Q12931,90392085.29387721, 
Q12933,11166841.161268877, 
Q12955,10509579.390287936, 
Q12959,50504874.07462068, 
Q12962,38217952.605487056, 
Q12965,51114589.042077556, 
Q12972,9151667.90008157, 
Q12979,13120399.866640115, 
Q12980,4839383.404365241, 
Q12981,9042494.435441013, 
Q12986,1090539.082552288, 
Q12996,19081007.882530306, 
Q13003,1087337.0723791113, 
Q13009,14686880.416243557, 
Q13011,150140286.32614923, 
Q13017,10261571.576247852, 
Q13023,1990449.168437854, 
Q13029,9762136.696589988, 
Q13033,12358445.391235013, 
Q13042,11093421.183485484, 
Q13043,20731116.970852844, 
Q13045,37873326.12314947, 
Q13049,10435569.784851769, 
Q13057,21488214.46448803, 
Q13075,2497593.580493809, 
Q13084,9236904.734250844, 
Q13085,14195503.062914876, 
Q13087,188767207.1326556, 
Q13093,3996969.002999999, 
Q13094,12629888.485540133, 
Q13098,45560198.97990762, 
Q13099,17837397.784720927, 
Q13103,10052417.076536536, 
Q13107,8352957.758021232, 
Q13114,1241619.917313291, 
Q13123,23082288.91605688, 
Q13126,59361203.122792095, 
Q13131,48360424.254595086, 
Q13136,11378301.59182901, 
Q13137,1089782.468606817, 
Q13144,12906762.933708359, 
Q13148,59768330.422057986, 
Q13151,57425593.56304419, 
Q13153,16271409.752545234, 
Q13155,22690281.686732747, 
Q13158,16474554.491349049, 
Q13162,209955792.6850319, 
Q13163,448483073.4672688, 
Q13164,27917257.362828583, 
Q13177,46659822.45030281, 
Q13185,69582695.40244204, 
Q13188,7928406.201115889, 
Q13190,15384992.722303428, 
Q13191,4551984.969803791, 
Q13200,90253824.86812344, 
Q13201,14293281.689386953, 
Q13203,5867305.786964128, 
Q13206,3777098.0197510323, 
Q13207,4606996.058634489, 
Q13217,42568629.61009793, 
Q13219,1541920.9288829546, 
Q13224,5195157.01815529, 
Q13228,455260911.3028519, 
Q13231,3586055.8369137715, 
Q13232,36658439.33375498, 
Q13237,5852781.695683999, 
Q13242,74438662.38414739, 
Q13243,24264691.5516102, 
Q13247,107988515.27231742, 
Q13263,120322029.00515427, 
Q13268,2100909.040339396, 
Q13277,3655369.5903061507, 
Q13283,69854778.94638278, 
Q13287,6307478.877291203, 
Q13303,11131692.27592482, 
Q13308,37189538.27550649, 
Q13310,39497556.312088996, 
Q13315,12580439.697488714, 
Q13322,1531500.8106417686, 
Q13325,11848500.30025718, 
Q13330,1496487.377750968, 
Q13332,53842009.571513094, 
Q13347,46422809.330395676, 
Q13356,6268417.7540913215, 
Q13361,10534197.926504431, 
Q13362,11154216.858712424, 
Q13363,220461908.21386454, 
Q13367,12654515.515623763, 
Q13368,9339535.947447697, 
Q13370,5239116.529082357, 
Q13371,2640811.8277388564, 
Q13393,94667851.93961868, 
Q13395,11362893.097424593, 
Q13402,311718.15891315084, 
Q13404,16240314.864482496, 
Q13409,37270969.371280685, 
Q13416,2325173.6028555213, 
Q13418,208014184.4504236, 
Q13421,22204491.233158983, 
Q13422,21337492.873774093, 
Q13423,84653320.01177014, 
Q13424,1854093.7727652653, 
Q13425,56473877.4741607, 
Q13426,9918044.13898765, 
Q13427,9004507.906799778, 
Q13428,30508099.345242526, 
Q13435,76788459.16180645, 
Q13438,3662289.3746120012, 
Q13439,38347709.229559585, 
Q13442,47557117.68169321, 
Q13443,446294.05328800005, 
Q13444,3773665.578745167, 
Q13445,19899613.13780998, 
Q13449,16641060.320712857, 
Q13451,303893068.5925447, 
Q13459,21434493.098268706, 
Q13464,107909368.11991033, 
Q13470,1469482.9562774356, 
Q13478,6850920.745277369, 
Q13480,12797741.255443158, 
Q13488,23570236.415686686, 
Q13490,804432.2486464143, 
Q13491,2203672.78019915, 
Q13492,72186731.34585646, 
Q13496,20042710.093311276, 
Q13501,8901778.382831503, 
Q13505,11885215.996426392, 
Q13506,20275720.33973877, 
Q13509,71702718.0115144, 
Q13510,110214532.76737982, 
Q13523,9481615.736204794, 
Q13526,55296252.57281091, 
Q13535,14600071.086996952, 
Q13541,6689258.141030185, 
Q13546,7268835.430755544, 
Q13547,62158546.74140998, 
Q13554,9076572.070378361, 
Q13555,10014956.229177382, 
Q13557,43030305.32449147, 
Q13561,87961611.98293181, 
Q13563,986840.7476996118, 
Q13564,33837621.49074642, 
Q13572,424085.2549868074, 
Q13573,12913309.676235294, 
Q13576,138561203.33111963, 
Q13586,29988052.047656186, 
Q13595,35157121.53340774, 
Q13596,44575708.74197596, 
Q13601,2049749.268663932, 
Q13610,7180194.7637233855, 
Q13613,7648941.666398333, 
Q13614,21123436.691581607, 
Q13615,4015182.4293928654, 
Q13616,24191336.59822228, 
Q13617,24977771.938883208, 
Q13618,33741552.308714956, 
Q13619,14297624.019420873, 
Q13620,31420823.769258372, 
Q13625,6894358.013137336, 
Q13627,4865195.950664181, 
Q13630,169793536.77592564, 
Q13636,20278122.907525495, 
Q13637,28591611.874964546, 
Q13641,8579746.222842997, 
Q13642,27594362.592259873, 
Q13643,53181257.6784568, 
Q13671,7255110.2304588985, 
Q13683,7927140.291209685, 
Q13685,6570406.659091281, 
Q13724,53262402.50660366, 
Q13740,41741381.22445261, 
Q13751,81982273.48528917, 
Q13753,65538839.248280436, 
Q13769,14383533.843616536, 
Q13790,1805377.3789998428, 
Q13796,2076632.4667912885, 
Q13797,5105494.95987637, 
Q13813,371002523.74829745, 
Q13822,9354751.756797237, 
Q13823,15668975.46181912, 
Q13825,36039369.62004666, 
Q13835,22644510.317753993, 
Q13838,250442163.0419491, 
Q13867,25959091.06970152, 
Q13868,22266687.012385614, 
Q13882,742614.3657234584, 
Q13884,30194439.75604357, 
Q13885,328495546.7586238, 
Q13895,4161931.3696018364, 
Q13905,8971355.541097863, 
Q13907,8300913.7237973735, 
Q13938,32269901.848817315, 
Q13948,5088546.515355766, 
Q13950,2586423.0710216374, 
Q13951,13475641.11005369, 
Q13952,3770564.3625756027, 
Q13972,15390272.808614802, 
Q13976,33979183.178872906, 
Q14004,967472.2987021209, 
Q14005,14892101.362939775, 
Q14008,28087954.72544083, 
Q14011,73593325.33319867, 
Q14012,7378303.32196916, 
Q14019,100790606.85584515, 
Q14031,2295876.0115699945, 
Q14032,10426895.986899514, 
Q14050,33413108.319274757, 
Q14055,88580856.99087578, 
Q14088,8912219.995838542, 
Q14103,385215616.12649614, 
Q14108,68622098.12092006, 
Q14112,210509344.56129974, 
Q14116,49740316.17942848, 
Q14117,8145731.718549055, 
Q14118,22932076.49035994, 
Q14119,1336314.8446213978, 
Q14126,52545768.68645045, 
Q14134,27899752.546108983, 
Q14135,2279944.0139874206, 
Q14137,28268984.571423672, 
Q14139,35404976.91970037, 
Q14141,9415031.699324071, 
Q14142,2966861.5519303777, 
Q14145,15676644.23343343, 
Q14146,5744390.571307728, 
Q14147,967067.4256571991, 
Q14149,7326957.678056822, 
Q14151,47770001.67908786, 
Q14152,102928656.52010159, 
Q14155,35391777.9658747, 
Q14156,13953347.16504914, 
Q14157,28806916.30858276, 
Q14160,24640220.123651184, 
Q14161,27391129.481331423, 
Q14165,95103146.91522059, 
Q14166,63472816.17086458, 
Q14168,60398210.775297366, 
Q14185,13754149.479301944, 
Q14192,76139807.20767821, 
Q14194,13025314.48784845, 
Q14195,372453543.8074275, 
Q14197,9403987.879289964, 
Q14202,4459026.384711942, 
Q14203,49666189.091957286, 
Q14204,161208786.79873362, 
Q14213,4051926.8362608654, 
Q14232,9879142.229964849, 
Q14240,78720041.64661464, 
Q14244,24913259.821194373, 
Q14247,206359830.2698893, 
Q14249,2335762.9285174026, 
Q14254,43343495.78770247, 
Q14257,4489161.666099437, 
Q14258,38364275.58102352, 
Q14289,14695101.441171225, 
Q14314,19341381.02747519, 
Q14315,655370779.6913204, 
Q14318,18631684.950322166, 
Q14320,30408717.652823847, 
Q14324,7525652.547515111, 
Q14331,3223788.145512102, 
Q14344,30068338.81465123, 
Q14353,3195101.569814976, 
Q14376,45376733.495008245, 
Q14392,67490193.28063409, 
Q14393,1183536.0656407299, 
Q14432,1160622.193452055, 
Q14435,37049049.457585916, 
Q14444,43111641.873204306, 
Q14449,8680842.833685547, 
Q14451,6655691.099684375, 
Q14457,9437274.575290455, 
Q14498,48665380.04195534, 
Q14512,1292924.7087735112, 
Q14515,14185303.107665766, 
Q14517,30068369.403831847, 
Q14520,11196072.947424361, 
Q14527,16779925.78479186, 
Q14532,5599608.31219787, 
Q14534,1181885.686350938, 
Q14554,23564708.55476447, 
Q14558,15672535.864357673, 
Q14562,27775489.618700597, 
Q14566,11862246.994128942, 
Q14568,6477336.1564497445, 
Q14571,28895000.00859969, 
Q14573,31257946.67685724, 
Q14574,3558527.5580348596, 
Q14576,6798190.368430056, 
Q14587,8750134.395660786, 
Q14596,3328862.302118488, 
Q14624,71706487.23384994, 
Q14642,1908765.1402010175, 
Q14643,14796502.997152487, 
Q14644,9110730.16191126, 
Q14651,65371253.76175476, 
Q14653,3626985.3205882763, 
Q14657,9570207.490454793, 
Q14667,26710052.878070466, 
Q14669,22160825.685838968, 
Q14671,22446142.02680196, 
Q14676,11418340.685368763, 
Q14677,73177266.95999956, 
Q14678,9160485.116981305, 
Q14683,34837336.59902649, 
Q14687,8357850.953102865, 
Q14689,16001424.720184533, 
Q14690,169524453.24534854, 
Q14692,10474968.43960483, 
Q14694,24451336.340191472, 
Q14696,26003332.381481435, 
Q14697,364742086.7410434, 
Q14699,39152530.07792319, 
Q14721,38454883.282539725, 
Q14728,14073002.897624968, 
Q14738,14731549.314186495, 
Q14739,36070277.11255571, 
Q14746,13910974.265611975, 
Q14749,9198302.385716414, 
Q14764,499526664.58390355, 
Q14765,622720.5662556705, 
Q14766,107676746.07335404, 
Q14767,198572230.47508955, 
Q14789,138008116.6660067, 
Q14790,19285227.319426775, 
Q147X3,3141050.286912469, 
Q14807,2375071.96435205, 
Q14831,2113473.3010114273, 
Q14832,3193771.305930758, 
Q14839,50157507.592699856, 
Q14847,614356165.7183877, 
Q14865,13560990.781860061, 
Q14894,4931875.69002353, 
Q14914,75109799.10063379, 
Q14919,14589687.437833363, 
Q14934,2122776.859264774, 
Q14938,5086244.605953603, 
