Protein,Protein_quant,ProteinName
P02747,30892829.847848922, 
P02748,19072294.00280066, 
P02749,23938414.020797715, 
P02750,13724839.700870024, 
P02751,247506926.56480244, 
P02753,13683852.66402841, 
P02760,39084932.44951767, 
P02763,150214820.33254987, 
P02765,67161025.15596686, 
P02766,72004219.43981767, 
P02768,3218276351.683354, 
P02771,2550629.867995346, 
P02774,52722351.28437961, 
P02776,2101110.732799264, 
P02786,32716913.714960568, 
P02787,389528920.4076745, 
P02788,107897636.07341783, 
P02790,77291125.79390292, 
P02792,249190742.40032303, 
P02794,166699917.09405044, 
P03915,9088286.401149163, 
P03950,6814543.939478228, 
P03952,20391599.326462537, 
P03956,1230718.482486866, 
P04003,16288256.654944047, 
P04004,49818671.10230153, 
P04035,1777297.3749920153, 
P04040,190491080.26860762, 
P04049,40921076.345936455, 
P04053,3608277.618387433, 
P04062,278093.6933336118, 
P04066,41840121.83250516, 
P04075,1226247228.9870331, 
P04080,212596614.6730343, 
P04083,378478847.4987487, 
P04114,69543643.67237759, 
P04150,2842080.05954627, 
P04179,385499451.7736113, 
P04181,7701573.037975548, 
P04183,833391.8104615909, 
P04196,18233975.672452386, 
P04216,197702500.956922, 
P04217,51316960.86771206, 
P04233,2287378.8106828565, 
P04259,40080903.73101696, 
P04264,282623035.0120063, 
P04271,2978394.841812804, 
P04275,15747205.131172916, 
P04279,2462510.730378043, 
P04350,357165440.7629433, 
P04406,2665470012.7204695, 
P04424,61459581.1471536, 
P04433,4410037.93580613, 
P04439,62536022.94190642, 
P04626,3280968.548680313, 
P04632,106388471.44728129, 
P04792,1887673313.6634727, 
P04818,2987960.3863383527, 
P04839,4094798.965408783, 
P04843,156606702.13879603, 
P04844,57365074.214965336, 
P04899,270855127.8650127, 
P04920,1515473.3084608582, 
P05023,283836388.7695323, 
P05026,75342239.92274405, 
P05060,2614533.8904154985, 
P05062,80299981.59915291, 
P05067,16567610.932185236, 
P05089,5201195.593480462, 
P05090,7120237.270934751, 
P05091,283494046.9518137, 
P05093,27301609.125949655, 
P05106,2610105.029457064, 
P05107,39685910.75294004, 
P05108,1687022.559672176, 
P05109,546674773.6958475, 
P05114,9486062.775751136, 
P05120,942308.9065175604, 
P05129,2925995.015885633, 
P05141,222581735.4278939, 
P05154,2054249.6056667878, 
P05155,56261896.66061887, 
P05156,2721955.9949479406, 
P05160,1976617.4406376341, 
P05161,14718214.027353087, 
P05162,916153.2872139722, 
P05164,137719114.60747203, 
P05165,17911833.482337475, 
P05166,14863201.81009569, 
P05177,767315.8902235389, 
P05181,4599825.561953153, 
P05186,5198660.287604906, 
P05198,205525030.28276592, 
P05204,29306101.948779292, 
P05362,8740715.708951823, 
P05386,81246159.62977971, 
P05387,641958043.5812731, 
P05388,189670658.309678, 
P05413,239306871.42795008, 
P05423,1357681.131369296, 
P05451,1411661624.609415, 
P05452,6683089.480288212, 
P05455,165043062.10551172, 
P05543,626474.0435170641, 
P05546,10347475.663398396, 
P05556,330846124.1827676, 
P05771,13211130.479999432, 
P05783,880728163.6488104, 
P05787,2844621994.562198, 
P05937,11903813.815582244, 
P05976,1716040.0328868784, 
P05997,11533765.4196061, 
P06127,937998.8113583626, 
P06132,8695001.39060089, 
P06213,4564124.362259561, 
P06239,3641499.3473396795, 
P06241,4078926.455118037, 
P06276,294328.048479021, 
P06280,19877762.427992065, 
P06307,3448528.853980594, 
P06396,878343250.965507, 
P06400,12085091.358454932, 
P06454,47046387.7683569, 
P06493,25251751.19116206, 
P06576,912990459.750098, 
P06681,17139486.08785868, 
P06702,540877780.1624212, 
P06703,998861132.7436111, 
P06727,31827968.18861775, 
P06730,62608139.93523474, 
P06731,358662223.0517342, 
P06732,30802281.657998696, 
P06733,1910899922.1891649, 
P06737,40923871.60452785, 
P06744,705746735.5620644, 
P06746,580985.1675010126, 
P06748,532582607.68471587, 
P06753,413863853.9428227, 
P06756,23965244.866818435, 
P06865,65580616.801794425, 
P07093,12370031.149303671, 
P07098,2299602.638068258, 
P07099,74125215.40871575, 
P07108,182582076.51467943, 
P07148,29523835.300412145, 
P07195,628247787.6116697, 
P07196,4397439.194369163, 
P07197,5529920.409838929, 
P07199,5960833.184322073, 
P07202,5652978.28592044, 
P07203,99812758.1033083, 
P07225,10082569.511301246, 
P07237,522415478.6205605, 
P07288,1227101.7435789427, 
P07305,539127726.0884768, 
P07311,21800050.804529894, 
P07339,305437408.14268816, 
P07355,882753299.1879222, 
P07357,18838540.8759626, 
P07358,1183361.5272719392, 
P07359,1901784.8443420331, 
P07360,9839870.023170216, 
P07384,90750743.38108239, 
P07437,1654022338.1753726, 
P07451,427037.04976385523, 
P07476,7051252.361817872, 
P07477,155196671.57353988, 
P07478,303714330.51505417, 
P07585,127239273.74326958, 
P07602,108081153.94121408, 
P07686,124520539.88279751, 
P07711,9586594.469331082, 
P07737,2215025881.9758515, 
P07738,8257663.461070193, 
P07741,45046685.43412214, 
P07766,574110.6312682929, 
P07814,108082217.99472147, 
P07858,293592696.625289, 
P07900,1626876190.2805138, 
P07902,19054747.826982226, 
P07910,949374441.7573922, 
P07942,139023744.80810842, 
P07948,28303102.816336118, 
P07949,590077.7644735706, 
P07951,4521144894.687686, 
P07954,115008438.04071178, 
P07988,5266937.994656338, 
P07992,2562490.760464132, 
P07996,45700535.70637701, 
P08123,179432402.62937087, 
P08133,577214657.4461563, 
P08134,19245609.572727297, 
P08183,2907592.7081271503, 
P08195,45033990.06467882, 
P08236,49462039.18825531, 
P08237,48766305.67793824, 
P08238,761080986.8205285, 
P08240,34128897.51039616, 
P08243,16725505.506681316, 
P08246,36966509.032068886, 
P08247,511872.4265971525, 
P08253,1656538.641729403, 
P08263,12638836.431313943, 
P08294,94239008.55569044, 
P08311,287677774.34168476, 
P08319,4191207.320994971, 
P08397,19910246.67856101, 
P08473,2880715.900070302, 
P08493,9705203.230654888, 
P08514,12662561.966222081, 
P08559,64673710.231464654, 
P08567,5956848.14319211, 
P08572,199743278.88349143, 
P08574,7664226.545136911, 
P08575,20128603.53426845, 
P08579,35474911.318227515, 
P08582,4983448.356688214, 
P08603,15848996.782819416, 
P08621,192050411.82942784, 
P08631,6516539.200752499, 
P08637,14508957.288260963, 
P08648,10037179.278148929, 
P08670,6798098589.352036, 
P08684,5926146.534397399, 
P08708,89725005.98677361, 
P08727,417565201.889659, 
P08729,16562171.314033557, 
P08754,9431659.519149166, 
P08758,1205643577.366214, 
P08779,15895362.629568538, 
P08861,9322150.862526948, 
P08865,329180659.2064462, 
P08910,15462883.30822659, 
P08913,587232.6948867195, 
P08962,7993056.409862735, 
P09001,9242759.583957247, 
P09012,100891255.79462044, 
P09038,3137087.1099609914, 
P09104,117195685.21350193, 
P09105,2964924.0437110234, 
P09110,7701749.415465823, 
P09132,12575901.763628213, 
P09211,507004792.9988247, 
P09234,70629350.05037194, 
P09238,2401253.457806879, 
P09327,260263378.75333944, 
P09382,798643402.2300359, 
P09417,98382143.04787034, 
P09429,181800988.44706556, 
P09455,14605421.286444888, 
P09467,28408784.325397637, 
P09471,49956647.98356728, 
P09486,15327569.343396304, 
P09488,33463007.48411153, 
P09493,10892095294.07428, 
P09496,50810176.94397791, 
P09497,87149872.2934288, 
P09525,335144992.49536526, 
P09543,43672835.32364512, 
P09601,12976277.339686636, 
P09619,4118986.4757662253, 
P09622,68334996.80359669, 
P09651,954369343.822339, 
P09661,109587541.89953999, 
P09668,40670854.355933435, 
P09669,203048178.17538428, 
P09758,1134166.7353443452, 
P09769,4092786.760609502, 
P09871,49291946.90483659, 
P09874,138564843.95945755, 
P09884,17587630.23076638, 
P09913,38504570.73110415, 
P09914,5000397.912756184, 
P09917,12766381.611378243, 
P09936,16681447.597204518, 
P09958,686260.3677507782, 
P09960,87691458.73378995, 
P09972,48601973.10844421, 
P0C0L5,79919544.60275316, 
P0C0S5,255558377.31563675, 
P0C0S8,44849210.69992914, 
P0C7P3,1280318.8691873027, 
P0C7T5,4680343.968598957, 
P0C870,1116810.8813070164, 
P0CAP2,4371970.426917497, 
P0CG12,14341153.022814356, 
P0CG29,8969958.182818687, 
P0CG38,95028373.5950329, 
P0DJ07,17097394.311771743, 
P0DJD8,431002.5975801199, 
P0DMM9,23313293.922120634, 
P0DMV8,805520772.709112, 
P0DN76,28124895.76486687, 
P0DN79,1269475.0375172675, 
P0DOY2,151946998.0613262, 
P0DOY3,51828922.54316813, 
P0DP23,2329174525.1784143, 
P0DPD7,10374895.314053735, 
P0DPK5,17191678.392276786, 
P10114,8061607.840872163, 
P10124,2385350.4388582897, 
P10153,14361228.997980751, 
P10155,34412052.609951526, 
P10253,46753618.834817976, 
P10275,1763986.3193294422, 
P10301,132848478.34119612, 
P10321,17948412.691913947, 
P10398,3584473.6361267045, 
P10412,3260928223.477812, 
P10415,1185194.3642249326, 
P10515,86759633.8888742, 
P10586,14248719.958528802, 
P10599,425752629.2553531, 
P10606,54896128.78567709, 
P10619,54312905.921225324, 
P10620,3325977.7670170143, 
P10632,7325013.88605945, 
P10636,11406938.220213382, 
P10643,587385.2301814422, 
P10644,40495582.536361694, 
P10645,86595404.75405246, 
P10746,9043589.209527805, 
P10768,84756019.03149046, 
P10809,762509643.6213398, 
P10909,210711680.85338223, 
P10915,10416261.573117027, 
P11021,1197724689.255406, 
P11047,429072414.369864, 
P11117,16598940.705756696, 
P11137,20227496.91305615, 
P11142,1574892089.4639745, 
P11166,6407165.514144784, 
P11169,1571118.6644567347, 
P11171,42935480.353506245, 
P11172,39906331.768111795, 
P11177,122473047.04951575, 
P11182,14483628.630724914, 
P11215,18478560.96293342, 
P11216,101244263.08327177, 
P11217,17683304.705424152, 
P11226,11148495.50649861, 
P11233,103143367.28856702, 
P11234,23657275.544232346, 
P11274,5254650.903317052, 
P11277,7416269.35291919, 
P11279,244427680.62853628, 
P11310,57313016.2868503, 
P11387,36929909.38654269, 
P11388,20470721.374076452, 
P11413,30099884.521269783, 
P11441,108123864.68058306, 
P11474,83182.8183586548, 
P11498,11438179.665072732, 
P11509,6847259.404196082, 
P11532,43914198.755711906, 
P11586,230573285.44925418, 
P11678,49987406.3379781, 
P11712,1306896.4042160285, 
P11717,8401431.353929732, 
P11766,129154585.70858023, 
P11802,6759424.303478859, 
P11908,20074704.15294391, 
P11940,285812820.1594297, 
P12004,171620118.11680377, 
P12035,10401195.769945623, 
P12036,593391.9296280133, 
P12081,115229967.27173498, 
P12104,18362971.569985278, 
P12107,3812497.4932861407, 
P12109,1381477657.4330802, 
P12110,1439232887.3651178, 
P12111,1803592896.4180386, 
P12235,19939153.843466, 
P12236,67087994.07864294, 
P12259,15390990.429486893, 
P12268,168199293.63135576, 
P12270,64356482.2874565, 
P12277,752020984.1556548, 
P12429,110047661.64791436, 
P12532,49556070.89936176, 
P12645,1882947.3940074893, 
P12694,11160357.198230634, 
P12724,7492235.515111693, 
P12757,23520204.574740537, 
P12814,1918579421.677229, 
P12821,1398467.63219323, 
P12829,26655597.3822028, 
P12830,90821072.61906824, 
P12882,6132102.083765296, 
P12883,16792063.19901778, 
P12931,15122160.618196122, 
P12955,50471931.09190582, 
P12956,378754582.1524997, 
P13010,154047510.12990552, 
P13073,147255278.93536842, 
P13284,63940970.46790174, 
P13473,18950431.13799602, 
P13489,89092078.38900286, 
P13497,880164.0069522569, 
P13498,7379229.95814564, 
P13521,9525938.909530826, 
P13533,4366603.66072247, 
P13535,282156.6221302188, 
P13591,7950949.986448305, 
P13598,2227280.7328552445, 
P13611,56965140.42258156, 
P13637,6736742.198690532, 
P13639,508476619.7089354, 
P13645,284605832.01254284, 
P13646,51420198.06822422, 
P13647,51650933.19438442, 
P13667,142299493.23133007, 
P13671,3226065.68670884, 
P13674,14174735.035068603, 
P13686,33583699.39884561, 
P13688,3462223.1392640406, 
P13693,140383749.12814322, 
P13716,16596990.690351412, 
P13727,2757962.7442484787, 
P13747,9117750.722423026, 
P13762,6103155.070482315, 
P13796,195935764.72470304, 
P13797,81210964.48693253, 
P13798,106635161.75444646, 
P13804,101718690.34166716, 
P13805,2536341.27288549, 
P13807,2991337.7065313603, 
P13861,53757236.71999578, 
P13928,7239196.789367746, 
P13929,24155425.16170081, 
P13984,14384620.582807312, 
P13987,40655337.75518776, 
P13995,16386323.619096287, 
P14136,27659971.95642361, 
P14174,145389269.82057124, 
P14209,4865270.989526909, 
P14222,636308.31091491, 
P14314,315892726.0399856, 
P14316,1132716.9356782632, 
P14317,56873280.987121396, 
P14324,5446142.787423682, 
P14373,5648316.715019581, 
P14406,4288919.046241143, 
P14410,37388621.26204297, 
P14543,394956451.4159076, 
P14550,162807720.09892046, 
P14598,8182809.29396553, 
P14618,1512163828.3931267, 
P14621,9421434.776450517, 
P14625,649514571.2001723, 
P14649,5365992.904300389, 
P14678,51877898.492800385, 
P14735,14412663.953688111, 
P14780,31348716.391136758, 
P14854,15835367.506637268, 
P14866,241520260.50470725, 
P14868,52136226.98774319, 
P14902,4495294.266475202, 
P14920,471647.84560744, 
P14923,77964794.29900534, 
P14927,98816880.74214885, 
P15056,1396821.9020070038, 
P15086,445260.4685139691, 
P15088,38637556.93244518, 
P15090,50414144.0976127, 
P15104,59318134.509746194, 
P15121,138929688.8266295, 
P15144,190691187.1374758, 
P15153,20482182.93473642, 
P15169,891126.2891106717, 
P15170,80465394.61063199, 
P15259,476276.0686088548, 
P15260,3558794.679654768, 
P15289,884857.3802704494, 
P15291,777024.7400358346, 
P15309,1551253.7991748748, 
P15311,370003792.50077206, 
P15336,2521830.8451441512, 
P15374,66457473.38779941, 
P15408,612968.0655178067, 
P15428,1241411.6454723813, 
P15498,591272.7150958063, 
P15502,24679269.43005312, 
P15531,91766796.12622547, 
P15586,70560193.95939888, 
P15622,595719.8253191945, 
P15735,813407.054043902, 
P15812,801866.8458384544, 
P15848,12998183.196574707, 
P15880,350769878.8633583, 
P15882,5608396.080521956, 
P15884,32785768.58672995, 
P15907,1201445.890226097, 
P15918,2628003.4421961578, 
P15924,79242009.62134363, 
P15927,14183591.220050257, 
P15941,10956324.274827944, 
P15976,1179328.1033766095, 
P16050,3889329.140988188, 
P16066,1207078.0693629992, 
P16070,57653233.33936377, 
P16083,1172279.0929764623, 
P16104,75722801.0994833, 
P16112,2530370.659998521, 
P16118,4268767.575748535, 
P16144,63105721.54291506, 
P16150,6374230.73979007, 
P16152,226274239.15750843, 
P16157,31158886.094963595, 
P16219,29383805.604738846, 
P16220,24844465.00629976, 
P16233,47639919.62682615, 
P16278,70343356.85929574, 
P16284,3973159.1270045545, 
P16298,2757185.796450357, 
P16333,24107986.258423652, 
P16383,1240158.3480329707, 
P16401,950792589.7865056, 
P16403,3225574.455448449, 
P16422,23790872.579843257, 
P16435,62478985.28369422, 
P16444,16453877.25456495, 
P16455,21532356.716710314, 
P16519,1406431.558132122, 
P16591,9373238.604428452, 
P16615,91365878.71815068, 
P16662,1145196.5015069202, 
P16671,394705.42009850516, 
P16870,12062428.249567771, 
P16885,16448518.663613468, 
P16930,20813878.85474756, 
P16949,180132697.04595837, 
P16989,29328399.113350216, 
P17010,1850189.537351348, 
P17050,28294218.19946527, 
P17096,116796641.77299169, 
P17174,69907176.11462665, 
P17213,2239887.9147296045, 
P17252,9561075.106332153, 
P17301,18948304.040998347, 
P17302,3732095.429190193, 
P17405,1547550.8092579455, 
P17480,20426094.907962814, 
P17482,2941326.6670302213, 
P17516,2095690.067837669, 
P17535,3174121.117017728, 
P17540,7342675.583221665, 
P17544,2168830.6582188886, 
P17568,11629401.573274575, 
P17600,4533949.681990835, 
P17612,32508035.6815812, 
P17643,814219.5334114871, 
P17655,38122844.12510371, 
P17661,7614671549.6948395, 
P17676,5011924.128827474, 
P17693,9236097.034885624, 
P17706,4459768.462049265, 
P17735,10424934.926652558, 
P17812,4378268.374197718, 
P17844,121835899.53571269, 
P17858,92681694.26377527, 
P17900,8277189.991806335, 
P17931,298822232.1965772, 
P17936,850487.2361578379, 
P17948,17106351.461137295, 
P17980,141218126.26827765, 
P17987,172663909.46498412, 
P18031,29689970.325045288, 
P18065,23854482.28149866, 
P18074,5590313.010036034, 
P18077,220467691.06102845, 
P18084,9490980.044504918, 
P18085,35797361.129355684, 
P18124,354089620.677225, 
P18206,1682981018.6883771, 
P18283,64364406.96080371, 
P18428,463921.3794207755, 
P18433,7243570.836801896, 
P18440,2499445.7325756066, 
P18505,9766097.419061646, 
P18507,1616356.9185461553, 
P18510,1235923.9003127867, 
P18564,1076064.0997334202, 
P18583,76665202.3121727, 
P18615,26072187.894884698, 
P18621,311440694.8253546, 
P18669,408918206.9761108, 
P18754,59645386.57063232, 
P18858,22619273.418979853, 
P18859,48546831.39964244, 
P18887,11344627.522909429, 
P19012,882428.4610287026, 
P19013,1594145.513780234, 
P19021,1454443.8988570066, 
P19022,8522578.877537876, 
P19075,60029070.433428586, 
P19086,1795400.6729818392, 
P19174,13971474.199006012, 
P19224,2297634.322219103, 
P19237,5539363.738927564, 
P19256,2936420.976508574, 
P19320,737520.4856709117, 
P19338,1031860018.6814859, 
P19367,143029930.7852075, 
P19387,14997611.72682387, 
P19388,17624151.31752562, 
P19404,48029516.6071236, 
P19440,11654269.6548105, 
P19447,2002242.1687813022, 
P19474,26919754.822887883, 
P19484,573667.8956137341, 
P19525,45554288.90658143, 
P19623,44366853.779225595, 
P19634,12829181.227966605, 
P19652,88189110.27255547, 
P19784,17776644.321769938, 
P19801,7420645.677214377, 
P19823,45061704.11133091, 
P19827,83520349.57878041, 
P19835,528050.0466498424, 
P19838,19257736.471110217, 
P19878,6681964.149480302, 
P19971,96659401.51415542, 
P20020,12352148.313213745, 
P20023,534784.0571659197, 
P20042,58150397.03562183, 
P20061,14202708.949965797, 
P20073,114278962.29197448, 
P20132,20204960.695465263, 
P20142,1601645.2788788471, 
P20160,15802746.650015034, 
P20231,11421275.006340604, 
P20273,3916163.665350519, 
P20290,135613886.46345872, 
P20336,7054790.514289366, 
P20337,445200.8200864781, 
P20339,118597770.91673347, 
P20340,58290686.17229417, 
P20585,7678241.325427586, 
P20591,96412255.31455246, 
P20592,9392147.158809401, 
P20594,11484333.492261143, 
P20618,160596418.75450101, 
P20648,844495.7464366544, 
P20674,126480804.94666898, 
P20700,320892954.3384967, 
P20701,2881075.1915450217, 
P20702,2890330.9535788232, 
P20711,867768.9831971388, 
P20742,1494266.4656452853, 
P20774,558885354.1907, 
P20810,80437675.75159657, 
P20823,4927055.374554776, 
P20827,3228789.2477411935, 
P20839,16724607.391544236, 
P20908,9570465.164437156, 
P20916,3471837.9698436423, 
P20929,27109819.511593245, 
P20933,15810312.185423525, 
P20936,10557684.148207681, 
P20962,113290333.26608427, 
P21127,30159752.956551056, 
P21217,8815942.268172204, 
P21266,54706016.71816624, 
P21281,94121039.00749454, 
P21283,34519366.48773862, 
P21291,3125966330.144929, 
P21333,5736574629.405245, 
P21359,9410949.22734051, 
P21397,177008169.50189635, 
P21399,40846222.038693, 
P21439,1463732.298682185, 
P21549,7726046.897871478, 
P21589,21034417.591776058, 
P21675,941637.647898569, 
