Protein,Protein_quant,ProteinName
O95460,2208790.6548462138, 
O95466,35462048.16211664, 
O95470,23798435.65054678, 
O95477,39666004.90521994, 
O95478,8312966.820453826, 
O95479,42615332.89766373, 
O95486,20040532.844768807, 
O95487,25114155.764452204, 
O95490,16566807.695086205, 
O95497,62979170.3818739, 
O95544,3522092.3846932016, 
O95551,3969070.0090383925, 
O95562,7094021.238299761, 
O95571,152837002.1506012, 
O95573,27341382.31215643, 
O95602,7538962.546215154, 
O95613,30621150.116438646, 
O95619,3051699.8048222456, 
O95628,40284624.02998235, 
O95630,14977150.351834774, 
O95644,1994484.2567358133, 
O95670,23643693.268279742, 
O95671,18187401.766641755, 
O95672,954573.7025063996, 
O95674,11830371.15848906, 
O95678,7465700.045311463, 
O95684,3373616.439103885, 
O95696,8273986.050253894, 
O95707,4692858.034552937, 
O95714,12357771.944667088, 
O95716,5209913.424095711, 
O95721,43795886.65422811, 
O95741,5961862.649910845, 
O95747,76622451.5656743, 
O95749,8490319.546986902, 
O95757,12337257.423943356, 
O95758,29880524.993081354, 
O95759,3444799.2458671173, 
O95777,28230473.417547546, 
O95782,99435220.5073447, 
O95785,14363444.131782979, 
O95786,39933103.37816786, 
O95789,16162388.826685533, 
O95793,27618456.033067614, 
O95801,19127602.5636531, 
O95810,24480379.13979189, 
O95816,17033558.21075204, 
O95817,21646481.444906287, 
O95819,17627727.31891144, 
O95822,11287370.862450507, 
O95825,3371736.7522972208, 
O95831,67244637.64608258, 
O95833,18848952.48453157, 
O95834,73350220.13462959, 
O95835,5014920.83379155, 
O95841,88516418.02880993, 
O95848,16717792.423050005, 
O95858,2128421.319786597, 
O95861,39574466.551017694, 
O95865,83880267.45545611, 
O95867,1779804.043708126, 
O95870,20943879.19121103, 
O95873,1842136.3496098346, 
O95881,36205436.1867834, 
O95886,2389581.862223313, 
O95897,2659848.633506855, 
O95931,3883553.005021358, 
O95954,8208995.063716681, 
O95967,42846166.18014332, 
O95970,3834620.767009481, 
O95977,681702952.1651324, 
O95983,290072750.53196657, 
O95985,6078746.331635214, 
O95989,12971878.014348714, 
O95994,290267227.194848, 
O96000,40505103.4288896, 
O96005,8949082.360845573, 
O96006,1659509.859766725, 
O96008,33331644.116054762, 
O96009,7348749.343658307, 
O96011,6546929.137940915, 
O96013,18923628.211137716, 
O96017,862367.5423892235, 
O96019,49362607.98369378, 
O96028,5704420.991011934, 
P00167,180544849.29220986, 
P00325,225131155.57025975, 
P00326,10438224.15797616, 
P00338,714787496.6710014, 
P00352,569242269.1983931, 
P00367,462572275.5583907, 
P00374,5397699.722232009, 
P00387,179477603.8156932, 
P00390,165464150.77568665, 
P00403,239187600.26642033, 
P00414,5612747.577140918, 
P00439,21396989.854122672, 
P00441,180854787.2121893, 
P00450,136758493.63659978, 
P00480,61864125.02632016, 
P00488,184489897.01565745, 
P00491,91457343.67166685, 
P00492,81076452.36350968, 
P00505,302908047.46471304, 
P00519,1039150.4382890468, 
P00533,25794946.355607957, 
P00558,605763286.6264052, 
P00568,57425901.87828177, 
P00734,49044671.93911954, 
P00736,17319647.894260272, 
P00738,502887246.73764926, 
P00739,4292723.807866401, 
P00740,16836385.458637096, 
P00742,11042512.464698229, 
P00746,4940284.819748581, 
P00747,136862912.9518546, 
P00748,18360010.50124276, 
P00751,86916551.33457959, 
P00813,22730916.812543634, 
P00846,14426806.221833337, 
P00915,494024258.67984647, 
P00918,112705535.22511089, 
P00966,329409578.36026394, 
P00973,16358506.913811572, 
P00995,232533978.78716075, 
P01008,47776383.58250448, 
P01009,471233192.4261973, 
P01011,294849496.3642946, 
P01019,32763069.808268227, 
P01023,259084551.97413045, 
P01024,369791274.24927473, 
P01031,47861307.295193255, 
P01033,34437191.5296038, 
P01034,60390574.429928094, 
P01040,3070053.6523783035, 
P01042,117644637.14737374, 
P01100,1471688.7137755614, 
P01111,11229838.838266958, 
P01112,804585.4590140884, 
P01116,24719681.44141633, 
P01130,11182001.964407764, 
P01137,17443893.24993246, 
P01138,1909371.3183523382, 
P01213,6300789.526124843, 
P01266,18707951.971732236, 
P01275,21960103.972372968, 
P01344,27083336.68206887, 
P01591,93222088.86361325, 
P01602,24049203.257897504, 
P01619,301445694.27489567, 
P01624,283936373.38371676, 
P01700,69497328.69243194, 
P01701,16209934.912388025, 
P01703,9859541.004713813, 
P01705,10460882.686601873, 
P01706,6838319.113198754, 
P01709,16602660.932190174, 
P01717,3097071.203361687, 
P01730,820023.2277148082, 
P01732,3913640.6148497667, 
P01766,10196484.445787152, 
P01767,6460645.368240441, 
P01780,125197809.59191373, 
P01833,6864173.091224707, 
P01834,824241419.4141594, 
P01857,739091284.2770284, 
P01859,439284160.16843224, 
P01861,171808451.8316975, 
P01871,637119555.6864657, 
P01876,1183428695.221161, 
P01877,33252541.194497883, 
P01880,4484368.709898281, 
P01889,295267938.2899221, 
P01903,161445366.68321368, 
P01909,10938199.139260555, 
P01911,128575739.56906205, 
P01920,57524106.8892015, 
P02008,639752.113211824, 
P02042,638891300.7857157, 
P02100,21259841.031865243, 
P02144,440304.83668263, 
P02452,908260134.427143, 
P02458,64532559.673888944, 
P02461,843564904.1130743, 
P02462,106468075.88310158, 
P02511,78322398.38626634, 
P02533,89741830.7638737, 
P02538,46531406.11770106, 
P02545,1222751692.1957846, 
P02549,39037843.96009359, 
P02585,3185573.4664534656, 
P02647,837914316.0529349, 
P02649,121796635.82042031, 
P02652,106386217.28781721, 
P02654,24190471.06326572, 
P02655,35573271.38334527, 
P02656,97188905.58781505, 
P02671,1017924911.8828592, 
P02675,805113926.9952447, 
P02679,1062196116.7029581, 
P02686,12533170.794972159, 
P02730,136269699.69289723, 
P02741,4147633.0506101525, 
P02743,380764044.47696507, 
P02745,78037870.07312584, 
P02746,96989943.51326537, 
P02747,110482774.33155227, 
P02748,96056091.27449244, 
P02749,42916813.33749032, 
P02750,25739931.406067688, 
P02751,742252078.2107427, 
P02753,26421363.36090803, 
P02760,49465837.84453368, 
P02763,602678290.557955, 
P02765,129535892.15013063, 
P02766,296407643.12815213, 
P02768,12039880312.925081, 
P02771,3353843.36314377, 
P02774,95247433.62705806, 
P02776,4111712.7589799743, 
P02786,28069904.07709603, 
P02787,722273244.0687015, 
P02788,80085830.68031289, 
P02790,177782071.07758856, 
P02792,279324788.73181885, 
P02794,83281290.76471457, 
P03915,2606706.802454228, 
P03950,7179722.346330448, 
P03952,25936629.193463832, 
P03956,3303029.482198322, 
P04003,60508718.0298592, 
P04004,117910787.49862432, 
P04035,2821321.124748149, 
P04040,163327563.1396876, 
P04049,27985966.269792747, 
P04053,2118573.105164602, 
P04062,12468937.043869127, 
P04066,30778351.616220567, 
P04070,854213.2854332943, 
P04075,1249336482.7124157, 
P04080,238917441.20231885, 
P04083,592983192.1345549, 
P04114,362615021.47127825, 
P04118,172371565.84976032, 
P04150,2188873.1981118913, 
P04179,464603650.3767982, 
P04180,2619253.2744715507, 
P04181,26831482.36900413, 
P04183,2263042.7692457577, 
P04196,68650329.52182928, 
P04211,37317720.99729175, 
P04216,183130663.7674276, 
P04217,144070770.93529665, 
P04233,134742500.35595185, 
P04234,3566342.5379546233, 
P04259,259101624.1860534, 
P04264,791216621.6649065, 
P04275,27050083.99176923, 
P04279,8205840.878317984, 
P04350,23997923.452668883, 
P04406,2748309858.270624, 
P04424,98222257.31682426, 
P04433,42102526.58559846, 
P04439,290948277.130743, 
P04440,21218617.027282164, 
P04626,1605118.9808973002, 
P04632,203336158.19263312, 
P04637,2902023.2540190285, 
P04745,2496913353.5591555, 
P04746,1610813420.719263, 
P04792,1565306721.277494, 
P04818,6059143.2843709, 
P04839,12328475.520236006, 
P04843,323140662.3652637, 
P04844,248843113.26734257, 
P04899,437618079.79982984, 
P04920,11658294.493829083, 
P04921,4919415.122146184, 
P05023,256008051.6942287, 
P05026,69843728.74656108, 
P05060,95999169.68137819, 
P05062,248856218.78082347, 
P05067,10832968.183470717, 
P05089,70182774.20576668, 
P05090,69157431.34642063, 
P05091,353997254.32386017, 
P05093,13656155.580625929, 
P05106,32425031.92035995, 
P05107,32448365.178619042, 
P05108,4606862.532145285, 
P05109,118141306.45826049, 
P05114,4899773.166456133, 
P05120,3059341.3595561865, 
P05121,3547639.9309894415, 
P05129,9132580.072626825, 
P05141,243166550.48468262, 
P05154,17571774.6993637, 
P05155,168142269.78241566, 
P05156,18462704.30445067, 
P05160,3590316.7375249173, 
P05161,61897701.40555037, 
P05162,50890349.05364305, 
P05164,81163658.2132133, 
P05165,39832094.69610329, 
P05166,37125261.335864484, 
P05177,4331464.006696646, 
P05181,56984487.79613547, 
P05186,993842.5813447984, 
P05198,195111537.01063174, 
P05204,2225170.3403604343, 
P05362,60909268.343593106, 
P05387,359657741.7609602, 
P05388,279094997.8625218, 
P05413,26766857.9027202, 
P05423,1978980.1318784638, 
P05451,504817657.5542083, 
P05452,18100350.288949605, 
P05455,105385909.31757203, 
P05543,3776793.2319658617, 
P05546,46904149.77470449, 
P05556,239709300.71223018, 
P05771,12614422.911026282, 
P05783,2077459776.669004, 
P05787,3432167246.4367294, 
P05937,7956954.304619562, 
P05997,1819278066.7316983, 
P06132,16717028.738972288, 
P06133,927154.0049009555, 
P06213,11111547.052764688, 
P06239,58807107.05755116, 
P06241,17041342.64112625, 
P06276,3538578.163810546, 
P06280,12037760.673864927, 
P06310,4893442.213580146, 
P06312,66198437.16325178, 
P06331,30890660.479127593, 
P06340,1239517.4765561316, 
P06396,536701936.49317825, 
P06400,2992223.971563925, 
P06401,1426461.740859161, 
P06454,18747853.6396752, 
P06493,16732396.013127103, 
P06576,1129197816.2088869, 
P06681,30967476.42631772, 
P06702,194995630.5715323, 
P06703,815949748.2411128, 
P06727,61396791.92102121, 
P06729,1424881.6428265057, 
P06730,56095571.999512605, 
P06731,31150142.783742085, 
P06732,7400815.025590083, 
P06733,1268839607.0596988, 
P06734,7365860.422295463, 
P06737,61228769.930693485, 
P06744,237371201.3945426, 
P06746,1403097.6223441048, 
P06748,201125274.63937438, 
P06753,419134077.13750666, 
P06756,79548328.48325506, 
P06865,46002899.748304635, 
P06870,86604902.82351658, 
P07093,11263273.870727042, 
P07098,6303311.233980738, 
P07099,184231052.48969823, 
P07101,898294.5516551567, 
P07108,242957155.41437867, 
P07148,20975398.82765203, 
P07195,442943491.464787, 
P07196,6492256.510532737, 
P07197,10055488.9134062, 
P07199,4276972.021953414, 
P07202,11555696.895647703, 
P07203,139372773.64642224, 
P07225,26609839.716424663, 
P07237,1713292003.427042, 
P07305,443075520.9525732, 
P07311,13362997.862871371, 
P07320,2752423.472729243, 
P07327,6607078.456433522, 
P07339,576339927.1283405, 
P07355,2676286765.014845, 
P07357,29228322.913345776, 
P07358,20738709.413801406, 
P07359,1976743.992341704, 
P07360,52707316.36051734, 
P07384,184585184.8049696, 
P07437,2322142921.360223, 
P07451,158335441.207164, 
P07476,6700803.62618738, 
P07477,2775504128.1551476, 
P07478,2383840634.6333256, 
P07585,138128660.02121487, 
P07602,110977316.91436212, 
P07686,78865837.48412807, 
P07711,944544.5032937834, 
P07737,1955586199.4000518, 
P07738,25126150.31587518, 
P07741,100349197.65472466, 
P07766,4316366.514583417, 
P07814,125491210.51050195, 
P07858,355617435.6667616, 
P07900,1181422011.9480534, 
P07902,20941782.073457547, 
P07910,777920507.2272934, 
P07911,7539760.817453125, 
P07942,142413646.96185467, 
P07947,28506711.994481295, 
P07948,50689121.07159585, 
P07951,259216100.76687697, 
P07954,134730313.48272082, 
P07988,2518664.3744837157, 
P07992,2685664.9900653767, 
P07996,264679832.15089172, 
P08069,7600640.430548389, 
P08118,265138.16610831604, 
P08123,1311516067.3083766, 
P08133,496916110.37297916, 
P08134,15834844.101080606, 
P08185,12482497.530488342, 
P08195,49105514.75227128, 
P08217,586396173.4058636, 
P08218,117868958.09062652, 
P08236,42914401.34190573, 
P08237,72133315.33861446, 
P08238,476020676.3545574, 
P08240,79296417.06506658, 
P08243,22166510.78246804, 
P08246,45326243.61455483, 
P08247,7320215.825388371, 
P08253,21458876.568992257, 
P08263,649994530.2305132, 
P08294,65740099.14778831, 
P08311,106953240.82462603, 
P08319,8266890.4129185695, 
P08397,7091226.801888818, 
P08473,3185152.251948518, 
P08493,14917057.11077438, 
P08514,10753024.645379135, 
P08559,101583918.36508729, 
P08567,29404394.313703038, 
P08571,16712362.200581443, 
P08572,218800172.1040709, 
P08574,41510562.99275846, 
P08575,132426629.00345084, 
P08579,20857348.0347004, 
P08581,6718368.893671973, 
P08582,5000265.659262575, 
P08590,1447420.0285275916, 
P08603,118127857.66473557, 
P08621,90918787.1066339, 
P08631,17957886.27296931, 
P08637,12139567.623683156, 
P08648,13411495.51936936, 
P08651,16074059.98799092, 
P08670,5463939499.308025, 
P08684,12189143.832535742, 
P08697,11607535.578519776, 
P08708,84976837.93492734, 
P08727,1933366016.650501, 
P08729,509353479.3445271, 
P08754,19219283.19544324, 
P08758,1592468720.9165008, 
P08779,237834252.56978786, 
P08842,3516287.458430547, 
P08861,38420873.64780006, 
P08865,660520865.8175123, 
P08913,2570690.8865186865, 
P08962,24086269.170656998, 
P08F94,7832069.327402521, 
P09001,6517029.538038232, 
P09012,37783566.96008315, 
P09017,2135901.287692354, 
P09038,11052723.076155102, 
P09093,1142250824.2827625, 
P09104,345839215.51988363, 
P09105,7847537.355334068, 
P09110,26150979.428881656, 
P09132,4105816.7280346523, 
P09172,6802403.933338774, 
P09210,129688955.5243109, 
P09211,859284980.0719559, 
P09234,18950970.469713416, 
P09237,5714510.380080191, 
P09238,3016144.568937694, 
P09326,3997958.126627373, 
P09327,35491372.813837565, 
P09382,878507223.0553459, 
P09417,79440093.68173829, 
P09429,251127553.5012895, 
P09455,104518173.520181, 
P09466,3708412.5784821194, 
P09467,83900630.00226152, 
P09471,19481193.361525107, 
P09486,43283354.60315041, 
P09488,23151438.56317525, 
P09493,565163866.7051178, 
P09496,105190779.964888, 
P09497,82588619.07757428, 
P09525,908038988.9831467, 
P09543,95011473.82359956, 
P09601,41357885.362243004, 
P09619,17919558.277033404, 
P09622,123777921.90612379, 
P09651,539573330.9710803, 
P09661,84695447.29517144, 
P09668,41527724.05395521, 
P09669,285162741.2902084, 
P09693,777925.2196015547, 
P09758,13841445.010298064, 
P09769,2999562.1409401153, 
P09871,45207528.15412542, 
P09874,171457854.30053422, 
P09884,4968612.462837071, 
P09913,6875991.625155713, 
P09914,27875665.39571843, 
P09917,37183676.02445283, 
P09936,57274372.257125884, 
P09958,1077419.7538573681, 
P09960,111967600.42766118, 
P09972,72998853.95619223, 
P0C0L4,14573216.094305154, 
P0C0L5,250312608.66211724, 
P0C0S5,214287104.9704001, 
P0C0S8,3933344.51171072, 
P0C7U0,1876758.8968249853, 
P0CAP1,4782090.73527626, 
P0CG12,11877149.827338181, 
P0CG29,1267647.9965528161, 
P0CG38,92340791.98795457, 
P0DI81,1053793.4462698894, 
P0DJ07,20139237.49335854, 
P0DJD8,3899570.6963961525, 
P0DMM9,29148243.813707136, 
P0DMV8,484880455.6072639, 
P0DN76,81382832.62607509, 
P0DN79,19358678.508499585, 
P0DOY2,837648520.3937995, 
P0DOY3,4457861.34227876, 
P0DP23,1392730073.566472, 
P0DP58,1820758.7820295193, 
P0DPD7,2816287.368486911, 
P10109,8727353.197062213, 
P10153,8910621.601570997, 
P10155,56273147.370727986, 
P10253,122162563.6061374, 
P10275,7049961.131759544, 
P10301,47040734.76244836, 
P10321,117480231.4011937, 
P10398,11172145.427676264, 
P10412,4426252669.4561825, 
P10515,91851068.06247865, 
P10586,23091872.41351978, 
P10599,405943429.3615131, 
P10606,45261192.78068541, 
P10619,42698598.24398291, 
P10620,11825993.72890566, 
P10632,12290725.435075743, 
P10635,10854170.422847752, 
P10643,29051532.86351096, 
P10644,75435176.4576914, 
P10646,2608329.9738092287, 
P10746,4200594.749190926, 
P10768,122141127.27058254, 
P10809,630341135.8373933, 
P10909,437658162.94190603, 
P10915,38966918.55072843, 
P10916,894948.1229300409, 
P11021,2226854883.8277435, 
P11047,163421735.8489462, 
P11049,5084898.7455360005, 
P11117,36065751.49484824, 
P11137,23455421.25197451, 
P11142,1650459699.9514718, 
P11166,20669520.30381492, 
P11168,1276638.700899728, 
P11169,741443.4531231074, 
P11171,22605973.11734526, 
P11172,37897364.639966354, 
P11177,89876885.48420747, 
P11182,34107555.771106325, 
P11215,19533006.380775206, 
P11216,299444520.45124936, 
P11217,66670862.66539495, 
P11226,6132877.451253435, 
P11233,73490901.8528699, 
P11234,11709079.746214772, 
P11245,10860175.718502196, 
P11274,16331025.283455066, 
P11277,56642729.17786668, 
P11279,126265391.76401308, 
P11308,865730.8101784544, 
P11310,94338337.14432532, 
P11387,44548787.731732324, 
P11388,9033910.449102953, 
P11413,97373600.48911983, 
P11441,27276656.237898774, 
P11498,67900644.30366382, 
P11509,4015428.4850736177, 
P11532,16076184.67326357, 
P11586,153959107.44308147, 
P11678,16198399.958621673, 
P11712,8649521.002791058, 
P11717,14973365.750246024, 
P11766,113463759.20408754, 
P11802,1858134.2259498523, 
P11836,994644.0904758174, 
P11908,24332107.11879418, 
P11940,241314615.8594949, 
P12004,85135931.48059757, 
P12035,29424765.043932945, 
P12036,7737123.699607996, 
P12074,2703200.3077871124, 
P12081,120466006.76031414, 
P12107,799570999.3494781, 
P12109,900199971.0929095, 
P12110,1530940532.737485, 
P12111,1319587666.065073, 
P12235,7374062.207859725, 
P12236,34197609.714259624, 
P12259,33224172.86218268, 
P12268,87275009.51775433, 
P12270,61289865.06396482, 
P12277,69205816.39568184, 
P12314,6520014.557673307, 
P12318,2758263.65161617, 
P12429,145071458.05199128, 
P12532,31574045.46913564, 
P12544,8700976.032114126, 
P12645,1491481.9563331415, 
P12694,59446360.58128302, 
P12724,29822376.151199922, 
P12755,5165868.777755723, 
P12757,679693617.7384554, 
P12814,567176794.1028612, 
P12821,26578190.434026554, 
P12829,4033920.8999435934, 
P12830,55450170.6667456, 
P12882,15075108.534010768, 
P12883,23031589.16189166, 
P12931,36092838.19058405, 
P12955,59880078.34735452, 
P12956,259552956.5638609, 
P13010,199646559.89042822, 
P13051,7344324.211251542, 
P13073,134219211.7538452, 
P13164,29404556.05873438, 
P13196,11166289.614748646, 
P13224,5245838.687387308, 
P13284,177310330.88990653, 
P13473,62850087.21477467, 
P13489,288088208.70919967, 
P13497,3320938.8985738424, 
P13498,21181397.022481695, 
P13521,5821725.195954885, 
P13533,3008801.292580763, 
P13535,2094521.8076180913, 
P13569,4439517.388540176, 
P13591,23460626.58510188, 
P13611,298129359.45028234, 
P13612,3375071.9476400036, 
P13631,1273837.9067389024, 
P13637,166436012.58354366, 
P13639,755102085.9267417, 
P13645,531023345.1113838, 
P13646,74404392.20134048, 
P13647,81274693.7852289, 
P13667,273785677.4211037, 
P13671,17372099.628899, 
P13674,23609311.661389463, 
P13686,8209706.091457335, 
P13688,8838340.196546085, 
P13693,194885991.97815076, 
P13716,67255988.99053535, 
P13747,35005185.6318807, 
P13765,2496368.8901015413, 
P13796,570825168.4988766, 
P13797,116099458.95621723, 
P13798,84805983.08142817, 
P13804,161742447.22075722, 
P13807,16595271.051165104, 
