Protein,Protein_quant,ProteinName
Q9BT40,1560552.3320732748, 
Q9BT73,3724344.9487676127, 
Q9BT78,47421576.93955814, 
Q9BTA9,4455624.110721864, 
Q9BTC0,19549733.259798557, 
Q9BTC8,4368848.201943394, 
Q9BTD8,2110516.2085973793, 
Q9BTE3,24445974.763780676, 
Q9BTE6,23009342.42687247, 
Q9BTE7,32439060.395947006, 
Q9BTF0,1541390.4573805993, 
Q9BTL3,6543547.632904943, 
Q9BTM9,1685690.5182024937, 
Q9BTT0,18288194.208609123, 
Q9BTT6,1731165.8994680024, 
Q9BTU6,12781419.787443608, 
Q9BTV4,44693862.33341096, 
Q9BTV5,5277722.840478048, 
Q9BTV7,979095.1861441168, 
Q9BTW9,19491059.81865655, 
Q9BTY2,2655016.7468596203, 
Q9BTY7,11773127.304790834, 
Q9BTZ2,20514664.681112528, 
Q9BU02,3029978.4389677728, 
Q9BU23,41181032.93527488, 
Q9BU61,23231053.76901747, 
Q9BU76,4414132.419994976, 
Q9BU79,2846925.331350249, 
Q9BU89,4306029.705125339, 
Q9BUB5,2334811.3608030053, 
Q9BUB7,8291281.411944216, 
Q9BUE0,1512906.3479519342, 
Q9BUE6,1401031.23965472, 
Q9BUF5,153349709.0461417, 
Q9BUH6,46993635.42228946, 
Q9BUJ2,66133558.85114166, 
Q9BUK6,2799524.228497999, 
Q9BUL8,29172736.285057817, 
Q9BUL9,2276043.4313664357, 
Q9BUN8,24118229.765545473, 
Q9BUP0,20677178.259727567, 
Q9BUP3,19061100.323148496, 
Q9BUQ8,23042268.963693053, 
Q9BUR4,2148876.8694894165, 
Q9BUR5,17794695.51942833, 
Q9BUT1,58863727.27416442, 
Q9BUW7,10117855.658397613, 
Q9BV10,16859388.428884305, 
Q9BV20,15361486.390715871, 
Q9BV23,1375037.6349693658, 
Q9BV35,12690052.980317546, 
Q9BV36,2326632.401715985, 
Q9BV38,43109992.21614341, 
Q9BV40,47397645.459126376, 
Q9BV44,5864773.314303971, 
Q9BV47,54813244.407833405, 
Q9BV57,30673748.104952473, 
Q9BV73,2616989.091094706, 
Q9BV79,22067084.356035594, 
Q9BV86,7233455.347547545, 
Q9BVA0,624939.884111831, 
Q9BVA1,17329080.17043115, 
Q9BVC4,3662535.2464131666, 
Q9BVC6,201493246.90038574, 
Q9BVG3,3197109.693682921, 
Q9BVG4,15865415.249717195, 
Q9BVG9,2499768.9724897766, 
Q9BVI4,4761603.591267978, 
Q9BVJ6,2846290.241057122, 
Q9BVJ7,19105490.56498516, 
Q9BVK6,268048933.35720968, 
Q9BVL2,4682824.8574454645, 
Q9BVL4,9328621.697749479, 
Q9BVM4,14993401.638752274, 
Q9BVN2,2376847.010938301, 
Q9BVP2,19615565.481165946, 
Q9BVQ7,10794051.29730776, 
Q9BVS5,1763626.7645685005, 
Q9BVT8,14428363.265971523, 
Q9BW04,8134666.759995582, 
Q9BW19,8014482.909285114, 
Q9BW27,16398976.425479043, 
Q9BW30,8033771.788576486, 
Q9BW60,1629161.5571456852, 
Q9BW62,6469561.603705835, 
Q9BW66,1337765.6270253058, 
Q9BW71,5344744.50598844, 
Q9BW83,8971365.772405896, 
Q9BW85,597564.4863052809, 
Q9BW91,23806469.778209742, 
Q9BW92,28456190.469064225, 
Q9BWD1,28187721.33407016, 
Q9BWE0,1446198.201564791, 
Q9BWF3,66936261.586507805, 
Q9BWG6,5615797.721475822, 
Q9BWH2,11836813.803669132, 
Q9BWH6,4655454.334523262, 
Q9BWJ5,9800588.106381577, 
Q9BWL3,1476496.508315932, 
Q9BWM7,50610435.21378666, 
Q9BWP8,3799068.9983865954, 
Q9BWS9,146671018.15499422, 
Q9BWT6,1601683.8005512387, 
Q9BWT7,433294.83553944406, 
Q9BWU0,7357839.89634523, 
Q9BWU1,2407243.488033106, 
Q9BX10,7027780.933506225, 
Q9BX59,5390823.018996945, 
Q9BX63,1347710.4575041789, 
Q9BX66,19165367.240309205, 
Q9BX68,131019637.76296894, 
Q9BX70,5909202.970884609, 
Q9BX97,2612753.348359286, 
Q9BXB4,2390306.045379144, 
Q9BXB5,16977292.64429841, 
Q9BXD5,509447.5907319762, 
Q9BXF6,1041980.1148268057, 
Q9BXI3,2476168.7433654466, 
Q9BXJ2,1886069.4064831235, 
Q9BXJ5,3191209.443373889, 
Q9BXJ9,25466471.741313055, 
Q9BXK5,12575846.607366454, 
Q9BXL7,2334082.823431997, 
Q9BXM0,10336527.43081107, 
Q9BXM9,1743785.1509373833, 
Q9BXN1,152350506.08657694, 
Q9BXP2,2295701.064457532, 
Q9BXP5,33305135.212241817, 
Q9BXR0,21946509.670910075, 
Q9BXR6,1128989.6050234507, 
Q9BXS5,50559440.955687016, 
Q9BXS6,3600874.822123377, 
Q9BXT2,85697893.77195036, 
Q9BXW7,38106350.58830306, 
Q9BXW9,4283811.888753106, 
Q9BXX0,4028202.6131906966, 
Q9BY11,7022917.29524285, 
Q9BY32,5401120.249633559, 
Q9BY43,9105598.00372937, 
Q9BY44,29156144.362581763, 
Q9BY49,2124940.8772867285, 
Q9BY50,91630061.19459592, 
Q9BY77,2683308.6779968687, 
Q9BY89,2608783.6273908406, 
Q9BYB0,18810894.845208205, 
Q9BYC2,3212845.7088956707, 
Q9BYC5,10003782.516406044, 
Q9BYD1,22814188.186796106, 
Q9BYD2,6333585.464289712, 
Q9BYD3,18904300.020468004, 
Q9BYD6,20217087.354966223, 
Q9BYF1,431879.6094634693, 
Q9BYG3,2551846.545220186, 
Q9BYG5,3305937.5538407243, 
Q9BYH1,2438509.406354721, 
Q9BYJ9,1695313.4896560935, 
Q9BYK8,13170918.085153837, 
Q9BYN0,13834493.893833477, 
Q9BYN8,12645333.714520663, 
Q9BYT8,20344502.32734747, 
Q9BYV1,1202606.1366036085, 
Q9BYV7,2654911.4832848315, 
Q9BYV8,20556485.90323083, 
Q9BYW2,9155236.627912698, 
Q9BYX2,10123338.699631099, 
Q9BYX4,8113208.380483536, 
Q9BYX7,74580312.98411438, 
Q9BZ23,2553025.992587567, 
Q9BZ29,12141457.098263647, 
Q9BZ67,5877722.247502224, 
Q9BZ71,5438399.747064023, 
Q9BZ72,3313709.5038933684, 
Q9BZ76,1630461.3456620951, 
Q9BZ95,968921.8274874034, 
Q9BZC1,5514291.044462469, 
Q9BZC7,4640521.068219696, 
Q9BZD4,2210750.542880272, 
Q9BZE1,9575159.465898959, 
Q9BZE4,15122743.581457783, 
Q9BZE9,11213278.803635068, 
Q9BZF1,19605473.175507158, 
Q9BZF3,2468236.3281916706, 
Q9BZF9,38647317.387179054, 
Q9BZH6,19741200.810983293, 
Q9BZI7,2261089.01384714, 
Q9BZJ0,14348379.326476578, 
Q9BZK7,14782698.87223132, 
Q9BZL1,895956.4887073258, 
Q9BZL4,14130902.000281345, 
Q9BZL6,7524619.284418291, 
Q9BZQ6,21885848.600650247, 
Q9BZQ8,172173065.34062657, 
Q9BZR9,3891154.6084389035, 
Q9BZV1,28091940.981537648, 
Q9BZX2,7328493.862661813, 
Q9BZZ2,10152341.671826147, 
Q9BZZ5,53156493.17746968, 
Q9C000,9549980.516777374, 
Q9C002,6900959.221635228, 
Q9C005,7694363.804858555, 
Q9C010,4092673.9246974573, 
Q9C026,10537436.132164396, 
Q9C035,4099460.631293799, 
Q9C037,478343279.80865264, 
Q9C040,4889974.115564362, 
Q9C075,16465584.163147496, 
Q9C0A1,42301796.93456558, 
Q9C0B0,3540196.4812800875, 
Q9C0B1,12933596.577619819, 
Q9C0B5,5593413.707565337, 
Q9C0B6,538626.9336645632, 
Q9C0B7,2421856.9364364445, 
Q9C0C2,37500971.392574474, 
Q9C0C7,1574775.2472311498, 
Q9C0C9,13169742.773423264, 
Q9C0D0,1391128.4282164664, 
Q9C0D3,5349915.950493131, 
Q9C0D5,3997795.2859474253, 
Q9C0D9,1338032.4061311192, 
Q9C0E2,6198880.49378977, 
Q9C0E8,16377939.267988142, 
Q9C0G0,2487396.9370165085, 
Q9C0H5,64245158.523153916, 
Q9C0H6,5388462.058750773, 
Q9C0H9,8410505.836804722, 
Q9C0I1,6056612.227512234, 
Q9C0I3,11257353.884277763, 
Q9C0J8,13618530.258479398, 
Q9C0K0,1997629.1226795202, 
Q9GZL7,8469320.591930289, 
Q9GZM5,8709641.53754935, 
Q9GZM7,82164387.01955067, 
Q9GZN1,2388958.302869779, 
Q9GZN7,4887100.456023317, 
Q9GZP4,31421764.00880515, 
Q9GZQ3,2770899.044265709, 
Q9GZR7,7010621.496921245, 
Q9GZS1,5569752.624470027, 
Q9GZS3,18994733.538908422, 
Q9GZT3,106695225.93570098, 
Q9GZT6,13590424.319027744, 
Q9GZT8,27868687.873255353, 
Q9GZT9,13740962.84081, 
Q9GZU2,49824974.31946856, 
Q9GZU7,5080790.771506296, 
Q9GZU8,1006134.1801519981, 
Q9GZV1,2137016.0071837367, 
Q9GZY4,568377.9557770889, 
Q9GZY8,12423780.636213208, 
Q9GZZ1,9405961.875242552, 
Q9GZZ9,68151892.99070749, 
Q9H000,12459935.06927614, 
Q9H008,42405797.17085361, 
Q9H009,47683113.191544265, 
Q9H019,4887016.002344832, 
Q9H074,8859764.374300655, 
Q9H078,14345656.73728281, 
Q9H082,3673447.1623987425, 
Q9H089,21010291.070370857, 
Q9H098,23906870.62781006, 
Q9H0A0,12051649.244548155, 
Q9H0A8,2762801.7441300964, 
Q9H0B6,12313300.847081978, 
Q9H0B8,1906397.520488095, 
Q9H0C8,11062995.898508333, 
Q9H0D6,32137523.29266669, 
Q9H0E2,84337295.98148754, 
Q9H0E3,2149530.8718392905, 
Q9H0E9,3599148.5112518575, 
Q9H0F6,4906901.511955645, 
Q9H0F7,8427875.88730171, 
Q9H0G5,935770.8037584164, 
Q9H0H0,2307784.707285826, 
Q9H0J9,16573287.76506854, 
Q9H0K6,3019753.8428121023, 
Q9H0L4,7672382.821868471, 
Q9H0M0,9505748.27493851, 
Q9H0N5,30238300.894878685, 
Q9H0P0,9224110.335689956, 
Q9H0Q0,7179775.59443218, 
Q9H0R1,861798.5182975726, 
Q9H0R4,30894492.636972073, 
Q9H0R6,6702299.094321367, 
Q9H0S4,18383768.500585243, 
Q9H0U3,80937248.00041991, 
Q9H0U4,286057707.166584, 
Q9H0U6,20221254.237781025, 
Q9H0U9,6939960.98347036, 
Q9H0V9,9581612.047217775, 
Q9H0W8,3317120.1924715256, 
Q9H0W9,60702462.74302129, 
Q9H0X4,6507149.858517559, 
Q9H0X9,3302278.3338409835, 
Q9H0Z9,3188482.2251730273, 
Q9H115,3172069.523166822, 
Q9H147,2483861.172384914, 
Q9H165,30899063.995153494, 
Q9H173,2963391.288657616, 
Q9H1A3,3168698.979196475, 
Q9H1A4,13416830.824868476, 
Q9H1B5,3375501.6586136296, 
Q9H1B7,11949073.355821267, 
Q9H1C4,1548099.7555779223, 
Q9H1D9,846330.7863533822, 
Q9H1E3,28640591.31249119, 
Q9H1E5,16834112.463726662, 
Q9H1H9,3877345.7613152093, 
Q9H1I8,6868241.82511571, 
Q9H1K0,5356543.504327802, 
Q9H1K1,9785039.217972387, 
Q9H1K4,3268794.5867355587, 
Q9H1P3,15500606.299899649, 
Q9H1V8,3755465.732779542, 
Q9H1X3,2005855.5485331994, 
Q9H1Y0,8430754.803805502, 
Q9H1Z4,7788307.764761706, 
Q9H201,434247.9772879881, 
Q9H204,1608172.1200854697, 
Q9H223,155195579.21610147, 
Q9H251,7157463.349143467, 
Q9H254,32967757.222182725, 
Q9H257,2565640.9482072783, 
Q9H267,21245814.123072553, 
Q9H269,22097160.66918079, 
Q9H270,45581184.29817506, 
Q9H299,109844674.31946589, 
Q9H2A2,16467937.72470269, 
Q9H2B4,5995626.764563139, 
Q9H2C0,2697891.604755236, 
Q9H2D6,23313902.24242449, 
Q9H2E6,12044006.897568258, 
Q9H2F3,7276110.667676662, 
Q9H2G2,21831072.274123587, 
Q9H2H8,9997741.825018613, 
Q9H2J4,1994142.7413197919, 
Q9H2K8,12086494.969525795, 
Q9H2M3,26579400.80359281, 
Q9H2M9,13504711.054241218, 
Q9H2P0,5750676.724102026, 
Q9H2S5,24736961.407482818, 
Q9H2U1,42977481.67389105, 
Q9H2U2,72023514.80243918, 
Q9H2W6,18109225.13887224, 
Q9H2X3,8234959.026659549, 
Q9H2X9,12317824.334936768, 
Q9H307,32206790.392904792, 
Q9H329,6372802.388840748, 
Q9H330,4846792.609161942, 
Q9H3G5,64217785.9042836, 
Q9H3H3,23127563.94322642, 
Q9H3K2,11587046.724451404, 
Q9H3K6,21368544.742880926, 
Q9H3L0,826883.4259949371, 
Q9H3M7,2292777.130029925, 
Q9H3N1,59890474.16394938, 
Q9H3P2,14341444.187164392, 
Q9H3P7,35079427.342328504, 
Q9H3R0,37415436.57816121, 
Q9H3R2,2109848.9236961645, 
Q9H3S1,2281932.8939990993, 
Q9H3S4,1432590.8506849196, 
Q9H3S7,22527230.2143249, 
Q9H3U1,42396966.7300608, 
Q9H3U5,6602869.905389317, 
Q9H3Z4,10606813.174139805, 
Q9H410,974183.899155698, 
Q9H425,10765401.337947898, 
Q9H444,41689154.63780229, 
Q9H446,10652108.760114925, 
Q9H469,4013454.3822493516, 
Q9H477,5629609.384253607, 
Q9H479,31692450.29956049, 
Q9H488,19619273.142594498, 
Q9H490,4331735.48463936, 
Q9H492,1402826.172850509, 
Q9H497,24769351.474072192, 
Q9H4A3,18349616.181947336, 
Q9H4A4,108022471.63559024, 
Q9H4A5,37258675.24269722, 
Q9H4A6,5816184.326305387, 
Q9H4B0,1085558.7414608605, 
Q9H4B7,6203774.68231092, 
Q9H4D0,756089.6514309077, 
Q9H4E7,26503751.338594157, 
Q9H4F8,2516048.658378678, 
Q9H4G0,38272480.89884663, 
Q9H4G4,31996910.208796747, 
Q9H4I3,24290144.522267126, 
Q9H4L4,9535328.383720221, 
Q9H4L5,3885342.299993934, 
Q9H4L7,2776051.814289024, 
Q9H4M7,10683048.347621337, 
Q9H4M9,53008930.35023789, 
Q9H4Z3,17380115.089282356, 
Q9H501,16724792.429203704, 
Q9H553,57381834.34509047, 
Q9H583,66021747.80803611, 
Q9H5H4,587070.089793837, 
Q9H5K3,2104775.8476373698, 
Q9H5N1,20288688.503329, 
Q9H5Q4,6872411.310507893, 
Q9H5V8,1986081.3020229542, 
Q9H5X1,12497697.760454347, 
Q9H5Z1,6522510.673921381, 
Q9H649,959704.4944798702, 
Q9H668,3699947.7988527794, 
Q9H694,1891877.6961126355, 
Q9H6B1,597034.6821083863, 
Q9H6D7,3494915.4060331574, 
Q9H6E5,1119189.3286501793, 
Q9H6F5,1997631.501899904, 
Q9H6I2,1283172.7240555286, 
Q9H6K1,5688406.636438041, 
Q9H6K5,2240480.971648262, 
Q9H6L4,2624712.9279105486, 
Q9H6Q4,8940083.098651588, 
Q9H6R3,16641798.552788526, 
Q9H6R4,8115396.94581855, 
Q9H6S0,11964141.509711768, 
Q9H6S3,19009681.715146303, 
Q9H6T0,4894616.566789265, 
Q9H6T3,5940380.879499749, 
Q9H6U6,2254941.270352697, 
Q9H6U8,23825606.616351068, 
Q9H6W3,10714871.650086433, 
Q9H6X2,1619111.3365606167, 
Q9H6Y2,2430641.947231079, 
Q9H6Z4,22847779.68523399, 
Q9H773,11153567.527968045, 
Q9H788,8511474.21592459, 
Q9H792,48968303.04341446, 
Q9H7B2,9961451.509666452, 
Q9H7B4,6371059.8350344375, 
Q9H7C9,35792343.58371833, 
Q9H7D0,6732947.384605641, 
Q9H7D7,14630622.089477431, 
Q9H7E2,2203654.999334782, 
Q9H7E9,4833114.585292352, 
Q9H7H0,31266931.07710474, 
Q9H7J1,15959985.184800265, 
Q9H7L9,2631909.7090034066, 
Q9H7N4,7391226.450654248, 
Q9H7P6,716756.8615708163, 
Q9H7Z6,16211874.72043053, 
Q9H7Z7,9858020.733165564, 
Q9H814,1175336.1302624547, 
Q9H832,20796355.4060379, 
Q9H845,39046688.891751945, 
Q9H857,1626505.8145932374, 
Q9H871,1827996.6711679315, 
Q9H875,1813353.5428167253, 
Q9H8G2,542438.0906659142, 
Q9H8H0,10984343.961289149, 
Q9H8H2,20014239.185879104, 
Q9H8H3,87247173.8682156, 
Q9H8J5,19958828.345988587, 
Q9H8L6,14892815.051993866, 
Q9H8M1,11627398.698105462, 
Q9H8M5,628067.95871599, 
Q9H8S9,22418093.68103864, 
Q9H8W4,1252924.0236884232, 
Q9H8Y5,1957546.3007356662, 
Q9H8Y8,53166576.58437674, 
Q9H900,5413524.22467885, 
Q9H902,3769127.010188432, 
Q9H910,35841524.30667936, 
Q9H930,2054494.4973665003, 
Q9H936,67552200.60716124, 
Q9H939,451816.5706707558, 
Q9H944,7040230.828514895, 
Q9H974,10288498.998546384, 
Q9H977,1496838.4940048638, 
Q9H9A5,8549962.913528997, 
Q9H9A6,18686678.400607802, 
Q9H9B1,1252669.029722452, 
Q9H9B4,67828206.80548608, 
Q9H9C1,10052658.556398865, 
Q9H9E3,17329311.590909723, 
Q9H9G7,9671385.935720293, 
Q9H9H4,5294991.715056265, 
Q9H9H5,11686158.516070422, 
Q9H9J2,12557954.831017796, 
Q9H9L3,1823106.903332379, 
Q9H9P8,11158196.412500862, 
Q9H9Q2,7314859.948469192, 
Q9H9S4,2187596.9358899565, 
Q9H9T3,15423251.719194364, 
Q9H9Y2,1430852.8538665294, 
Q9H9Y6,439270.29518194695, 
Q9HA47,6040122.400301223, 
Q9HA64,27070684.781432033, 
Q9HA65,23267672.145352785, 
Q9HA77,29055697.276637934, 
Q9HA82,1003593.616118687, 
Q9HAB8,37952627.822961785, 
Q9HAF1,1441390.1444042972, 
Q9HAH1,10119393.858380612, 
Q9HAJ7,2672664.28884757, 
Q9HAN9,9513095.221698862, 
Q9HAP2,1647823.3033119738, 
Q9HAR2,1211255.613053026, 
Q9HAS0,6284236.863448995, 
Q9HAS3,736165.4841174999, 
Q9HAT2,19208168.41927762, 
Q9HAU0,22536641.088850953, 
Q9HAU5,13336421.766292095, 
Q9HAV0,7391812.664310451, 
Q9HAV4,19530118.671332207, 
Q9HAV7,24425153.788629655, 
Q9HAW4,6020574.830881663, 
Q9HB07,46159672.147755, 
Q9HB19,6434572.0317933485, 
Q9HB20,3645302.6597961187, 
Q9HB21,9983433.297183014, 
Q9HB40,14567477.484447658, 
Q9HB71,21098134.577786483, 
Q9HB90,10096890.596548473, 
Q9HBF4,3002628.722607414, 
Q9HBG6,1304062.9710177926, 
Q9HBH0,5316382.172676081, 
Q9HBH1,13741198.04749469, 
Q9HBH5,26395305.74460852, 
Q9HBI1,5399247.37837253, 
Q9HBK9,4116835.0248193713, 
Q9HBL0,69581569.18937235, 
Q9HBL7,33326738.500339936, 
Q9HBL8,9858716.20872132, 
Q9HBM1,772338.041351484, 
Q9HBM6,2091076.8792169574, 
Q9HBR0,18258765.36473701, 
Q9HBY8,783457.1799814643, 
Q9HC16,26852400.115682088, 
Q9HC21,1032952.2665965434, 
Q9HC35,159755239.70298904, 
Q9HC36,8342646.024676122, 
Q9HC38,100451327.5597887, 
Q9HC56,1698947.5473647013, 
Q9HC78,7600125.612639245, 
Q9HC84,6867838.768114244, 
Q9HCB6,14710391.640511774, 
Q9HCC0,105883696.8360549, 
Q9HCD5,20299402.284264337, 
Q9HCD6,8400515.033706382, 
Q9HCE1,26389616.590886164, 
Q9HCE3,1860670.9350463448, 
Q9HCE5,286268.705157785, 
Q9HCE6,17307591.390610274, 
Q9HCE9,1729350.3515930176, 
Q9HCG8,1875121.726893418, 
Q9HCH3,923343.7600342815, 
Q9HCH5,418589.73361905216, 
Q9HCI7,12344985.978957465, 
Q9HCJ3,1100171.6280346669, 
Q9HCK8,15950374.696110858, 
Q9HCL2,469401.77821088576, 
Q9HCM2,10775152.279515507, 
Q9HCM3,5083268.416684818, 
Q9HCM4,1160591.712219291, 
Q9HCN8,76625481.17325899, 
Q9HCP0,860277.4600738167, 
Q9HCS2,1781065.0129872262, 
Q9HCS7,11942782.876450479, 
Q9HCU0,3728375.5860207975, 
Q9HCU4,541759.7515144845, 
Q9HCU5,38096648.33964589, 
Q9HCU8,3288903.244278078, 
Q9HCU9,1047128.7570713301, 
Q9HD15,6162364.4326625895, 
Q9HD20,28633006.368375883, 
Q9HD26,17332745.5082067, 
Q9HD33,10610565.16331878, 
Q9HD34,5142140.089550773, 
Q9HD40,4029810.753941415, 
Q9HD42,13690199.306649443, 
Q9HD45,19751330.55458602, 
Q9HD64,480554.47903302766, 
Q9HD67,16938399.024503734, 
Q9HDC9,74807709.79059273, 
Q9NNW5,8246107.766203863, 
Q9NNW7,22676463.687771745, 
Q9NP31,14649088.111179784, 
Q9NP50,1526157.084721314, 
Q9NP55,768421.7589770812, 
Q9NP58,13269736.94240165, 
Q9NP61,47134513.74275749, 
Q9NP66,2154361.394551941, 
Q9NP71,2519657.669078114, 
Q9NP72,47179585.66732537, 
Q9NP73,9694395.612123867, 
Q9NP77,6695563.135042662, 
Q9NP78,4457886.80382111, 
Q9NP79,31793472.874387074, 
Q9NP80,4248636.830929853, 
Q9NP81,34127137.98618777, 
Q9NP87,3390123.637609901, 
Q9NP90,2170560.257665816, 
Q9NP92,3618216.456790977, 
Q9NP97,51194987.915972926, 
Q9NP98,3304840.904139071, 
Q9NPA0,20333449.11347255, 
Q9NPA3,1271816.02304071, 
Q9NPA8,8091629.986331816, 
Q9NPB8,2328260.4458957915, 
Q9NPC4,3013394.802596468, 
Q9NPC6,4649308.55781792, 
Q9NPD3,12642971.750375662, 
Q9NPD8,4922435.525942668, 
Q9NPE3,16309871.332725488, 
Q9NPF0,15937.557493464177, 
Q9NPF4,25467351.267722137, 
Q9NPF5,4356652.24404702, 
Q9NPG3,564868.5011732327, 
Q9NPH0,2734894.32668034, 
Q9NPH2,50272518.9630418, 
Q9NPH3,2514847.421547235, 
Q9NPI1,1301834.6209367206, 
Q9NPI6,11487930.61587187, 
Q9NPJ3,59941119.72094151, 
Q9NPJ6,8524430.938904602, 
Q9NPQ8,19173063.783442467, 
Q9NPR2,4619952.758462464, 
Q9NPR9,2361330.5087506096, 
Q9NQ11,8782972.897391208, 
Q9NQ29,10889081.055414015, 
Q9NQ48,6785460.087010276, 
Q9NQ50,9560704.285507102, 
Q9NQ55,6019966.819325209, 
Q9NQ66,7455387.650205698, 
Q9NQ84,2398716.5743838055, 
Q9NQ86,8810551.29439741, 
Q9NQ88,6775647.086073726, 
Q9NQ89,7459967.216169466, 
Q9NQ92,1283170.9528003263, 
Q9NQ94,15342208.25839223, 
Q9NQC3,93605713.22519581, 
Q9NQC7,3168892.497451749, 
Q9NQC8,571708.4689955051, 
Q9NQE9,10217078.670386948, 
Q9NQG5,35416597.102262005, 
Q9NQG6,9603311.868612096, 
Q9NQG7,1300621.7552135228, 
Q9NQH7,8191323.690833809, 
Q9NQP4,21071190.53225317, 
Q9NQR4,73310439.52380265, 
Q9NQR7,5551836.851508543, 
Q9NQS7,3987214.2204243033, 
Q9NQT4,5796383.799844446, 
Q9NQT8,40888154.23817939, 
Q9NQW6,6241260.328309245, 
Q9NQW7,139599629.27952886, 
Q9NQX3,43037110.87378038, 
Q9NQX4,17920179.712470144, 
Q9NQX7,1896913.060961364, 
Q9NQY0,891186.2695733312, 
Q9NQZ2,4911961.898419149, 
Q9NQZ5,3885024.487832211, 
Q9NR09,16931433.63768807, 
Q9NR12,59180481.154496536, 
Q9NR19,9110974.938358668, 
Q9NR22,2719257.028906807, 
Q9NR28,47056959.40314351, 
Q9NR30,13617327.569301678, 
Q9NR31,85810901.19687602, 
Q9NR34,2697952.070234973, 
Q9NR45,120352912.21820028, 
Q9NR46,27736262.781103767, 
Q9NR48,13830963.286325231, 
Q9NR50,43570607.453176096, 
Q9NR56,7397181.230375971, 
Q9NR77,5337558.193896987, 
Q9NR97,8257522.870580441, 
Q9NR99,15898146.367330639, 
Q9NRA0,2487501.568613778, 
Q9NRC1,2321660.7716890397, 
Q9NRD5,6798468.344329167, 
Q9NRD8,41791015.53519729, 
Q9NRD9,4695220.111302866, 
Q9NRF8,59133645.181311406, 
Q9NRG7,2725914.192883424, 
Q9NRG9,14584359.945360787, 
Q9NRK6,6897751.506793112, 
Q9NRL2,322738242.25512826, 
Q9NRL3,2101832.290214082, 
Q9NRN5,21770508.569841634, 
Q9NRN7,18084390.309361354, 
Q9NRP2,4255053.805845244, 
Q9NRR4,2324731.8704090198, 
Q9NRR5,7511145.971494807, 
Q9NRV9,107358645.70133112, 
Q9NRW1,5228994.80628301, 
Q9NRW3,9900576.260418477, 
Q9NRW7,13071191.549539428, 
Q9NRX1,2081120.5173749626, 
Q9NRX2,7702222.480326376, 
Q9NRX4,71279709.31115241, 
Q9NRX5,514962.8809721832, 
Q9NRY2,29760008.57747526, 
Q9NRY4,16544902.509576017, 
Q9NRY5,11949327.611321272, 
Q9NRZ7,3544615.1946284836, 
Q9NRZ9,8801838.535955187, 
Q9NS28,1635259.2416436886, 
Q9NS69,3153913.2364939107, 
Q9NS85,4508430.684306416, 
Q9NS86,5183690.454926955, 
Q9NS91,1209345.258898421, 
Q9NSA3,2308444.8888644027, 
Q9NSB2,30442151.293633908, 
Q9NSC2,2319849.6931785047, 
Q9NSC7,9490523.048321374, 
Q9NSD9,131669111.78653777, 
Q9NSE4,78528668.35799554, 
Q9NSI2,636475.4453669313, 
Q9NSI6,2018746.8232247035, 
Q9NSI8,5562172.579146189, 
Q9NSK0,19971732.302335188, 
Q9NSK7,4410806.831821875, 
Q9NSP4,5889618.25682568, 
Q9NSU2,3368975.8378083776, 
Q9NSV4,1924962.5483799106, 
Q9NSY0,5624958.07201875, 
Q9NSY1,1122177.1763112084, 
Q9NT22,4198236.925302194, 
Q9NT62,34831549.49017465, 
Q9NTG7,7245419.649151122, 
Q9NTI2,6778205.851915313, 
Q9NTI5,24660291.792573612, 
Q9NTJ3,8464461.743272685, 
Q9NTJ4,26446528.880091377, 
Q9NTJ5,58694227.32827993, 
Q9NTK5,67466847.35450378, 
Q9NTM9,2014469.2299081094, 
Q9NTN9,11455027.920578122, 
Q9NTW7,115287982.36299999, 
Q9NTX5,91986604.356551, 
Q9NTZ6,32490019.93446371, 
Q9NU22,11959063.246745562, 
Q9NU23,1498020.602866105, 
Q9NUA8,1594719.9604618263, 
Q9NUB1,86610323.83072726, 
Q9NUG6,16985250.79038229, 
Q9NUI1,10847154.311360003, 
Q9NUJ1,45829601.34864619, 
Q9NUJ3,2310971.5074093537, 
Q9NUJ7,689903.7441930939, 
Q9NUL3,2351013.523378988, 
Q9NUL7,3754081.2300181845, 
Q9NUM3,1118045.2492975527, 
Q9NUM4,1435348.5911060085, 
Q9NUP1,8596041.136700131, 
Q9NUP7,8003799.801445093, 
Q9NUP9,40457959.0043248, 
Q9NUQ2,9778559.935938608, 
Q9NUQ3,17737880.19761841, 
Q9NUQ6,10060319.148908192, 
Q9NUQ7,30119110.165220544, 
Q9NUQ8,23160707.47804917, 
Q9NUQ9,36076737.388551995, 
Q9NUS5,2209009.8325745636, 
Q9NUT2,7132602.754925906, 
Q9NUU7,63777954.10252729, 
Q9NUV9,23613525.817337498, 
Q9NUW8,1718971.848696829, 
Q9NUY8,13651138.102085855, 
Q9NV06,4050421.122977972, 
Q9NV31,3806250.5956361126, 
Q9NV35,1143063.4988467062, 
Q9NV66,688106.168802927, 
Q9NV70,23400258.65144601, 
Q9NV79,2566690.2232465167, 
Q9NV88,1718642.524042875, 
Q9NV96,16546737.424961092, 
Q9NVA2,138724826.33170736, 
Q9NVC6,6810015.9192471355, 
Q9NVD7,55031008.40488146, 
Q9NVE5,4913215.886162066, 
Q9NVE7,13193846.5149916, 
Q9NVG8,1635345.854693646, 
Q9NVH0,15667856.52788395, 
Q9NVH1,29770284.91245235, 
Q9NVH2,12595995.296974597, 
