Protein,Protein_quant,ProteinName
P60604,2239835.530298497, 
P60660,1215713954.7974353, 
P60709,12417549907.423904, 
P60842,430666255.1021843, 
P60866,283972055.4376199, 
P60880,16109281.779404877, 
P60891,55091052.36860568, 
P60900,170832804.9645534, 
P60903,93517865.42085096, 
P60953,62924159.44801062, 
P60981,128195772.46055834, 
P60983,38261274.086406484, 
P61006,57397236.045650095, 
P61009,39263601.36979314, 
P61011,19851791.711213138, 
P61018,11740058.982664788, 
P61019,192956651.6532556, 
P61020,24522632.3902149, 
P61024,25826056.23742576, 
P61026,92440896.62377295, 
P61073,560807.3923454931, 
P61077,54416654.70466067, 
P61081,74225247.21760406, 
P61086,47823967.480261765, 
P61088,140663856.56544727, 
P61106,128184746.27789135, 
P61158,258544770.30355477, 
P61160,375982162.9020028, 
P61163,91065708.50233616, 
P61165,3572490.298873002, 
P61201,25245185.133182794, 
P61218,9364524.332892286, 
P61221,43432915.93361332, 
P61224,164263533.22254825, 
P61225,28424940.407454707, 
P61244,5258342.945600854, 
P61247,252526821.94535375, 
P61254,194493142.1238814, 
P61266,5230155.439358786, 
P61289,49577274.17172094, 
P61313,255173988.24743366, 
P61326,82424489.75585039, 
P61353,124626832.69488195, 
P61421,45050692.85055369, 
P61457,111816152.6448283, 
P61513,12407868.246781426, 
P61550,1845109.071398697, 
P61586,267547552.82688504, 
P61599,8154527.303454708, 
P61601,5326922.284283607, 
P61604,995327401.5607609, 
P61619,53092858.61458543, 
P61626,176610654.84960777, 
P61758,30285615.342458546, 
P61764,10549842.149639094, 
P61769,72400565.81637153, 
P61803,31555410.901057657, 
P61916,2880665.467312295, 
P61923,64752717.4309312, 
P61927,10746882.25132252, 
P61952,2922338.768382915, 
P61956,110947569.74161868, 
P61960,55683884.32164744, 
P61962,29983271.030185938, 
P61964,8372595.719161323, 
P61966,19906158.814022757, 
P61968,470771.50833243923, 
P61970,67436731.33628322, 
P61978,646586270.05628, 
P61981,356314855.7979833, 
P62070,8149283.666267616, 
P62072,9881560.295357259, 
P62081,112530024.03927875, 
P62136,75269780.11426891, 
P62140,72491329.77099931, 
P62166,3410508.6508840555, 
P62191,85994059.11757125, 
P62195,63551884.5033028, 
P62241,399417716.6806502, 
P62244,359862884.1500327, 
P62249,225573624.34836847, 
P62253,1700189.344568399, 
P62258,1288847710.8525348, 
P62263,248850654.90746292, 
P62266,267455896.95918292, 
P62269,271930942.7362872, 
P62273,75391047.5533548, 
P62277,235135057.42662546, 
P62280,239559625.73055425, 
P62304,39908908.50800657, 
P62306,75986285.75792263, 
P62308,268118472.36578488, 
P62310,62171665.97179261, 
P62312,30199094.622752823, 
P62314,75885554.99219048, 
P62316,116682254.5814343, 
P62318,268607087.03742826, 
P62328,105247716.72406526, 
P62330,60082475.69438209, 
P62333,92828466.56505224, 
P62341,5627465.7959853, 
P62380,1181824.6527750606, 
P62424,312494722.7593086, 
P62487,1346784.2429186038, 
P62495,77266630.82994945, 
P62699,1045301.9759564989, 
P62701,266011907.0096882, 
P62750,251026048.09809893, 
P62753,378995504.1264054, 
P62760,4558693.185830976, 
P62805,12965304721.706354, 
P62807,8781650235.49785, 
P62820,41027697.65764029, 
P62826,340917552.4575629, 
P62829,198342192.29633778, 
P62834,10391218.881064966, 
P62841,85956131.70410854, 
P62847,169293399.83605573, 
P62851,305875452.5483335, 
P62854,137082155.63213915, 
P62857,469320288.69454277, 
P62861,186266792.82103994, 
P62873,183626476.919683, 
P62875,16186603.088458905, 
P62879,5031898.907890666, 
P62888,69418182.50109026, 
P62891,87102817.44514139, 
P62899,281856401.244117, 
P62906,250512416.56375736, 
P62910,108567728.16319527, 
P62913,219441003.09642005, 
P62917,366218453.639912, 
P62937,1976382536.6502733, 
P62942,166513488.673186, 
P62979,2572754695.8029175, 
P62993,70968981.84450741, 
P62995,137538666.20539665, 
P63000,164264390.0218465, 
P63010,118282439.40131582, 
P63027,19948783.083980035, 
P63096,839986.6566028651, 
P63098,8184528.590194095, 
P63104,1530953520.983111, 
P63151,65711810.73966661, 
P63165,51261332.03521425, 
P63167,92277134.74916804, 
P63172,18097377.628388032, 
P63173,34532864.33094946, 
P63208,76786109.60708807, 
P63220,129655041.94161972, 
P63241,233541867.04361504, 
P63244,388499372.197585, 
P63261,6888837.600626815, 
P63267,1125968112.6816273, 
P63279,53472878.187456034, 
P63313,13965336.228220701, 
P63316,2676957.3787101423, 
P67775,121060071.92631662, 
P67809,266473620.68080324, 
P67812,26278791.726137973, 
P67870,86743670.57440418, 
P67936,313121471.4076897, 
P68032,586650911.9640329, 
P68036,41877805.538331315, 
P68104,2259499123.8718433, 
P68133,6316953027.479106, 
P68363,3365257036.309799, 
P68366,226005579.97956654, 
P68371,1669037912.4043407, 
P68400,40455882.54259516, 
P68402,97075971.60827783, 
P68871,7763586323.831381, 
P69891,6924143.076132998, 
P69892,5575891.495874762, 
P69905,3455911865.4929824, 
P78310,76949606.33690491, 
P78314,1156264.4970769072, 
P78316,16490740.695692766, 
P78318,21317167.161483645, 
P78324,1693819.083100643, 
P78329,46312063.00145181, 
P78330,18656106.523314137, 
P78332,7588871.554657632, 
P78344,33355148.764831603, 
P78345,27728836.885609295, 
P78346,8339341.934738375, 
P78347,55805875.34745581, 
P78352,5079714.218344501, 
P78356,23999333.425125714, 
P78357,8482784.727295283, 
P78362,6804727.360795318, 
P78371,319517474.5192951, 
P78386,39093807.291017935, 
P78395,2441261.1237922367, 
P78406,19559657.613485232, 
P78417,137639156.06699955, 
P78524,1292837.836035271, 
P78527,167610602.3300814, 
P78536,87450933.51860544, 
P78537,4903010.268453092, 
P78539,10238353.329596974, 
P78540,2473710.3128729253, 
P78545,7544879.00366402, 
P78549,7686412.561309421, 
P78552,809768.2449651635, 
P78559,15077151.429582277, 
P78560,2790468.831269401, 
P78562,4724428.571981082, 
P79483,29933600.998926084, 
P80108,3018200.994165701, 
P80188,42521853.52930766, 
P80217,30759368.01458282, 
P80303,32563562.801771313, 
P80404,66958194.968045615, 
P80511,4588773.186067657, 
P80723,107852850.24723676, 
P80748,40044967.32576047, 
P81605,55829584.907649346, 
P82094,16213446.401550943, 
P82650,25140292.67108806, 
P82663,18230613.03928263, 
P82664,2477732.6798791066, 
P82673,8096484.073404064, 
P82675,12921528.358185366, 
P82909,31189124.763856925, 
P82912,8293781.208429584, 
P82914,66234454.21406741, 
P82921,20587036.63402933, 
P82930,19821168.69606702, 
P82932,51727247.396150984, 
P82933,20891786.294609793, 
P82970,12562078.7814892, 
P82979,144801080.8170269, 
P82980,10294020.544938324, 
P82987,4378261.689940286, 
P83110,3529685.397253515, 
P83111,19955638.171565343, 
P83436,15002362.674446743, 
P83731,174477214.88075072, 
P83876,2473303.0646779886, 
P83881,1005496.4396447588, 
P83916,7289411.6226963075, 
P84074,808041.1165858763, 
P84077,721835942.8262491, 
P84085,54076363.39010181, 
P84090,83221707.79303762, 
P84095,30446019.79480567, 
P84098,257783525.6794551, 
P84101,3659194.596717719, 
P84103,612168613.607513, 
P84157,3531517.5503614275, 
P84243,6964167582.624095, 
P85037,23381128.483493567, 
P85298,4098692.9731481103, 
P86790,11460948.8464615, 
P98066,1037899.8459374193, 
P98082,10921459.636089701, 
P98088,20028443.194656953, 
P98095,36693584.7287824, 
P98155,4429022.519597171, 
P98160,330205338.010924, 
P98164,28254443.037315585, 
P98169,3410083.166112355, 
P98170,20869321.00245372, 
P98171,4718265.466526063, 
P98172,6581540.891678084, 
P98175,19818656.09243176, 
P98179,260130236.0137704, 
P98194,14549014.639334314, 
P98196,9517969.074385015, 
P99999,136432247.77761313, 
Q00013,8222812.651350314, 
Q00059,109420657.40279073, 
Q00169,6857660.490228391, 
Q00266,31591453.24896965, 
Q00325,104435571.60743274, 
Q00341,174881647.1408356, 
Q00403,10594875.342685826, 
Q00534,2889394.215874196, 
Q00535,4202263.326789594, 
Q00536,5072258.5590953985, 
Q00537,2683867.2202913756, 
Q00577,87279801.85263784, 
Q00587,8291215.593095657, 
Q00610,635911802.7842699, 
Q00613,10553394.068966426, 
Q00653,25332873.269634034, 
Q00688,79261931.03681836, 
Q00722,12499058.599194217, 
Q00765,52702517.60501889, 
Q00796,226742190.44200408, 
Q00839,815773397.4641265, 
Q00872,19699561.001695506, 
Q00978,26149103.81807606, 
Q01064,8940116.646260034, 
Q01082,458692504.3885458, 
Q01085,72806928.01215617, 
Q01105,231222651.42403644, 
Q01118,2608841.048448584, 
Q01130,283788921.6089121, 
Q01151,1833548.54919513, 
Q01415,273171.21537503897, 
Q01432,13894757.49718174, 
Q01433,51609163.444272295, 
Q01459,1729687.9413056895, 
Q01469,198126306.41969165, 
Q01484,46202081.29060742, 
Q01518,228275186.01088005, 
Q01546,5864750.939222732, 
Q01581,63302755.97348617, 
Q01628,7953870.947180146, 
Q01650,10306039.787610736, 
Q01658,17071217.87023452, 
Q01740,16617615.290990418, 
Q01780,20141908.651685335, 
Q01804,348725.31426006986, 
Q01813,144125224.01868072, 
Q01814,28116910.95400052, 
Q01826,29897335.955891494, 
Q01831,7762934.703694343, 
Q01844,167183311.3443422, 
Q01850,9990730.502386171, 
Q01955,65055374.07114992, 
Q01968,13378952.512534203, 
Q01970,15077835.804053504, 
Q01974,2554957.5880696755, 
Q01995,1755310345.312348, 
Q02040,80508892.67422217, 
Q02078,2004764.3150029592, 
Q02083,3681312.1381886606, 
Q02108,3313156.3399477173, 
Q02127,15001623.657076389, 
Q02153,5412409.468945776, 
Q02156,703521.8741072093, 
Q02218,90261353.32197864, 
Q02224,24880700.918134883, 
Q02241,27003030.330472495, 
Q02252,138298730.50077617, 
Q02318,7104961.347911293, 
Q02338,30130850.13814777, 
Q02388,9124351.157458145, 
Q02410,2234694.53587777, 
Q02413,13218047.659330837, 
Q02487,19861885.85905771, 
Q02539,17257239.660527594, 
Q02543,175645535.0711849, 
Q02641,3002578.7717144387, 
Q02742,25438900.984653004, 
Q02750,46233437.987764776, 
Q02790,159698574.66599014, 
Q02809,76804392.27141413, 
Q02817,9793793.279162452, 
Q02818,104699946.59418178, 
Q02833,3137899.797397967, 
Q02878,246163999.05335665, 
Q02880,79908098.04915054, 
Q02928,6600075.249222934, 
Q02952,27393464.675296113, 
Q02978,13536468.284054918, 
Q02985,8239084.960876222, 
Q03001,16640365.133806184, 
Q03013,36458474.95282567, 
Q03111,367389.5345346154, 
Q03112,4320685.416756358, 
Q03135,33615434.54982646, 
Q03154,149716820.49341282, 
Q03164,9564646.612071553, 
Q03167,1130110.7362370652, 
Q03169,43053645.70803823, 
Q03188,5827002.189475749, 
Q03252,138798861.23489213, 
Q03405,4065971.919691958, 
Q03426,10533372.585139068, 
Q03468,1078328.0778428758, 
Q03518,38635707.56239677, 
Q03519,69475664.6900222, 
Q03591,8145550.913412528, 
Q03692,15589370.24159425, 
Q03701,10496826.532173011, 
Q04206,43610357.02783398, 
Q04323,54544821.7768454, 
Q04446,54546833.83214199, 
Q04609,7103793.800710067, 
Q04637,81593373.63399433, 
Q04656,15943024.193886898, 
Q04695,84603741.03778096, 
Q04721,3874148.3701763507, 
Q04724,4727237.110572509, 
Q04725,4642868.339699806, 
Q04726,6653866.755473476, 
Q04759,2503427.1156615666, 
Q04760,147276440.57973653, 
Q04771,998521.1296187511, 
Q04828,16996728.153516505, 
Q04837,57167760.8995461, 
Q04864,11541616.76580763, 
Q04912,13693532.634663986, 
Q04917,334012206.9843241, 
Q04941,62115189.068838894, 
Q05048,38303738.855269715, 
Q05086,18360089.78783367, 
Q05193,31849451.542845935, 
Q05209,13811794.754464665, 
Q05315,9049036.789222514, 
Q05329,4619357.019496389, 
Q05397,59598597.70814043, 
Q05469,4424596.812821759, 
Q05519,31041924.650976446, 
Q05639,57161556.43439445, 
Q05655,31095614.642880585, 
Q05682,379814351.78146166, 
Q05707,403786425.41097605, 
Q05823,4641626.367542977, 
Q05932,482149.0590101413, 
Q05BV3,1131592.6477800312, 
Q06033,38125762.93328526, 
Q06124,28617659.900055908, 
Q06136,28350048.39975927, 
Q06187,23569702.583680067, 
Q06203,23552229.39349084, 
Q06210,495384596.21871245, 
Q06265,12619257.118495572, 
Q06278,29973580.66232143, 
Q06323,559228802.5017431, 
Q06330,9414424.23743821, 
Q06413,5944272.783714058, 
Q06481,12288297.78684384, 
Q06520,24840833.42037794, 
Q06546,15005972.405599268, 
Q06547,3932564.6948863915, 
Q06587,18763248.11990913, 
Q06609,3916438.7069237814, 
Q06787,39796901.207112834, 
Q06828,48099264.70965712, 
Q06830,2405759013.0664206, 
Q07002,11058362.4230863, 
Q07020,332595217.7454085, 
Q07021,71322168.46246235, 
Q07065,166468423.56591162, 
Q07075,6967871.069216763, 
Q07092,12407345.462745719, 
Q07157,54415335.28721754, 
Q07283,13983566.251603104, 
Q07343,580543930.2359931, 
Q07352,6857866.783250804, 
Q07507,320410644.16112614, 
Q07666,196559527.52834925, 
Q07812,59299947.05839279, 
Q07817,22559302.260781422, 
Q07820,8191542.325979807, 
Q07837,3347321.3615287915, 
Q07864,2923130.652489407, 
Q07866,34036397.754216515, 
Q07889,29089713.37166107, 
Q07890,2104723.1280534426, 
Q07912,1021974.4217517795, 
Q07954,56966893.64378358, 
Q07955,241512270.4532357, 
Q07960,219099667.79479825, 
Q08043,7865271.146798857, 
Q08170,5118913.110605327, 
Q08174,10109493.74394168, 
Q08188,4948043.900841608, 
Q08209,58654165.001219586, 
Q08211,313533195.5018328, 
Q08257,145177641.79452622, 
Q08289,138624894.95252442, 
Q08345,9265371.305638533, 
Q08357,13775903.290183855, 
Q08378,217587618.04370153, 
Q08379,35993046.602448136, 
Q08380,240383029.39297283, 
Q08397,10999162.974326285, 
Q08426,54687240.70484385, 
Q08431,27035699.581559252, 
Q08495,20696652.4164655, 
Q08499,17091717.151631575, 
Q08554,3268867.264200996, 
Q08623,5681751.459867183, 
Q08629,31837537.140103154, 
Q08722,18267186.335953895, 
Q08752,14560936.224461151, 
Q08828,103612.20541174637, 
Q08945,77368892.1795343, 
Q08999,1028570.2682457044, 
Q08AD1,7786674.141796391, 
Q08AE8,5036099.538186272, 
Q08AF3,41139466.5774923, 
Q08AH1,1844530.3344031188, 
Q08AM6,22270497.97444114, 
Q08J23,36685687.44690884, 
Q09028,148852050.2824309, 
Q09161,23714081.599359956, 
Q09327,3606738.6569899963, 
Q09472,8121128.273679044, 
Q09666,318799980.20182693, 
Q0IIM8,10938524.693502225, 
Q0JRZ9,8048324.094704647, 
Q0P6H9,1041298.5274070994, 
Q0PNE2,4464629.40324764, 
Q0VAA5,54048645.51783216, 
Q0VAQ4,4584694.410297745, 
Q0VD83,22131165.02424233, 
Q0VDF9,21239588.14893191, 
Q0VDG4,5318716.292014785, 
Q0VF96,19366916.04710086, 
Q0ZGT2,25476909.33980079, 
Q10469,15614612.878178334, 
Q10471,45114372.28958705, 
Q10472,32909252.34390172, 
Q10567,78626378.82566422, 
Q10570,31706039.240262743, 
Q10588,23617485.76503223, 
Q10589,48967080.72047868, 
Q10713,31444492.596078135, 
Q11201,9437066.745360663, 
Q12756,11915313.41742218, 
Q12765,33055212.197244983, 
Q12767,1999129.1675875497, 
Q12768,22765909.468247686, 
Q12769,19665636.399649277, 
Q12774,11833923.025645858, 
Q12778,2368012.574787389, 
Q12788,14644055.919049691, 
Q12789,37441512.90806224, 
Q12791,1447794.7180900797, 
Q12792,102381552.9832175, 
Q12794,1244602.905553512, 
Q12797,52398357.479803644, 
Q12800,40103915.730838634, 
Q12802,12556285.003647199, 
Q12805,58044707.59811058, 
Q12824,20867805.61937207, 
Q12830,12706466.242909942, 
Q12840,5325897.582891909, 
Q12841,12704187.969683792, 
Q12846,56447584.955069594, 
Q12849,16707825.5073298, 
Q12851,4739571.358446271, 
Q12857,900595.8309604153, 
Q12860,16381864.400379572, 
Q12864,18221163.89112361, 
Q12866,7387561.406699249, 
Q12872,3571001.152679461, 
Q12873,25502251.711344674, 
Q12874,32509918.19284906, 
Q12882,43752403.062994696, 
Q12884,14338797.678595291, 
Q12888,23158814.47847274, 
Q12894,6009371.980061809, 
Q12899,21016909.50527814, 
Q12904,97406112.42284635, 
Q12905,152776174.32687372, 
Q12906,197053974.675838, 
Q12907,81139378.25973289, 
Q12912,5752381.394352594, 
Q12913,9625369.73365139, 
Q12923,9014207.92322668, 
Q12929,32097056.050131883, 
Q12931,151531404.03494522, 
Q12955,61286991.522530265, 
Q12959,33575415.15199718, 
Q12962,2757312.033163352, 
Q12965,34613126.87678689, 
Q12972,17604113.608250014, 
Q12974,14711289.217483914, 
Q12979,13161826.68084269, 
Q12980,10709753.95132627, 
Q12981,8306565.011451923, 
Q12986,3789051.9006993393, 
Q12996,34231275.62376196, 
Q13003,2671500.839985216, 
Q13009,7485929.958399074, 
Q13011,295839062.87718356, 
Q13017,10786383.415564785, 
Q13023,1650392.748121616, 
Q13033,17209867.180943504, 
Q13042,7684537.5140886335, 
Q13043,22204703.705150552, 
Q13045,40963324.737656325, 
Q13049,2299633.475419897, 
Q13057,57829218.85852817, 
Q13075,2978769.9569636756, 
Q13084,11567380.580604553, 
Q13085,69237907.00826621, 
Q13087,5794680.4463317795, 
Q13093,4534018.255154173, 
Q13094,13584217.232696636, 
Q13098,40572500.951669775, 
Q13099,31340499.889187206, 
Q13103,1183386.7000160636, 
Q13107,9048721.311155882, 
Q13112,5090960.753098202, 
Q13113,12410835.043064043, 
Q13114,3814320.6834863992, 
Q13123,23582052.102061607, 
Q13126,51328075.26059128, 
Q13131,34843397.687903315, 
Q13136,13009327.947451007, 
Q13137,8334332.983041323, 
Q13144,20172053.564036414, 
Q13148,93152618.97493675, 
Q13151,119014738.31756128, 
Q13153,24446205.73836367, 
Q13155,47984319.572226316, 
Q13158,9294874.208595227, 
Q13162,326181379.196787, 
Q13163,37660161.515030645, 
Q13164,16187758.558136165, 
Q13177,63901348.53237066, 
Q13185,79558919.56918404, 
Q13188,4785560.166593661, 
Q13190,15923278.634911869, 
Q13191,5536927.86200247, 
Q13200,134233223.6911472, 
Q13201,5692770.597582546, 
Q13203,3304584.9439516, 
Q13206,12638047.72174085, 
Q13207,10683783.451306308, 
Q13217,87827263.6145235, 
Q13224,6707372.453289831, 
Q13228,409951665.16003466, 
Q13231,28702905.209608357, 
Q13232,36262420.20179261, 
Q13237,12296687.999383172, 
Q13242,50059953.43869567, 
Q13243,67779767.3414741, 
Q13247,97961328.37375858, 
Q13257,13338825.749438858, 
Q13263,140997586.04587874, 
Q13268,1448111.604581204, 
Q13277,6840517.418287928, 
Q13283,204438919.25841922, 
Q13287,14769688.029542468, 
Q13303,15640297.61845786, 
Q13308,18137765.587101232, 
Q13310,28697709.906374477, 
Q13315,31511582.03374229, 
Q13322,2589367.6855685776, 
Q13325,2751570.9501155876, 
Q13330,3799062.4246095917, 
Q13332,15714421.232523978, 
Q13347,58326586.46251964, 
Q13356,8422434.473019114, 
Q13361,2396304.450598398, 
Q13362,3941881.1679494884, 
Q13363,61854381.89596527, 
Q13367,21935428.617524073, 
Q13368,4380878.827839476, 
Q13370,1094906.050180882, 
Q13371,14068798.123872718, 
