Protein,Protein_quant,ProteinName
P69892,80985241.44328742, 
P69905,8204439229.999678, 
P78310,7899579.988837481, 
P78314,585572.5074129042, 
P78316,4021734.695633472, 
P78318,23559209.376759738, 
P78324,10660821.221140556, 
P78329,95889593.11830197, 
P78332,14636230.401608614, 
P78344,74953194.2961128, 
P78345,59234564.7727618, 
P78346,47117007.71691715, 
P78347,55883960.524286084, 
P78352,9874431.135401301, 
P78356,14363525.093545629, 
P78357,37945720.89738981, 
P78362,1697541.5629330543, 
P78371,364181266.1034303, 
P78386,27440824.61598302, 
P78406,36402061.248691276, 
P78417,296740645.43587774, 
P78509,3166988.077011292, 
P78524,30391239.98222652, 
P78527,93921467.66634265, 
P78536,336194803.98124146, 
P78537,12273036.787974881, 
P78539,6091632.469278451, 
P78540,1025116.6968367462, 
P78549,25148353.74862586, 
P78552,822906.4092030502, 
P78559,45282069.16999503, 
P78560,1546044.7339753772, 
P78562,4050352.1984923277, 
P78563,7255648.441481048, 
P80108,3601035.516709248, 
P80188,11828778.768391475, 
P80217,21234143.05956711, 
P80303,53027631.76899881, 
P80404,13884123.8781107, 
P80723,127570343.4450491, 
P80748,119920391.51977257, 
P81605,7782122.8174493825, 
P81877,9149311.877984542, 
P82094,12204702.46247986, 
P82650,16849009.650342923, 
P82663,8340923.060126597, 
P82664,2123039.9936169353, 
P82673,6518367.032665033, 
P82909,13972636.6951685, 
P82912,1473884.399719969, 
P82914,52810247.88210356, 
P82921,1480264.3925352592, 
P82930,21170544.535287637, 
P82932,22056693.15717724, 
P82933,9031134.81569415, 
P82979,42999412.495885596, 
P83111,16814352.493954133, 
P83436,10261375.071979215, 
P83731,309926852.0623821, 
P83876,2514869.5374225783, 
P83916,19330920.117365476, 
P84022,5469115.960821867, 
P84074,3501167.8672785126, 
P84077,610741923.0168201, 
P84085,69218632.76026052, 
P84090,66583803.11836007, 
P84095,56096401.02112187, 
P84098,113738866.15509982, 
P84103,228597776.18111423, 
P84157,52864754.12931904, 
P84243,5987661187.626991, 
P85037,31684382.77996914, 
P85298,1067567.3087171442, 
P86790,15970531.496066652, 
P98066,1197809.9157605332, 
P98082,24758098.1077364, 
P98088,20778122.822689302, 
P98095,19905967.424839232, 
P98155,6715918.2247903645, 
P98160,344646388.80890095, 
P98164,19544264.49027976, 
P98170,5053226.721451869, 
P98171,12754108.538319662, 
P98175,19572451.460079808, 
P98179,140124289.8806612, 
P98194,5064032.193443184, 
P98196,5393739.987101259, 
P99999,32608829.80353506, 
Q00005,11068603.04006411, 
Q00013,16102761.978657927, 
Q00059,80410982.86907394, 
Q00169,29786304.972440872, 
Q00266,7503088.73704569, 
Q00325,120012875.29398051, 
Q00341,131501221.89589486, 
Q00403,7412258.250457587, 
Q00526,20357916.00912539, 
Q00534,13116310.169591364, 
Q00535,7338427.473949786, 
Q00536,2024478.2960985987, 
Q00537,4894163.364843855, 
Q00577,73339454.158986, 
Q00587,20051290.406067524, 
Q00610,550429756.3383017, 
Q00653,33295070.977607064, 
Q00688,107103258.3910713, 
Q00722,13964803.706761729, 
Q00765,45370021.00780529, 
Q00796,13636796.798126474, 
Q00839,347156450.44731694, 
Q00872,32336454.01527002, 
Q00978,4656411.384968468, 
Q01064,27908123.571580935, 
Q01082,135785658.5708062, 
Q01085,90703194.89579391, 
Q01105,240689654.45457888, 
Q01130,158892526.09430307, 
Q01167,4037059.9035184854, 
Q01415,8177523.150593854, 
Q01432,9857021.078054644, 
Q01433,43069565.14551725, 
Q01459,3041906.1469372455, 
Q01469,75489620.6477453, 
Q01484,26534047.423982304, 
Q01518,511732872.4761078, 
Q01543,8125053.599742572, 
Q01546,2514391.890244883, 
Q01581,7548076.451516456, 
Q01628,16545686.428985707, 
Q01650,3060580.4781986433, 
Q01658,14910175.33327318, 
Q01664,6959071.112209637, 
Q01740,13754134.207810668, 
Q01780,10655577.216702037, 
Q01804,6618392.7591044, 
Q01813,162916220.5402352, 
Q01814,13065768.806647148, 
Q01826,2902830.792781946, 
Q01844,82851988.44457385, 
Q01955,8728321.935807642, 
Q01968,21852772.572766002, 
Q01970,28711089.466193184, 
Q01974,9907520.144950606, 
Q01995,9004228157.40747, 
Q02040,260006604.7509408, 
Q02083,2692743.146545085, 
Q02094,1181363.280108198, 
Q02108,13743799.41828364, 
Q02127,14317250.471245483, 
Q02153,24809185.041952275, 
Q02218,92701997.53776872, 
Q02224,15894249.093971156, 
Q02241,8285362.518169952, 
Q02252,55531996.42532744, 
Q02318,23080343.602844626, 
Q02338,11025360.563504936, 
Q02383,7766625.992334605, 
Q02388,97032033.43983728, 
Q02413,12103522.171681724, 
Q02487,3835778.5680306186, 
Q02505,1233772.6795702756, 
Q02543,133143384.85561414, 
Q02548,3262629.076718163, 
Q02742,55752595.97650599, 
Q02750,58282364.4899064, 
Q02790,78103000.6286912, 
Q02809,93285227.03521624, 
Q02817,22150601.812070604, 
Q02818,96100221.8608825, 
Q02878,264771280.34726062, 
Q02880,47940015.30354084, 
Q02928,10462425.956514321, 
Q02952,164988434.6031838, 
Q02978,33118030.269240655, 
Q03001,171830316.246074, 
Q03013,6065584.992346622, 
Q03112,7819148.601496942, 
Q03113,2954029.203530968, 
Q03135,343167361.0161463, 
Q03154,19112046.980778873, 
Q03167,10501415.993874619, 
Q03169,22063876.93900574, 
Q03188,3926266.6520589446, 
Q03252,172051268.95944571, 
Q03393,1247978.5356810733, 
Q03405,3046359.2767733466, 
Q03426,6068138.735186951, 
Q03468,5356037.874133223, 
Q03518,28348896.666163377, 
Q03519,21371576.987168685, 
Q03591,27854087.32053856, 
Q03701,10908601.344467262, 
Q04206,48139859.93739453, 
Q04323,66804719.07315179, 
Q04446,89769709.60139814, 
Q04609,14579151.632862616, 
Q04637,55059563.72172408, 
Q04656,24238510.879876796, 
Q04695,10476660.333406642, 
Q04721,14102636.328648008, 
Q04724,3630740.039750101, 
Q04726,6133327.769373317, 
Q04727,3089653.165210107, 
Q04756,6435966.5954866465, 
Q04759,4628539.159702255, 
Q04760,132337590.11323225, 
Q04771,1375662.837864727, 
Q04828,4740412.323642539, 
Q04837,129942649.22619508, 
Q04864,11375307.491814002, 
Q04912,5390874.701455319, 
Q04917,234380681.1762665, 
Q05048,39473015.718784854, 
Q05084,8644628.647045316, 
Q05086,25362872.42061813, 
Q05193,21736491.927356463, 
Q05209,18182147.26495515, 
Q05315,20232300.8474076, 
Q05329,9342788.974751279, 
Q05397,46821824.828115344, 
Q05469,6905199.067818747, 
Q05519,16136912.328259671, 
Q05655,15866047.218240984, 
Q05682,2632805427.8539343, 
Q05707,1038369146.8141193, 
Q05823,3597064.6826353646, 
Q05932,15742471.290958913, 
Q05BV3,3646728.638496669, 
Q05DH4,13035857.924392434, 
Q06033,25556383.774747964, 
Q06124,1155394985.654547, 
Q06136,35497716.945407026, 
Q06187,17574845.08882173, 
Q06203,17556267.334286097, 
Q06210,43427465.05785836, 
Q06265,1160964.6801562344, 
Q06278,33594540.35396579, 
Q06323,221880922.88010463, 
Q06330,14005859.855827454, 
Q06413,8999125.93041128, 
Q06481,13931345.749656064, 
Q06520,10762939.183684537, 
Q06546,13768460.66114106, 
Q06547,10722466.054615628, 
Q06587,19732279.298562154, 
Q06787,41056682.10372567, 
Q06828,187708607.9060893, 
Q06830,1584069420.6404924, 
Q07002,9207120.762485975, 
Q07020,364652971.13511086, 
Q07021,67704500.91772185, 
Q07065,302891060.6439179, 
Q07075,19525535.082051054, 
Q07092,32080643.909893453, 
Q07157,74295321.02874237, 
Q07283,35265439.11820991, 
Q07343,9391063.637433363, 
Q07352,7330487.471201571, 
Q07507,726936113.9256383, 
Q07666,123979497.39475569, 
Q07812,121373993.93063977, 
Q07817,11089401.403254272, 
Q07820,4864459.413609237, 
Q07864,10333117.985202001, 
Q07866,75156273.43217616, 
Q07889,17897515.436528128, 
Q07890,7525996.136317428, 
Q07954,112345338.8674965, 
Q07955,131836832.51591939, 
Q07960,556352682.2189043, 
Q08043,20508969.548543468, 
Q08117,3691050.940515683, 
Q08170,18034521.05658821, 
Q08174,1469960.5746414491, 
Q08188,12921141.487345397, 
Q08209,76258813.49368243, 
Q08211,198547184.7971382, 
Q08257,79019150.52892533, 
Q08289,5745400.304701152, 
Q08345,36945394.774698116, 
Q08357,3960420681.415625, 
Q08378,234395325.7829738, 
Q08379,31036425.21706959, 
Q08380,68495281.58903825, 
Q08426,12979234.62112549, 
Q08431,13658426.857448079, 
Q08462,2255177.3452558587, 
Q08477,3761830.3494485407, 
Q08495,58117382.443727344, 
Q08499,42697390.59390741, 
Q08629,35087132.09904173, 
Q08722,5870177.628894072, 
Q08752,36506798.0299934, 
Q08830,4817226.5636594435, 
Q08945,65683990.885472886, 
Q08999,10303804.519801922, 
Q08AD1,6541009.0618605185, 
Q08AE8,3510922.4625670384, 
Q08AF3,26817815.43454879, 
Q08AH1,3980343.8620183524, 
Q08AM6,27688748.931338593, 
Q08J23,25940382.286862206, 
Q09013,16030583.44221441, 
Q09028,149929924.24465176, 
Q09161,32082978.79123198, 
Q09666,218594319.6488775, 
Q0IIM8,4619621.048063606, 
Q0JRZ9,8226884.454917167, 
Q0PNE2,1750038.6341365117, 
Q0VD83,12514120.926324405, 
Q0VDF9,15561305.951432865, 
Q0VDG4,11244033.50507614, 
Q0VF96,13718630.27244787, 
Q0VG06,7320043.241467514, 
Q0ZGT2,153725459.29914916, 
Q10469,1340576.6739930147, 
Q10471,21658263.764292724, 
Q10472,28849314.22300481, 
Q10567,71551982.04660514, 
Q10570,19646851.817671213, 
Q10588,13277228.081750233, 
Q10713,15491556.01775891, 
Q12756,14309541.365777502, 
Q12765,42044305.04579608, 
Q12767,3542045.738570339, 
Q12768,28448307.051739607, 
Q12769,26843983.19570311, 
Q12774,6218724.729473934, 
Q12778,3482387.197970816, 
Q12788,8080882.504776229, 
Q12789,7963051.596652841, 
Q12792,98310737.58106703, 
Q12794,1543214.4279759447, 
Q12797,47744721.6401436, 
Q12800,25008838.34642935, 
Q12802,30586450.238029867, 
Q12805,26299388.777976237, 
Q12824,13268080.968725042, 
Q12830,10558304.799725965, 
Q12841,11364343.183669794, 
Q12846,22493542.96858871, 
Q12849,24027024.293866504, 
Q12851,4279530.454376581, 
Q12860,16424859.785747722, 
Q12864,13067183.090861976, 
Q12872,11593557.467361119, 
Q12873,28466790.07528281, 
Q12874,39779567.392425016, 
Q12882,16168701.425487459, 
Q12884,52285910.71689106, 
Q12888,23877309.255020555, 
Q12894,16015804.962287761, 
Q12899,21458720.55035718, 
Q12904,63127307.099884555, 
Q12905,119357572.16192125, 
Q12906,251790806.57738274, 
Q12907,136243981.08428884, 
Q12912,3846007.1158474125, 
Q12913,5150024.131466468, 
Q12923,28673264.764447518, 
Q12929,67159800.45889029, 
Q12931,76536433.69757748, 
Q12933,10593437.279395116, 
Q12955,17058093.007686973, 
Q12959,13400651.839815386, 
Q12962,9916679.847779222, 
Q12965,53852014.24366134, 
Q12968,1649023.1062186954, 
Q12972,9544296.50783185, 
Q12974,5461007.306153148, 
Q12979,2658639.3930405234, 
Q12981,5604793.06808092, 
Q12983,2950326.1839022557, 
Q12986,4444704.095565619, 
Q12996,26435054.82113628, 
Q13009,11783544.020094793, 
Q13011,81280923.15149838, 
Q13017,22631884.034983344, 
Q13023,1216057.5580088026, 
Q13029,23828450.490892086, 
Q13033,40478353.47546719, 
Q13042,10516270.99425315, 
Q13043,34280593.22271343, 
Q13045,44183529.46780171, 
Q13049,9107708.061141727, 
Q13057,43978019.81124048, 
Q13061,7083739.928832195, 
Q13084,28969084.45154585, 
Q13085,43446138.371475585, 
Q13087,975504.0838959791, 
Q13094,13986794.324930286, 
Q13098,88060944.31270322, 
Q13103,4410903.656123001, 
Q13107,16998385.950036295, 
Q13114,18224844.413506664, 
Q13123,11437341.65401035, 
Q13126,47590329.21560812, 
Q13131,87071504.95409723, 
Q13136,21367888.1699717, 
Q13137,11978013.49915781, 
Q13144,23604203.94433502, 
Q13148,103619910.83899882, 
Q13151,138804278.4169767, 
Q13155,7347286.8577473285, 
Q13158,27085113.856670167, 
Q13162,224519414.03322986, 
Q13163,2029935.4688202995, 
Q13164,2556996.179863414, 
Q13177,39561630.26722767, 
Q13185,65231338.04969474, 
Q13188,21827825.018794805, 
Q13190,30208042.435838327, 
Q13191,1197821.758422497, 
Q13200,182737803.63359416, 
Q13201,17701499.297007937, 
Q13203,8681595.094713507, 
Q13206,1574453.927191249, 
Q13207,9217256.585858421, 
Q13214,1998101.4349572922, 
Q13217,67423633.61778353, 
Q13224,6697980.828223952, 
Q13228,115842950.70868078, 
Q13231,11011176.257101266, 
Q13232,32968749.530060254, 
Q13237,2490541.368272912, 
Q13242,45188437.50713654, 
Q13243,25223715.550382268, 
Q13247,124291647.95823619, 
Q13255,1257447.066917991, 
Q13263,254166073.09754905, 
Q13268,3249122.9584429604, 
Q13277,3702550.310407386, 
Q13283,132891420.69473398, 
Q13287,5609566.470330737, 
Q13303,24369236.32147363, 
Q13308,126454864.72359844, 
Q13310,41723924.984423906, 
Q13315,15308974.52888861, 
Q13322,359681.86693664716, 
Q13325,10991217.531783698, 
Q13330,18018014.81486407, 
Q13332,7799216.346733805, 
Q13347,61873467.974865645, 
Q13356,60305921.03753452, 
Q13361,3360785.8124681697, 
Q13362,6035218.430782478, 
Q13363,51374078.13364938, 
Q13367,16039953.26772924, 
Q13368,12954165.34331465, 
Q13371,18833994.32046328, 
Q13393,71881069.5048094, 
Q13395,1813239.1873804512, 
Q13402,18672333.499106154, 
Q13404,12984100.404913982, 
Q13405,6288353.00664479, 
Q13409,63963675.92736499, 
Q13415,1458249.028001734, 
Q13418,704933604.0217985, 
Q13422,1807628.3908449737, 
Q13423,29998440.1910768, 
Q13424,10567678.586853793, 
Q13425,216209154.22498986, 
Q13426,19016734.633410364, 
Q13427,7843929.26485739, 
Q13428,18297035.86040611, 
Q13435,63822557.048688754, 
Q13438,7284407.907023738, 
Q13439,32701133.888722412, 
Q13442,89426638.77655183, 
Q13444,7660049.042923674, 
Q13445,26362370.73190988, 
Q13449,2446746.254530095, 
Q13451,48440839.62182085, 
Q13454,10687093.946681872, 
Q13459,35813990.05323185, 
Q13464,45653042.45188439, 
Q13469,2801101.225893529, 
Q13472,10932619.300527232, 
Q13480,5020350.41009283, 
Q13485,8829700.601046871, 
Q13488,16762211.901794158, 
Q13492,79018712.30466154, 
Q13496,11720323.912642391, 
Q13501,11500518.72285969, 
Q13505,18163896.876486205, 
Q13506,7635989.332673175, 
Q13509,44728998.771270454, 
Q13510,60289355.257779896, 
Q13523,8565818.229359228, 
Q13526,58274324.74439402, 
Q13535,2478248.1697625592, 
Q13546,24094676.245053463, 
Q13547,59195410.002665244, 
Q13554,35910059.68054273, 
Q13555,57862159.768825635, 
Q13557,62618891.0459971, 
Q13561,120436979.2867988, 
Q13563,18176419.558739953, 
Q13564,124941759.56971195, 
Q13572,61380227.51427481, 
Q13573,24623365.679879084, 
Q13576,28348926.753795847, 
Q13586,40402157.258935295, 
Q13595,37675799.629578084, 
Q13596,68777332.22342038, 
Q13601,954802.1791099778, 
Q13610,19137858.08548268, 
Q13613,5631906.98049372, 
Q13614,14770891.25578975, 
Q13615,8419723.583326701, 
Q13616,38152777.57153687, 
Q13617,32321583.212175176, 
Q13618,43650564.99757328, 
Q13619,20314329.4108778, 
Q13620,23156413.583861217, 
Q13625,4577279.6010454055, 
Q13627,9511260.515908392, 
Q13630,49185487.39001429, 
Q13636,105899304.08658782, 
Q13637,28164492.339010995, 
Q13641,3805583.683328621, 
Q13642,376195895.3701935, 
Q13643,135564431.0623654, 
Q13683,55182986.40395036, 
Q13685,34792415.737527564, 
Q13724,59300752.49219443, 
Q13751,20420326.140699424, 
Q13753,27561876.56200585, 
Q13761,2048352.7098873046, 
Q13769,8400289.162897121, 
Q13790,17970097.968351673, 
Q13796,11446622.495742649, 
Q13797,9728325.121209187, 
Q13813,126113759.59730655, 
Q13822,7539590.578608692, 
Q13823,25556150.719396252, 
Q13825,7575237.021336204, 
Q13829,846805.3340037122, 
Q13835,14776600.698942482, 
Q13838,331159360.7725537, 
Q13867,35666672.02587725, 
Q13868,11126166.849921703, 
Q13884,7684549.75970822, 
Q13885,290858254.8091036, 
Q13888,8676308.481487188, 
Q13895,9813507.086706068, 
Q13905,5385155.056735769, 
Q13907,13698077.854242478, 
Q13938,28341722.573120743, 
Q13948,1996263.999723437, 
Q13950,7119907.365486809, 
Q13951,7100969.264433747, 
Q13952,12469270.354810445, 
Q13976,43371255.63721427, 
Q14004,9164161.457906757, 
Q14005,1049167.2932256819, 
Q14008,29983512.35994248, 
Q14011,79899591.57400452, 
Q14012,20807403.45447861, 
Q14019,143558511.93438303, 
Q14031,2965836.7667475888, 
Q14032,5734311.248341847, 
Q14050,27206974.026400253, 
Q14088,3520433.3059609835, 
Q14103,363208129.1179883, 
Q14106,2423072.831183501, 
Q14108,149472969.56762928, 
Q14112,242737433.6404453, 
Q14116,63653652.88928106, 
Q14117,10548074.893739145, 
Q14118,16523933.57039318, 
Q14119,1991898.3135540762, 
Q14126,11170093.4604048, 
Q14134,18816747.903852995, 
Q14137,18784026.49929377, 
Q14139,37001600.8267225, 
Q14141,25881132.308712304, 
Q14145,7228128.313901166, 
Q14146,11013568.579902917, 
Q14147,1470886.600223524, 
Q14149,9152674.045769751, 
Q14151,21056122.724009372, 
Q14152,112600468.42164418, 
Q14155,20223351.465369456, 
Q14156,11190232.711802386, 
Q14157,25500082.974645488, 
Q14160,44182966.697491705, 
Q14161,27216734.476907555, 
Q14165,124347169.34993388, 
Q14166,55546286.63522469, 
Q14168,7553310.737228129, 
Q14185,39980159.413870126, 
Q14191,4392505.111027001, 
Q14192,70936015.44422832, 
Q14194,187784535.13219982, 
Q14195,1497483865.26718, 
Q14197,12788089.949259358, 
Q14202,2752468.077538326, 
Q14203,101300124.17319632, 
Q14204,252212087.60152328, 
Q14206,2003123.964115125, 
Q14213,6727950.439150097, 
Q14232,33363044.521966144, 
Q14240,276176530.0225408, 
Q14244,4327883.758725451, 
Q14247,125488590.75061816, 
Q14249,20093395.58199718, 
Q14254,29088814.459636655, 
Q14257,50276217.39915734, 
Q14258,28393223.7855982, 
Q14289,15586197.43507773, 
Q14314,7027659.893260282, 
Q14315,1230528773.3082504, 
Q14318,4490944.314506166, 
Q14320,2458357.497450696, 
Q14324,7845915.960205749, 
Q14331,2644836.915178121, 
Q14344,40510660.2639115, 
Q14376,15104875.270834826, 
Q14392,18083199.30500173, 
Q14416,12970382.91676654, 
Q14432,1137380.5551058487, 
Q14435,6456061.343643186, 
Q14444,69491762.00562416, 
Q14449,6340298.834815115, 
Q14451,10287071.105997067, 
Q14457,13680594.223918382, 
Q14493,2235131.96806098, 
Q14498,48610009.98924621, 
Q14512,1580311.8203495506, 
Q14515,92021199.17033906, 
Q14517,14236615.634361805, 
Q14520,10647514.284202047, 
Q14527,48651919.405386515, 
Q14554,47263458.259323694, 
Q14558,17690529.190653674, 
Q14562,19916332.679614227, 
Q14566,15759745.382946039, 
Q14568,8330507.802931437, 
Q14571,22396993.63623245, 
Q14573,46249480.62853931, 
Q14574,2316257.3034421387, 
Q14576,4235533.22401904, 
Q14624,129590705.4555998, 
Q14642,6343160.313165009, 
Q14643,67665137.3290926, 
Q14644,6773376.343691623, 
Q14651,25435578.75030899, 
Q14667,36805901.71798782, 
Q14669,45809877.22803313, 
Q14676,5644007.125946958, 
Q14677,76981510.25440183, 
