Protein,Protein_quant,ProteinName
P51513,1271620.2393314908, 
P51530,3399451.2564193197, 
P51531,7826917.831398455, 
P51532,21111098.26241794, 
P51553,9692317.358032158, 
P51570,33597762.471878916, 
P51571,37288002.68869926, 
P51572,60632456.712741695, 
P51580,9278825.580135595, 
P51589,1380752.9809127736, 
P51606,10499449.670533113, 
P51608,25146198.785036664, 
P51610,38274126.22082264, 
P51617,2414825.346680425, 
P51648,50039881.51670308, 
P51649,10423619.215914693, 
P51654,4217939.013979061, 
P51659,52241384.043233715, 
P51665,18620838.498893447, 
P51687,6444993.859372091, 
P51688,12545394.448903346, 
P51692,11244200.162829898, 
P51693,3434098.543992728, 
P51784,4848090.169635795, 
P51797,286553.45696883573, 
P51798,3652770.512730252, 
P51805,405628.7563283333, 
P51809,13117054.708927084, 
P51812,18204080.127765447, 
P51817,4661199.7304438865, 
P51828,898193.9750668865, 
P51854,1187009.249512841, 
P51857,65020641.22487558, 
P51858,133705217.94335717, 
P51884,279000519.1477899, 
P51888,86144718.9927108, 
P51911,107095637.51419523, 
P51946,1439114.3658146746, 
P51948,3320349.662802658, 
P51957,3615889.380622503, 
P51970,4221964.484857589, 
P51991,144013301.15180925, 
P52179,2687840.5434763394, 
P52209,130254947.57420936, 
P52272,465519248.4764513, 
P52292,11928500.694941625, 
P52294,2933937.009103422, 
P52298,10560684.75649207, 
P52306,11562694.324741947, 
P52333,1696606.8048094905, 
P52434,13774022.170581795, 
P52435,1053152.0543159803, 
P52564,827108.6232690219, 
P52565,93993560.65723859, 
P52566,205476956.0512609, 
P52594,12460957.631709747, 
P52597,135075733.3161954, 
P52630,23931724.177234076, 
P52655,1957138.9982704786, 
P52657,7857395.82351719, 
P52701,19095033.604682516, 
P52732,6643711.37174654, 
P52735,639545.4339302776, 
P52737,3356850.830120956, 
P52747,1075944.7197635937, 
P52756,5563105.975613539, 
P52757,378428.6737554295, 
P52758,3417260.651800932, 
P52788,8508376.651569309, 
P52789,6716412.540629605, 
P52790,6536764.854221443, 
P52799,212487.24904599722, 
P52815,11403703.74938249, 
P52824,189018.5803509498, 
P52848,2601076.690398504, 
P52849,287633.23583065753, 
P52888,11857298.864279952, 
P52895,76383185.46897165, 
P52907,153734614.65835306, 
P52943,26798682.85699152, 
P52948,18848328.350282915, 
P53004,42211254.40060822, 
P53007,7964597.784492523, 
P53041,17504240.138921186, 
P53350,643748.4704666024, 
P53355,1859737.5461545454, 
P53367,16805315.955830093, 
P53384,2499939.1716600126, 
P53396,34473241.15296264, 
P53582,30312534.188802615, 
P53597,23861941.559321042, 
P53602,23652426.356258538, 
P53609,3089341.9777993383, 
P53611,3661837.4332187283, 
P53618,38426755.47494383, 
P53621,65823514.38939061, 
P53634,27973624.838507827, 
P53667,2152102.4311732943, 
P53675,4043113.7541762237, 
P53677,3136756.7343013375, 
P53680,50971083.33913644, 
P53701,1535548.9400001299, 
P53708,2053537.2081553529, 
P53779,2946160.435251558, 
P53801,1898931.9141273992, 
P53803,11167385.23174377, 
P53805,582127.8656801654, 
P53814,9342425.073778462, 
P53990,22113900.29978638, 
P53992,23723935.31023971, 
P53999,113856921.83746459, 
P54098,1704017.0558186513, 
P54105,10571191.244264318, 
P54108,1070913.470411114, 
P54136,40978211.45951318, 
P54198,1662605.1080257657, 
P54252,8798481.347358063, 
P54253,1298908.6070108511, 
P54259,3540158.2222718345, 
P54277,786012.5888114315, 
P54278,146143.70636189473, 
P54284,401239.70485909085, 
P54289,7083417.727690246, 
P54296,15729336.786858778, 
P54317,437549.7150861599, 
P54577,36933178.50573747, 
P54578,38453037.265789434, 
P54619,13883948.91617417, 
P54646,942226.8479710135, 
P54652,16167449.88239254, 
P54687,8526140.438083623, 
P54709,5281985.586511195, 
P54725,24917310.344870694, 
P54727,71092397.31372036, 
P54750,255041.6576558897, 
P54753,3689593.2420280883, 
P54760,2874461.83400956, 
P54802,6308466.870831529, 
P54803,1080184.8165926249, 
P54819,46570758.05716324, 
P54821,9108387.988281421, 
P54829,2208914.1709098755, 
P54840,350082.82710760075, 
P54855,1155877.0314031148, 
P54868,767974.6987592673, 
P54886,26836258.598385345, 
P54920,44770313.02552834, 
P54922,3635769.957216157, 
P55001,685337.2348325483, 
P55008,8215348.1122955, 
P55010,29036401.160568688, 
P55011,5829167.028152269, 
P55036,33304668.42654846, 
P55039,8747045.881448206, 
P55042,1573437.4649916058, 
P55058,11462198.433277497, 
P55060,2305404333.356673, 
P55061,763265.3972548842, 
P55064,319337.1805228361, 
P55072,255252725.1139691, 
P55081,9738001.674984593, 
P55083,19741873.402277604, 
P55084,179849308.99497515, 
P55103,442271.9427667518, 
P55145,7417625.5307367705, 
P55157,1560860.69418074, 
P55160,6754840.348834856, 
P55196,10566366.968164515, 
P55199,3605915.521062844, 
P55201,636064.8752412801, 
P55209,89732744.75537223, 
P55210,7617775.179968429, 
P55211,666497.1151255359, 
P55212,5038579.038628237, 
P55263,19545819.641969383, 
P55265,36644090.32482482, 
P55268,138887878.53494847, 
P55285,368862.9804609686, 
P55287,4848006.364779873, 
P55289,305264.9402096959, 
P55290,18733983.048895348, 
P55327,11835714.763131505, 
P55345,1201576.437461745, 
P55347,140875.25674837, 
P55735,9856608.202458989, 
P55769,24368535.080697916, 
P55786,45556916.25763114, 
P55789,1232931.6087575017, 
P55795,15924554.556953501, 
P55809,12954387.702631423, 
P55822,3030624.5601713797, 
P55854,1792548.046784144, 
P55884,52284028.6792305, 
P55895,154304.05260725162, 
P55899,6519917.509546306, 
P55957,16830886.934279446, 
P56134,8680393.428253446, 
P56182,5922474.492863417, 
P56192,21457012.24562967, 
P56199,26085876.047674313, 
P56211,7215315.148491784, 
P56270,1749695.3522952055, 
P56277,370644.20387925947, 
P56279,8651442.889061602, 
P56282,636074.9487401643, 
P56377,206344.32427077083, 
P56381,21705707.099434566, 
P56385,21646308.58230066, 
P56470,1726781.5316528925, 
P56524,4342689.78915684, 
P56537,56969238.163078494, 
P56545,18736736.92366632, 
P56556,21300496.16127502, 
P56589,5166025.156174787, 
P56705,584914.0514957058, 
P56945,8626291.359758668, 
P56962,3247992.986651945, 
P57053,218278.3399308485, 
P57078,336116.71143775975, 
P57081,1014783.1009571811, 
P57087,409775.06009657594, 
P57088,6969836.179524777, 
P57105,6522385.048870173, 
P57678,290232.25348621333, 
P57729,1049665.6123575708, 
P57735,13541124.43591661, 
P57737,19170101.684889935, 
P57740,15302848.106765058, 
P57764,15164929.826660983, 
P57772,14506292.534843741, 
P58005,3427058.437499234, 
P58107,50623745.182323895, 
P58166,400828.6757068036, 
P58335,5542260.329084465, 
P58401,529206.4576477674, 
P58499,1258963.3195692396, 
P58546,35084030.08297063, 
P58557,1370112.4414377203, 
P59190,1331745.0654908498, 
P59666,25366972.839379128, 
P59768,2568696.2251370857, 
P59998,234439930.59116948, 
P60033,1474670.9345303099, 
P60174,650290095.1001774, 
P60201,2046715.5527659664, 
P60228,37186665.94962019, 
P60468,25333192.623929612, 
P60484,3713122.291213147, 
P60510,15882509.345089216, 
P60520,3862714.9063259, 
P60602,3958234.295089278, 
P60604,6043235.812317163, 
P60660,917331875.7685091, 
P60709,4292343230.333082, 
P60842,219998639.25345397, 
P60866,120678389.86115584, 
P60880,2013420.172412429, 
P60891,64076080.583697766, 
P60900,98484634.03017727, 
P60903,61704174.112329505, 
P60953,23809549.333445974, 
P60981,56043104.1909535, 
P60983,7701676.828987539, 
P61006,35792319.95062877, 
P61009,27609796.65728253, 
P61011,11555610.305927876, 
P61018,3974903.013325707, 
P61019,28155633.368600298, 
P61020,17058775.349091876, 
P61024,2595241.1450545974, 
P61026,80822746.38737342, 
P61077,8383285.250143613, 
P61081,34482368.101215914, 
P61086,14433977.14410775, 
P61088,144497195.9725814, 
P61106,41861703.73648025, 
P61129,395822.32016700116, 
P61158,135196648.32585937, 
P61160,214706255.9612023, 
P61163,52771195.76083626, 
P61165,2060152.8671208902, 
P61201,13579808.96190866, 
P61218,3101445.2881215136, 
P61221,22035255.77780061, 
P61224,81368046.66417469, 
P61225,15746824.393322086, 
P61244,4550708.823790748, 
P61247,288423174.8395861, 
P61254,148615246.63573715, 
P61266,2037942.5796880603, 
P61289,36448433.36683354, 
P61313,282699011.5003956, 
P61326,28079774.64982716, 
P61328,104629.73086718516, 
P61353,195187471.9476934, 
P61421,12676792.850983616, 
P61457,29967769.964117646, 
P61513,16680232.730449455, 
P61550,803387.4909245379, 
P61586,132142646.90182312, 
P61599,3283696.1319844685, 
P61601,983943.6685198399, 
P61604,70110423.69386023, 
P61619,15466826.408717599, 
P61626,48457291.006569475, 
P61758,13511384.787618589, 
P61764,10247792.746969398, 
P61769,24157726.84763185, 
P61803,5261596.564338977, 
P61812,213935.63608342066, 
P61916,4293054.257041549, 
P61923,23936967.845714267, 
P61927,3127216.288810537, 
P61956,106095528.96906874, 
P61960,29040136.714769576, 
P61962,14315671.415758215, 
P61964,5960131.750864747, 
P61966,6841773.588624222, 
P61970,42962761.157432415, 
P61978,143919670.88366225, 
P61981,176589371.97662494, 
P62070,5084846.912581222, 
P62072,4313618.894287238, 
P62081,124241840.45871614, 
P62136,40913472.01261459, 
P62140,56523208.50926652, 
P62166,2366849.477572423, 
P62191,40102854.57959246, 
P62195,33530186.73944547, 
P62241,229261478.2979228, 
P62244,181135616.65785775, 
P62249,185542013.2854293, 
P62253,1313707.3373796646, 
P62256,4395027.657964522, 
P62258,991806739.0266132, 
P62263,93454086.0454596, 
P62266,125183246.55257368, 
P62269,182002176.56501952, 
P62273,59169454.89915557, 
P62277,216100881.58710086, 
P62280,136427392.88906637, 
P62304,13571450.183619525, 
P62306,17992408.99591007, 
P62308,68180464.59650607, 
P62310,17999037.153765593, 
P62312,37252479.0939462, 
P62314,42603490.52622065, 
P62316,64411263.84371673, 
P62318,153853504.96720335, 
P62324,811066.5226829601, 
P62328,137224101.43779674, 
P62330,17219068.114081826, 
P62333,44035814.22762944, 
P62341,892205.9600253289, 
P62380,1397379.4269580739, 
P62424,259696546.33280912, 
P62487,4830419.388373203, 
P62495,22071244.378001187, 
P62508,458658.45692474215, 
P62699,1522109.213744556, 
P62701,322182702.61180824, 
P62714,990081.196137884, 
P62745,239423.02171435565, 
P62750,124991763.96315253, 
P62753,92882846.68560351, 
P62760,17838093.432076234, 
P62805,5282367748.278575, 
P62807,3837038156.1028557, 
P62820,19085925.856457498, 
P62826,159530768.23481807, 
P62829,143680420.1274518, 
P62841,34667069.208383806, 
P62847,50475360.04200263, 
P62851,209869260.51767704, 
P62854,228920608.861505, 
P62857,114231688.02655143, 
P62861,117014599.53534576, 
P62873,180179563.18874866, 
P62875,7862282.584656036, 
P62879,18763342.62972659, 
P62888,76515932.30609691, 
P62891,61033914.666480094, 
P62899,253324156.47084245, 
P62906,219241485.32769847, 
P62910,57187703.4676272, 
P62913,145205025.63129267, 
P62917,429599768.70854163, 
P62937,630005230.2434016, 
P62942,67140360.5548315, 
P62979,1099189902.9893656, 
P62993,52109774.31657826, 
P62995,63196861.638720036, 
P63000,82984311.54345547, 
P63010,58632337.80850617, 
P63027,5796134.755643676, 
P63096,9832155.278217085, 
P63098,14308947.11824432, 
P63104,931065129.615704, 
P63151,20287460.075185873, 
P63165,46056799.556498855, 
P63167,42408700.46619469, 
P63172,7786647.877450749, 
P63173,93954812.58848529, 
P63208,15900192.410706809, 
P63218,4214852.246300912, 
P63220,70377745.74492985, 
P63241,60756933.49982623, 
P63244,178999610.89244178, 
P63261,8233978.761906165, 
P63267,363355623.86131567, 
P63272,4581687.1898279395, 
P63279,28537880.47841587, 
P63313,869421.3076630249, 
P63316,1041250.0037319583, 
P67775,59141191.82220116, 
P67809,116160582.59264071, 
P67812,6306676.03120074, 
P67870,36121180.80977097, 
P67936,264643353.82162917, 
P68032,138395630.37222672, 
P68036,10650521.731742132, 
P68104,1412688268.3139899, 
P68106,881315.6593471137, 
P68133,865050976.9280556, 
P68363,812767859.2751607, 
P68366,52248764.015009135, 
P68371,225928253.9563097, 
P68400,36261355.937752336, 
P68402,29553909.952413604, 
P68543,582412.9895618309, 
P68871,894460437.8075838, 
P69891,3443926.5310696797, 
P69905,416804340.2929375, 
P78310,1758229.7098428593, 
P78312,932434.5242742132, 
P78314,383010.2146048462, 
P78316,5906023.956815887, 
P78318,6832110.908926563, 
P78324,11186625.647902334, 
P78329,15331953.047392456, 
P78330,18899016.051277094, 
P78332,7978589.372999439, 
P78337,3729744.001851839, 
P78344,16248469.447685555, 
P78345,3806039.195280104, 
P78346,2766492.4574988335, 
P78347,57204990.20173274, 
P78352,3680135.8350238944, 
P78356,10099111.592359139, 
P78357,3133143.06874534, 
P78358,2508269.3905652785, 
P78362,2385845.9267299473, 
P78371,107051044.15197577, 
P78386,15343500.16182614, 
P78395,854442.0039568085, 
P78406,15820567.952033775, 
P78417,44462777.54998746, 
P78504,1816985.0771819488, 
P78524,4429397.205118831, 
P78527,79235150.17338048, 
P78536,31795988.168743577, 
P78537,11277898.281455094, 
P78539,2324242.7032301845, 
P78540,424109.55641581747, 
P78549,3259028.8684502942, 
P78552,2477503.265220741, 
P78559,5251197.301628051, 
P78560,1799881.795368441, 
P78562,449414.4908553467, 
P78563,2872270.8669575537, 
P79483,24471356.977490388, 
P80108,3808844.289758932, 
P80188,5091675.654714591, 
P80217,12603998.003173042, 
P80303,20215450.411887728, 
P80404,5393059.418726992, 
P80511,9394461.288117606, 
P80723,44566595.25504486, 
P80748,7029802.64593538, 
P81274,561890.6783972259, 
P81605,433901.0780538856, 
P81877,1923351.4504750737, 
P82094,5581096.144333532, 
P82650,20514444.70830702, 
P82663,4931138.192150676, 
P82664,2622600.7075941907, 
P82673,3362260.7053348436, 
P82675,5979927.521190797, 
P82909,13892589.588228827, 
P82912,5959233.37370226, 
P82914,46081306.51717362, 
P82921,21782754.777176782, 
P82930,13203390.05315154, 
P82932,7000845.266228083, 
P82933,12042867.147180116, 
P82970,1015814.6428155667, 
P82979,59240391.99306174, 
P82980,2859379.656538777, 
P83110,876960.1105381183, 
P83111,6188536.662897602, 
P83436,4993452.7363238, 
P83731,189594997.15006757, 
P83876,1401599.408235207, 
P83881,2981624.720233408, 
P83916,18461085.697310355, 
P84074,224838.84119714564, 
P84077,241608455.39784557, 
P84085,52169328.82617642, 
P84090,35500141.53814066, 
P84095,41084106.92398289, 
P84098,105498046.23609549, 
P84101,2599515.9032569625, 
P84103,238518295.15744898, 
P84157,3427645.5680820686, 
P84243,5608216406.1758175, 
P85037,16376121.134080525, 
P86790,6256612.913865291, 
P98066,3183683.3293922483, 
P98077,1008583.1403350928, 
P98082,6088126.956990776, 
P98088,2596912.455012326, 
P98095,42131517.63098783, 
P98153,1137414.8781228256, 
P98155,1687871.0043806215, 
P98160,172733748.09963095, 
P98164,30906242.28631409, 
P98169,1109901.8927298414, 
P98170,5619374.826809232, 
P98171,6901393.086651526, 
P98173,574866.3142326109, 
P98175,13407904.141898587, 
P98179,48836924.31453597, 
P98194,3213126.0103816167, 
P98196,4720255.432489765, 
P99999,72688314.0596172, 
Q00005,228092.18729986023, 
Q00013,2611124.51754853, 
Q00059,29391260.843952566, 
Q00169,9428251.426709596, 
Q00266,1845076.9786518996, 
Q00325,37016172.50415918, 
Q00341,54772252.515069775, 
Q00403,8399183.009013776, 
Q00534,6566102.748615155, 
Q00535,8053644.305476149, 
Q00536,1182130.3660204774, 
Q00537,1112430.9219593958, 
Q00577,26332566.439902134, 
Q00587,8691939.63118286, 
Q00610,177150072.28190047, 
Q00613,3623039.024547816, 
Q00653,25440614.680915333, 
Q00688,53682637.09562391, 
Q00722,6649772.736097355, 
Q00765,17800679.425070368, 
Q00796,60185609.4412957, 
Q00839,253598672.85238594, 
Q00872,7522226.421175585, 
Q00978,15071294.892778002, 
Q01082,67790003.11827706, 
Q01085,45979160.43512685, 
Q01105,161571190.59627303, 
Q01118,4942486.067307816, 
Q01130,239705583.21453452, 
Q01167,2447578.6949180453, 
Q01196,4685710.540438679, 
Q01201,4058150.569237231, 
Q01415,4748037.808451457, 
Q01432,11694069.12672514, 
Q01433,19473613.113758873, 
Q01459,4381766.040423899, 
Q01469,1391496401.2468512, 
Q01484,11366401.166306641, 
Q01518,117968111.21644896, 
Q01543,773335.7419935212, 
Q01546,19293798.786965564, 
Q01581,8079914.014968437, 
Q01628,1182430.722134438, 
Q01650,4604785.463328403, 
Q01658,7812188.92765948, 
Q01664,1005310.3723840846, 
Q01740,3723422.9788033697, 
Q01780,8661244.676586756, 
Q01804,7081176.868788453, 
Q01813,31493056.307667352, 
Q01814,1242177.0442861533, 
Q01826,563467.669097385, 
Q01831,5778304.52615934, 
Q01844,70264464.07163218, 
Q01850,781756.9643550141, 
Q01955,1374559.1827386348, 
Q01968,6565933.236361887, 
Q01970,7320874.935054159, 
Q01974,1957560.207863357, 
Q01995,884256814.6460571, 
Q02040,166056119.47526762, 
Q02045,711881.7923649364, 
Q02083,2932404.39952046, 
Q02094,466329.51487350464, 
Q02108,1556329.5590515493, 
Q02127,1083597.7570959008, 
Q02153,8796105.01611402, 
Q02156,4389161.195141293, 
Q02218,58362999.73484866, 
Q02224,12375367.511057101, 
Q02241,14785100.664857827, 
Q02252,23419433.844719306, 
Q02318,2288178.369772684, 
Q02338,18220060.300012812, 
Q02388,13698584.154712562, 
Q02413,1507908.9379564188, 
Q02447,1097155.6493567154, 
Q02487,57553887.70248751, 
Q02505,210315.62289410055, 
Q02539,27200701.235737875, 
Q02543,138159429.38798526, 
Q02742,512781.4532342957, 
Q02750,30457179.43319165, 
Q02779,141437.92762339406, 
Q02790,52298245.52797334, 
Q02809,28520341.739916697, 
Q02817,5470352.205140798, 
Q02818,52524304.5691091, 
Q02878,197862075.61003363, 
Q02880,28253157.64630838, 
Q02928,1632734.6426795619, 
Q02952,35019355.93747092, 
Q02978,12158774.962163737, 
Q02985,8839408.160455693, 
Q03001,20288977.69424905, 
Q03013,2989517.121419915, 
Q03111,749538.2465966522, 
Q03112,2048960.2709520115, 
Q03113,1503256.3608885598, 
Q03135,52694960.77460151, 
Q03154,20891167.88918265, 
Q03164,7005371.492326537, 
Q03167,234491.28593550806, 
Q03169,27024202.228919566, 
Q03188,6465107.6210820405, 
Q03252,108672680.01637763, 
Q03405,716752.7769608698, 
Q03426,13159044.02893665, 
Q03468,2123395.009516477, 
Q03518,15627851.895923933, 
Q03519,41127064.57680494, 
Q03591,2099363.255199176, 
Q03692,346710.7930552233, 
Q03701,15689035.104887445, 
Q04206,17481408.643645763, 
Q04323,17350640.242437392, 
Q04446,26563898.13170226, 
Q04609,4726022.888466458, 
Q04637,54717434.413064055, 
Q04695,675614448.868068, 
