Protein,Protein_quant,ProteinName
P78524,3754399.622749807, 
P78527,486958155.63753486, 
P78536,49915996.59057507, 
P78537,10456531.11978364, 
P78539,12509149.117066674, 
P78540,1628346.537794521, 
P78549,4429084.798351313, 
P78559,14532113.597821664, 
P78560,1135711.0026566128, 
P78562,1093453.9306810095, 
P78563,1598386.018074486, 
P79522,806801.0840252276, 
P80108,15007750.133980082, 
P80188,33917706.96219397, 
P80217,9542438.902729943, 
P80303,197950954.75694197, 
P80404,588181081.4049612, 
P80511,7111967.147061248, 
P80723,39889166.99379572, 
P80748,15418455.585710917, 
P81605,1240855.3862432328, 
P82094,12567652.597443484, 
P82650,26646987.261101708, 
P82663,10716176.335258652, 
P82664,6353363.4735902585, 
P82673,6218994.734528557, 
P82675,7427108.612931289, 
P82909,36904225.04096289, 
P82912,6503960.122495225, 
P82914,99957206.4864228, 
P82921,16601547.377656111, 
P82930,20958734.024372503, 
P82932,68114273.73970635, 
P82933,19773344.636393785, 
P82970,7602861.071136378, 
P82979,58975957.437041156, 
P82980,7061169.298342782, 
P83111,44543455.0491875, 
P83436,15639455.151140448, 
P83731,983265833.8117721, 
P83876,19756006.513737243, 
P83916,6133537.369569591, 
P84074,8231380.830223511, 
P84077,545458096.7171295, 
P84085,65607476.25505326, 
P84090,27177616.63150905, 
P84095,33017336.600094587, 
P84098,525421839.2944141, 
P84103,461879620.9562562, 
P84157,6045851.870421759, 
P84243,6175721714.502976, 
P85037,8699128.265394455, 
P86790,12937655.869621396, 
P98066,3629475.1894174083, 
P98082,11351274.04458857, 
P98088,19750922.977685455, 
P98095,60143396.812874764, 
P98155,8241211.1260094, 
P98160,511151215.8648976, 
P98164,25375404.840768415, 
P98170,14901467.975804541, 
P98171,11171857.815723447, 
P98175,18415975.29895202, 
P98179,102778451.4481955, 
P98196,7147764.042310292, 
P99999,119346066.56265044, 
Q00005,529960.2475049122, 
Q00013,17888313.469255686, 
Q00059,89318765.60684973, 
Q00169,20673858.245639328, 
Q00266,277237546.0645372, 
Q00325,224628947.9368688, 
Q00341,562039226.789086, 
Q00403,16460395.528381456, 
Q00534,12466161.105358785, 
Q00535,10606054.64688664, 
Q00536,804792.5990041357, 
Q00537,6826670.905149523, 
Q00577,143390206.33897966, 
Q00587,14220805.666897047, 
Q00610,557770760.8486545, 
Q00653,15744359.722187417, 
Q00688,174875365.31922746, 
Q00722,15123529.643168885, 
Q00765,67581708.94923058, 
Q00796,46131543.99320462, 
Q00839,382699498.722968, 
Q00872,36111988.3131402, 
Q00978,2387421.5824952098, 
Q01064,1412481.4439908236, 
Q01082,232297239.7488207, 
Q01085,91447342.27937612, 
Q01105,182567631.84850192, 
Q01118,27139526.976764005, 
Q01130,223146549.22425383, 
Q01167,3264099.627909241, 
Q01196,2152569.7998123877, 
Q01432,10378433.219314622, 
Q01433,29954704.546341427, 
Q01469,182796539.76639575, 
Q01484,23979672.474977404, 
Q01518,193419612.96111867, 
Q01581,7993407.366194924, 
Q01628,4557241.33728943, 
Q01650,464726.5576193759, 
Q01658,12313947.135755809, 
Q01664,1044529.4976052516, 
Q01740,10864435.518913273, 
Q01780,15159544.32373216, 
Q01804,1136528.4543266748, 
Q01813,52312341.49391117, 
Q01814,26549731.884709712, 
Q01826,2587475.7425697767, 
Q01831,16010966.944937505, 
Q01844,138043127.18308452, 
Q01955,8867277.696981704, 
Q01959,4592827.026121564, 
Q01968,16234829.687341606, 
Q01970,10668918.798374891, 
Q01995,2288002868.319182, 
Q02040,20182079.10809305, 
Q02083,15410271.681830158, 
Q02094,410358.586084871, 
Q02108,12969919.099591805, 
Q02127,7522076.110478984, 
Q02153,18589756.37119609, 
Q02156,8092501.25117695, 
Q02218,105246389.20817773, 
Q02224,13288638.435376514, 
Q02241,4919032.379495022, 
Q02252,434765946.07587963, 
Q02318,16296841.471182868, 
Q02338,112269165.45637123, 
Q02388,21279463.80674976, 
Q02410,2806640.529834701, 
Q02413,5551119.122869575, 
Q02487,25452697.021140918, 
Q02505,3447218.3729351335, 
Q02539,3638915.854198186, 
Q02543,342020842.70656186, 
Q02641,1606064.01592173, 
Q02742,10650258.019593408, 
Q02750,53143240.01319226, 
Q02763,8043878.779243189, 
Q02779,2369861.962278838, 
Q02790,87115484.98048179, 
Q02809,32649338.60110873, 
Q02817,10132903.106732232, 
Q02818,40628383.78797139, 
Q02878,620802752.7016821, 
Q02880,32173545.893026743, 
Q02928,7913681.4471573075, 
Q02952,43169831.169606574, 
Q02978,43650090.89779444, 
Q02985,15143912.843867255, 
Q03001,20999007.318527482, 
Q03013,11780774.81586629, 
Q03112,4828820.2000946645, 
Q03113,4266767.429759602, 
Q03135,76412282.92009929, 
Q03154,21576472.419727452, 
Q03164,21684986.264891453, 
Q03167,1818676.3853588891, 
Q03169,13396518.488192713, 
Q03188,1255150.36142894, 
Q03252,180216577.69133055, 
Q03393,1374567.3420547112, 
Q03468,1631520.9342793361, 
Q03518,13192693.551589113, 
Q03519,15180755.443664439, 
Q03591,3689239.892337137, 
Q03701,6118942.145252747, 
Q04206,37688331.50099772, 
Q04323,30020360.779415272, 
Q04446,59967531.606884, 
Q04609,5611065.512280489, 
Q04637,97468662.92644058, 
Q04656,15104748.967848193, 
Q04695,30087857.972478002, 
Q04724,1652702.3309066817, 
Q04727,2449363.5208647116, 
Q04760,280447536.5670422, 
Q04828,33747229.22309194, 
Q04837,78360091.46426015, 
Q04864,17653700.19360424, 
Q04912,4397058.474188378, 
Q04917,125052386.30353606, 
Q04941,45246560.741291545, 
Q05048,31655149.271423116, 
Q05084,10983892.768848503, 
Q05086,24043556.341938227, 
Q05193,15280116.600455992, 
Q05209,9395963.404793145, 
Q05315,6825075.946575046, 
Q05329,2999703.159110347, 
Q05397,122944943.59230433, 
Q05469,20103103.977606162, 
Q05519,19771661.915511668, 
Q05639,15786376.040891727, 
Q05655,7127394.818196647, 
Q05682,419588750.31808233, 
Q05707,592476145.2429591, 
Q05823,1178740.669569754, 
Q05932,6364596.592337736, 
Q05BQ5,4211488.4380317535, 
Q05BV3,1467550.5044689588, 
Q05DH4,1265439.751739199, 
Q06033,28320751.043523937, 
Q06124,90147238.10114212, 
Q06136,15831114.914407209, 
Q06187,13472896.85357041, 
Q06203,29934779.819664136, 
Q06210,347704959.3443359, 
Q06265,552570.8424244429, 
Q06278,89719422.15336525, 
Q06323,267100486.3057416, 
Q06330,13417446.913984742, 
Q06413,8234588.675151947, 
Q06481,3401255.1215258157, 
Q06520,11773856.584162725, 
Q06546,10261627.056293134, 
Q06547,5187205.43323848, 
Q06587,16250204.560522724, 
Q06787,36382993.98594137, 
Q06828,6683511.669754443, 
Q06830,1289954712.4865541, 
Q07002,7537882.887487783, 
Q07020,590105365.4080058, 
Q07021,111349598.31445917, 
Q07065,272574541.92913276, 
Q07075,17455074.936812665, 
Q07092,23896234.245159756, 
Q07157,44017212.46441312, 
Q07283,31027362.62084309, 
Q07343,407735778.2810729, 
Q07352,1340239.3185982418, 
Q07507,742584196.8201363, 
Q07666,65386384.392860435, 
Q07812,42458167.660387695, 
Q07820,3954390.270608279, 
Q07864,5938545.374099395, 
Q07866,21918143.26669828, 
Q07889,13835801.69131535, 
Q07890,6505691.219114729, 
Q07954,56495562.49189153, 
Q07955,148930336.51316705, 
Q07960,105302706.51651219, 
Q08043,28969034.600500163, 
Q08170,844021.6870137566, 
Q08174,5506832.9747091215, 
Q08188,7228446.904795104, 
Q08209,54672678.66650591, 
Q08211,129503661.78105208, 
Q08257,227375872.53834006, 
Q08289,26663700.80383017, 
Q08345,5239975.588096536, 
Q08357,1390846.9368454763, 
Q08378,26152299.46951576, 
Q08379,31749409.18866863, 
Q08380,56372821.84426583, 
Q08426,25524722.477767795, 
Q08431,20418757.231289238, 
Q08477,463327.8962803127, 
Q08495,14310829.938835032, 
Q08499,11836562.60899898, 
Q08623,7117909.025617557, 
Q08629,14318532.650386378, 
Q08722,14835291.847189702, 
Q08752,15825650.661869202, 
Q08828,125842.4103602989, 
Q08830,18943114.515509337, 
Q08945,26736611.097352102, 
Q08AD1,12329605.254928056, 
Q08AE8,2955499.38872768, 
Q08AF3,5494205.361966791, 
Q08AG7,4037559.647999004, 
Q08AM6,24873275.65265487, 
Q08J23,23448558.21307589, 
Q09019,9435766.113785354, 
Q09028,82855362.86861748, 
Q09161,39838575.101087935, 
Q09327,13501254.545467727, 
Q09328,2079785.1160627126, 
Q09472,6049515.98484571, 
Q09666,238324527.4326313, 
Q0IIM8,11277333.92955277, 
Q0JRZ9,4814404.947350632, 
Q0PNE2,2226367.566111335, 
Q0VAA5,20618981.493229426, 
Q0VD83,5499288.378056963, 
Q0VDF9,43907295.08317815, 
Q0VDG4,7544356.522712763, 
Q0VF96,13788478.518071573, 
Q0ZGT2,39671995.77538619, 
Q10469,15181645.437416553, 
Q10471,51043027.30689706, 
Q10472,55329505.2433771, 
Q10567,65468566.91436675, 
Q10570,63748632.5664922, 
Q10586,24154119.96203916, 
Q10588,3897935.352505966, 
Q10589,5072289.20938141, 
Q10713,31564275.05289267, 
Q12756,14234819.139319431, 
Q12765,31600581.74041339, 
Q12767,5325632.009277305, 
Q12768,20301712.938489094, 
Q12769,22954079.95594056, 
Q12774,8736817.84279492, 
Q12788,11329810.828055814, 
Q12789,10113265.029686613, 
Q12791,9284071.08382374, 
Q12792,73376490.06670418, 
Q12794,4089454.7534469953, 
Q12797,27525591.87356523, 
Q12800,9761800.016277187, 
Q12802,17431779.103374436, 
Q12805,27371807.456841122, 
Q12824,15544216.64766398, 
Q12830,6701758.249434285, 
Q12840,3358221.7305336515, 
Q12841,3574111.4449034487, 
Q12846,25100605.101897214, 
Q12849,19189419.57961853, 
Q12860,17850246.276287813, 
Q12872,12576658.80391401, 
Q12873,11263649.996311141, 
Q12874,38601178.69799475, 
Q12879,8406823.603162605, 
Q12882,74558516.14097504, 
Q12884,10191824.49323868, 
Q12888,13632498.825384181, 
Q12893,7439363.010541106, 
Q12894,6959792.734810908, 
Q12899,2103813.7306553666, 
Q12904,120619426.92548236, 
Q12905,131027536.68405205, 
Q12906,131277868.11355785, 
Q12907,240559432.35533032, 
Q12912,9665289.86585294, 
Q12913,1254624.030306013, 
Q12923,33337925.038760163, 
Q12929,28135357.498182934, 
Q12931,148128645.7679902, 
Q12933,1214215.565678067, 
Q12955,37727351.76739067, 
Q12959,41955405.00285271, 
Q12965,28862500.799495097, 
Q12972,13033291.76156424, 
Q12974,10146063.833731167, 
Q12979,3929856.8155795946, 
Q12981,2850783.1944891363, 
Q12983,1448975.4512710876, 
Q12996,14519148.399799636, 
Q13003,2058146.5165126214, 
Q13009,19465710.18801769, 
Q13011,235056509.16941553, 
Q13017,16026681.877343696, 
Q13023,6706701.889702651, 
Q13029,13345901.002412686, 
Q13033,23749510.382209543, 
Q13042,4612393.166191611, 
Q13043,21008338.272994954, 
Q13045,34851714.16947429, 
Q13049,10273794.012836225, 
Q13057,84146041.95318502, 
Q13061,11461294.681068191, 
Q13075,7218368.874332082, 
Q13084,9621077.198711464, 
Q13085,28685359.560521863, 
Q13087,49372739.941654004, 
Q13094,13494572.090739273, 
Q13098,71602984.08113092, 
Q13099,1642777.6216489614, 
Q13107,11096849.13103543, 
Q13112,1477988.8026685102, 
Q13114,2361568.310224249, 
Q13123,22687396.209381603, 
Q13126,92471218.13697086, 
Q13131,36698817.349613376, 
Q13136,18325291.26397166, 
Q13137,4211433.085335141, 
Q13144,59288780.63404907, 
Q13148,63713182.40628999, 
Q13151,106881506.12972821, 
Q13153,9139418.107815407, 
Q13155,39968757.40423822, 
Q13158,7637562.123741971, 
Q13162,1827633563.0869806, 
Q13163,2720541.874200192, 
Q13164,10421341.207648288, 
Q13177,26376152.64647852, 
Q13185,53700959.70324671, 
Q13188,17048754.671027128, 
Q13190,42340701.94165045, 
Q13191,5315091.496150672, 
Q13200,120843904.60685486, 
Q13201,3141552.836253922, 
Q13203,4588192.624754088, 
Q13206,31937728.531317018, 
Q13207,1137752.784219319, 
Q13214,1307812.852062633, 
Q13217,108054543.85778815, 
Q13224,1442664.8720290777, 
Q13228,208475007.18820775, 
Q13231,13659111.750866206, 
Q13232,42852827.21982105, 
Q13237,12719245.29542602, 
Q13239,443393.08467694034, 
Q13242,109671162.55121584, 
Q13243,30771848.722964693, 
Q13247,156873082.42602253, 
Q13263,102943577.67785335, 
Q13268,34861600.93078289, 
Q13277,915165.8473094008, 
Q13283,68835413.6373016, 
Q13287,4103899.356795156, 
Q13303,4728719.862357148, 
Q13308,19724543.268009547, 
Q13310,209511482.3399007, 
Q13315,10722024.309168482, 
Q13322,6353257.927958949, 
Q13325,10374861.730327724, 
Q13330,2499283.1635749964, 
Q13332,17152584.00894393, 
Q13347,77565402.9347822, 
Q13352,979486.2915374732, 
Q13356,9801119.430188613, 
Q13361,3266739.121767798, 
Q13362,13868948.518607298, 
Q13363,85330311.94911471, 
Q13367,10504773.02837283, 
Q13387,3269039.8988201604, 
Q13393,10054528.031295411, 
Q13395,5440412.580332379, 
Q13402,162283.33163126247, 
Q13404,23592406.33986251, 
Q13405,7423838.059575463, 
Q13409,52790015.81370385, 
Q13416,4141966.7273997925, 
Q13418,129880831.44508383, 
Q13422,5872704.493623448, 
Q13423,105941298.03278114, 
Q13424,4822189.266919082, 
Q13425,125389795.17514646, 
Q13426,3807356.64265338, 
Q13427,13885799.322927887, 
Q13428,20100816.459368058, 
Q13432,6505880.453333385, 
Q13435,77133742.39578141, 
Q13438,65782004.064263895, 
Q13439,23298395.748616923, 
Q13442,82505150.26926844, 
Q13443,11499175.627395185, 
Q13444,2320350.2222798597, 
Q13445,30755383.113452077, 
Q13449,12611131.436462918, 
Q13451,63334406.750168346, 
Q13459,8611398.463285953, 
Q13464,26565134.47541457, 
Q13478,10735512.569408398, 
Q13480,8913193.69015649, 
Q13488,21151399.906958684, 
Q13490,1330198.112591592, 
Q13492,47474959.84246923, 
Q13496,22705518.12984125, 
Q13501,10466956.563240603, 
Q13505,29104647.933909602, 
Q13509,60603276.33724917, 
Q13510,50693625.30249494, 
Q13523,7295293.117598726, 
Q13526,50435069.553203546, 
Q13535,6390149.135070096, 
Q13541,64350539.448157415, 
Q13546,13812154.047169492, 
Q13547,67628772.76007593, 
Q13554,47548440.022088654, 
Q13555,19844333.11840806, 
Q13557,40113811.62984594, 
Q13561,168586568.17805028, 
Q13563,5534752.140322834, 
Q13564,22789963.047781173, 
Q13569,5132913.846850188, 
Q13572,1730035.7655247287, 
Q13573,29812429.34281141, 
Q13574,688195.7277894117, 
Q13576,120548980.04832476, 
Q13586,29838044.512828797, 
Q13588,2767576.028084005, 
Q13595,31703395.629961, 
Q13596,54858433.986328706, 
Q13601,4179659.159855962, 
Q13610,6534976.30235645, 
Q13613,10254977.54714742, 
Q13614,9109585.417284358, 
Q13616,39901513.56283833, 
Q13617,37542604.18502123, 
Q13618,42551841.008176684, 
Q13619,11472642.452650161, 
Q13620,25756262.790788017, 
Q13625,2001447.6177420935, 
Q13627,5137532.33139338, 
Q13630,118404820.80325256, 
Q13634,5968864.738202506, 
Q13636,62520589.61122579, 
Q13637,14129200.784415146, 
Q13641,2121809.2640096946, 
Q13642,44775060.72742882, 
Q13643,20145100.413232304, 
Q13683,34352311.528498545, 
Q13685,6734284.270836215, 
Q13724,153667459.15006167, 
Q13740,18880453.514397338, 
Q13751,25867501.534234066, 
Q13753,11725071.450680908, 
Q13761,5820568.980604794, 
Q13769,14604014.376745932, 
Q13772,24544139.070338648, 
Q13790,1695873.0297649489, 
Q13796,22983782.28832416, 
Q13813,255963861.58652502, 
Q13822,4168804.4782429803, 
Q13823,17120362.81284214, 
Q13825,58205711.833080426, 
Q13829,3677995.816610991, 
Q13835,17652657.946110815, 
Q13838,256911394.19757324, 
Q13867,49881992.77353558, 
Q13868,14045184.216528852, 
Q13884,138219079.14742997, 
Q13885,243251382.1056872, 
Q13887,13698764.861924333, 
Q13895,9627248.32622018, 
Q13905,4539099.9096178785, 
Q13907,10163288.516698672, 
Q13938,33633449.339892216, 
Q13948,4371071.740144067, 
Q13950,3127884.745988678, 
Q13951,3076552.021306763, 
Q13952,6829573.577894998, 
Q13972,6319141.165693066, 
Q13976,20843913.10374279, 
Q14004,5644584.864649404, 
Q14005,4459995.223666674, 
Q14008,19385854.62980388, 
Q14011,158447736.4338721, 
Q14012,4321724.103412787, 
Q14019,50444867.340095416, 
Q14031,3325732.470617504, 
Q14032,7104906.964361913, 
Q14050,38028137.793321125, 
Q14061,27166629.21096528, 
Q14088,6942976.158304003, 
Q14103,322205136.04993606, 
Q14108,121762080.06265499, 
Q14112,233717021.06972328, 
Q14116,23354831.752397094, 
Q14117,3900121.7789001805, 
Q14118,32680435.569508437, 
Q14119,13479458.9068469, 
Q14126,285419156.5359062, 
Q14134,8278499.094625301, 
Q14137,10879414.710978027, 
Q14139,22660205.422027588, 
Q14141,13098449.556796294, 
Q14142,1072855.7904183737, 
Q14145,9257249.113877838, 
Q14146,11566268.025293693, 
Q14147,401023.33871755586, 
Q14149,8489603.596965753, 
Q14151,41656252.72585028, 
Q14152,192985198.65641817, 
Q14155,123636404.45976683, 
Q14156,35568535.55941661, 
Q14157,25577918.175575674, 
Q14160,20773415.084561713, 
Q14161,20621566.235538684, 
Q14165,250912038.23383927, 
Q14166,24502759.070886828, 
Q14168,5583187.685602544, 
Q14181,4213511.185783683, 
Q14183,1141207.8627043362, 
Q14185,32092382.47855688, 
Q14191,1180693.2295589184, 
Q14192,10374614.184799649, 
Q14194,12991014.306493986, 
Q14195,167767423.1916743, 
Q14197,37763637.8497717, 
Q14202,1123598.3540194347, 
Q14203,74094534.83330029, 
Q14204,180788169.93742192, 
Q14206,2134489.5346835502, 
Q14213,2642064.390947431, 
Q14232,28590964.468733065, 
Q14240,246062517.31920683, 
Q14241,7308064.4509354, 
Q14244,18518181.491284702, 
Q14247,90757326.721762, 
Q14249,14278687.182403898, 
Q14254,28623894.283104297, 
Q14257,9802346.335132234, 
Q14258,44262603.32661945, 
Q14289,15110502.407676669, 
Q14314,7528282.853184606, 
Q14315,480138033.81702447, 
Q14318,21241049.165488522, 
Q14320,5425936.289250584, 
Q14324,25744037.778149396, 
Q14331,6161276.448888198, 
Q14344,51974269.28326911, 
Q14353,125348961.20750865, 
Q14376,22323496.01294841, 
Q14392,44715109.63405981, 
Q14397,1546240.8876810677, 
Q14416,1310306.6798346993, 
Q14432,3790077.3260981934, 
Q14435,10762899.342477974, 
Q14444,55849171.45020095, 
Q14449,3086480.8702006405, 
Q14451,4101407.9309308548, 
Q14457,1227450.9267614384, 
Q14498,88842853.68540913, 
Q14512,1031654.8572352133, 
Q14515,5888915.613780617, 
Q14517,24243049.04054183, 
Q14520,3984757.411916147, 
Q14525,3932120.9302542224, 
Q14527,41977908.44996355, 
Q14532,5037801.1248566015, 
Q14554,53843261.41612982, 
Q14558,40206148.19516274, 
Q14562,16321708.700333176, 
Q14566,7282938.142321907, 
Q14571,18752928.89182602, 
Q14573,30597963.708593734, 
Q14574,7643637.204810774, 
Q14576,1400056.9095826033, 
Q14587,41229613.07962112, 
Q14624,53515332.94884708, 
Q14642,14759950.124814441, 
Q14643,9246798.57333451, 
Q14644,4693578.683954545, 
Q14651,17064318.815669294, 
Q14653,5101068.914463117, 
Q14657,7190461.751276825, 
Q14667,22181878.46810597, 
Q14669,15476280.448137686, 
Q14671,4044415.486444898, 
Q14676,8072338.447856782, 
Q14677,92280626.19319186, 
Q14683,64419933.86815045, 
