UniprotID,ProteinName,quant
Q06010,STE23_YEAST,3991426.7916241833
Q06089,YP098_YEAST,3809155.517764639
Q06103,RPN7_YEAST,2105223.0364712393
Q06124,PTN11_HUMAN,7636968.683457438
Q06136,KDSR_HUMAN,10071227.051365491
Q06142,IMB1_YEAST,1513187.0145270997
Q06146,YL257_YEAST,2881854.845322669
Q06151,DCPS_YEAST,15143888.360006917
Q06168,SFH1_YEAST,503555.74885904585
Q06177,TMA10_YEAST,12578730.821318774
Q06203,PUR1_HUMAN,7129174.708730007
Q06205,FKBP4_YEAST,1372191.0091770815
Q06210,GFPT1_HUMAN,5987904.847512395
Q06217,SMD2_YEAST,5293345.5280711
Q06251,YL177_YEAST,309204.1032691609
Q06252,YL179_YEAST,10982290.878448503
Q06265,EXOS9_HUMAN,4107109.995620607
Q06323,PSME1_HUMAN,28835787.545737628
Q06330,SUH_HUMAN,933622.9956503233
Q06336,GGA1_YEAST,1762538.32285674
Q06405,ATPK_YEAST,27672977.565065876
Q06406,LSM6_YEAST,10792822.565460317
Q06440,CORO_YEAST,5731236.374161656
Q06449,PIN3_YEAST,2489404.9461272005
Q06489,MTNA_YEAST,1472182.5325125195
Q06494,PLR1_YEAST,24996577.402722057
Q06505,IWS1_YEAST,3024511.5347109865
Q06508,LOA1_YEAST,828018.8153617175
Q06523,YP148_YEAST,4638395.844001273
Q06546,GABPA_HUMAN,12843469.236880578
Q06547,GABP1_HUMAN,2850313.2104213545
Q06561,UNC52_CAEEL,7884354.606159408
Q06587,RING1_HUMAN,5435013.5407271385
Q06608,PDXH_YEAST,7894427.823509516
Q06609,RAD51_HUMAN,462802.4062393643
Q06625,GDE_YEAST,2689213.604907677
Q06678,RM35_YEAST,415101.6698663948
Q06685,VIP1_YEAST,1368048.8652297163
Q06697,CDC73_YEAST,1181776.9497148916
Q06705,CSR1_YEAST,1731183.8061677844
Q06787,FMR1_HUMAN,8950587.990724482
Q067X2,Q067X2_CAEEL,7730459.310623803
Q06830,PRDX1_HUMAN,169751580.26777565
Q07020,RL18_HUMAN,16073001.858127331
Q07021,C1QBP_HUMAN,44809595.39934261
Q07065,CKAP4_HUMAN,4946264.710788034
Q07157,ZO1_HUMAN,5634520.155017084
Q07362,PBP4_YEAST,2463908.148126042
Q07451,YET3_YEAST,1504714.2350679154
Q07478,SUB2_YEAST,23083943.110895693
Q07505,DLHH_YEAST,9001105.041781768
Q07540,FRDA_YEAST,1533492.6596725169
Q07551,KAR_YEAST,40098958.98849486
Q07648,DTD_YEAST,1723849.8197704148
Q07653,HBT1_YEAST,18581402.101424176
Q07657,SHS1_YEAST,2563086.582385274
Q07666,KHDR1_HUMAN,15530051.48078167
Q07716,AIM6_YEAST,1413846.5793567882
Q07749,ADF2_CAEEL,16383385.657926742
Q07750,ADF1_CAEEL,16293097.60022711
Q07812,BAX_HUMAN,6519157.057364727
Q07820,MCL1_HUMAN,2747432.1055428428
Q07825,FRA1_YEAST,1772035.3164849812
Q07864,DPOE1_HUMAN,1943812.9080955707
Q07866,KLC1_HUMAN,4203414.13714923
Q07878,VPS13_YEAST,477545.50427098526
Q07914,TIM14_YEAST,340356.1183503448
Q07915,RLP24_YEAST,1235234.7543164073
Q07954,LRP1_HUMAN,4403391.5254794
Q07955,SRSF1_HUMAN,18841476.440035082
Q07960,RHG01_HUMAN,7344628.344866347
Q08050,FOXM1_HUMAN,306873.49767940183
Q08117,AES_HUMAN,840162.939627537
Q08170,SRSF4_HUMAN,5922202.867653305
Q08179,MDM38_YEAST,2669360.2605291964
Q08193,GAS5_YEAST,150625.23834620512
Q08199,SIL1_YEAST,1015258.758617388
Q08202,OPI10_YEAST,1372150.259952047
Q08209,PP2BA_HUMAN,14138341.195128445
Q08211,DHX9_HUMAN,23795327.58324657
Q08220,GSHB_YEAST,2436937.2489202707
Q08225,DPP3_YEAST,1696047.8305680458
Q08230,SDHF2_YEAST,250511.7797458035
Q08235,BRX1_YEAST,698411.3651538845
Q08245,ZEO1_YEAST,14728007.183625836
Q08257,QOR_HUMAN,18067731.981061004
Q08273,RBX1_YEAST,1062674.8277979938
Q08378,GOGA3_HUMAN,2332740.5223402455
Q08379,GOGA2_HUMAN,6250968.570835612
Q08380,LG3BP_HUMAN,2628477.1815182017
Q08412,CUE5_YEAST,5791564.031761865
Q08421,ETT1_YEAST,607011.5974314875
Q08548,ALE1_YEAST,1321951.7523663903
Q08601,MCA1_YEAST,2560393.7679925896
Q08623,HDHD1_HUMAN,9700936.145761956
Q08686,THTR_YEAST,4542442.895505369
Q08722,CD47_HUMAN,17729694.813262302
Q08723,RPN8_YEAST,6833925.175095942
Q08752,PPID_HUMAN,3757175.2396015394
Q08925,MRN1_YEAST,1503354.7830219995
Q08945,SSRP1_HUMAN,10501915.556565398
Q08954,YP199_YEAST,186911.17542931568
Q08969,GRE1_YEAST,4369416.615414849
Q08971,YP225_YEAST,9822795.457191154
Q08972,NEW1_YEAST,3342842.3714429894
Q08977,YP260_YEAST,10790763.4349249
Q08985,SAM4_YEAST,923812.240780652
Q08AD1,CAMP2_HUMAN,840796.1956871114
Q08AE8,SPIR1_HUMAN,120803.311948702
Q08AF3,SLFN5_HUMAN,2097791.334159922
Q08AG7,MZT1_HUMAN,1457191.0828865326
Q08AM6,VAC14_HUMAN,3011617.0297093727
Q08J23,NSUN2_HUMAN,10675453.588951893
Q09028,RBBP4_HUMAN,81154812.85211742
Q09161,NCBP1_HUMAN,6241984.8604904935
Q09165,DIG1_CAEEL,5501331.375148122
Q09214,YP65_CAEEL,249347.438459384
Q09216,ERP1A_CAEEL,7718076.687301113
Q09221,CPNA2_CAEEL,3391132.4863638845
Q09236,COPD_CAEEL,3447300.8665095
Q09237,YQ83_CAEEL,5688956.085421186
Q09248,DCTN2_CAEEL,6387155.698490851
Q09249,YQ53_CAEEL,3857828.018201986
Q09253,GLOD4_CAEEL,4686546.083538084
Q09261,RT31_CAEEL,4314929.227725321
Q09278,YQI5_CAEEL,3105386.0218986627
Q09285,YQK1_CAEEL,2810355.575635205
Q09289,ADRM1_CAEEL,4045198.363432759
Q09293,MEL47_CAEEL,3753469.9882594533
Q09318,YQY2_CAEEL,3036551.75693201
Q09321,YR51_CAEEL,2566090.7631441285
Q09349,UBE4_CAEEL,175272.23044270076
Q09359,YS11_CAEEL,6857994.687533601
Q09407,MTND2_CAEEL,1325101.9973650048
Q09422,PGAM5_CAEEL,5486904.436392319
Q09438,MTAP_CAEEL,3177084.5335062686
Q09444,UBH4_CAEEL,10680662.436467828
Q09450,SCOT_CAEEL,14437215.080291271
Q09464,YQ58_CAEEL,2598675.8961298256
Q09472,EP300_HUMAN,933149.959457492
Q09474,T23O_CAEEL,2728645.2344267247
Q09475,YP93_CAEEL,5112800.41910996
Q09476,PXL1_CAEEL,2878124.1201458247
Q09486,Q09486_CAEEL,5597865.969052253
Q09489,Q09489_CAEEL,24632670.460426763
Q09497,Q09497_CAEEL,8519663.540127914
Q09501,IFP1_CAEEL,5844915.766096656
Q09508,SDHA_CAEEL,12729917.096347312
Q09509,FOLC_CAEEL,554587.4437545221
Q09510,MLRH_CAEEL,13718852.186840339
Q09511,RSP4_CAEEL,6644138.986147034
Q09527,KAD6_CAEEL,5012506.129274302
Q09531,YQP4_CAEEL,1624010.0954101412
Q09533,RL10_CAEEL,64136766.78845202
Q09541,TPP2_CAEEL,6075269.769141056
Q09543,2AAA_CAEEL,14699165.435900437
Q09544,ATPD_CAEEL,68405932.48564121
Q09545,SDHB_CAEEL,15686016.141983746
Q09567,Q09567_CAEEL,10217122.45796673
Q09580,GUAA_CAEEL,7659990.141825881
Q09582,METH_CAEEL,3714474.591036284
Q09583,PSA3_CAEEL,3389393.48493599
Q09590,Q09590_CAEEL,2722337.5818412188
Q09596,GST5_CAEEL,5749868.290179526
Q09603,Q09603_CAEEL,1981411.951125646
Q09607,GST36_CAEEL,11064208.810678875
Q09610,LEC8_CAEEL,11828913.6275312
Q09614,PTC1_CAEEL,124290.8403294202
Q09622,PUF12_CAEEL,4888296.994930123
Q09629,KADY_CAEEL,7843360.866458599
Q09652,GSTK1_CAEEL,608162.9652345718
Q09657,Q09657_CAEEL,12387204.79887734
Q09665,TNNC2_CAEEL,32537411.195090815
Q09666,AHNK_HUMAN,26242715.984183177
Q09931,UBPY_CAEEL,595202.6598283031
Q09936,YSE2_CAEEL,25713803.519067377
Q09958,EBP2_CAEEL,9256326.727252811
Q09974,Q09974_CAEEL,3316471.184398994
Q09975,Q09975_CAEEL,826774.2781778021
Q09979,Q09979_CAEEL,10537612.479362397
Q09991,YSS2_CAEEL,727656.1617902392
Q09996,SYLC_CAEEL,3319160.413024355
Q09EE7,Q09EE7_CAEEL,8341136.521168653
Q0G819,Q0G819_CAEEL,12319358.787075005
Q0G839,Q0G839_CAEEL,338787.00180579326
Q0JRZ9,FCHO2_HUMAN,254302.38816205304
Q0P651,CD029_HUMAN,893416.686033556
Q0PNE2,ELP6_HUMAN,2383105.326412022
Q0VDD8,DYH14_HUMAN,1251862.411961477
Q0VDF9,HSP7E_HUMAN,7466250.250953024
Q0VDG4,SCRN3_HUMAN,136690.75654861287
Q0VGL1,LTOR4_HUMAN,1825068.5727639608
Q10013,SMD1_CAEEL,5713878.220746836
Q10021,RSP5_CAEEL,734359.078648
Q10033,YSI1_CAEEL,7415151.58356693
Q10050,Q10050_CAEEL,646075.7619386298
Q10051,PRP19_CAEEL,11316295.556704365
Q10121,YSD2_CAEEL,4136620.4326629904
Q10123,YSM3_CAEEL,511147.6094650892
Q10129,RT16_CAEEL,5939776.717674167
Q10131,CEX1_CAEEL,1040631.9436720705
Q10454,KARG1_CAEEL,80077745.91083752
Q10457,PUR6_CAEEL,5475845.839418289
Q10462,CAH5_CAEEL,3995393.3228208777
Q10469,MGAT2_HUMAN,1885160.9050282356
Q10471,GALT2_HUMAN,7256066.5668100035
Q10567,AP1B1_HUMAN,8004751.721380567
Q10570,CPSF1_HUMAN,10266424.26266983
Q10576,P4HA1_CAEEL,4949635.545114674
Q10578,RPB2_CAEEL,1855485.9875747375
Q10589,BST2_HUMAN,12575523.659508552
Q10657,TPIS_CAEEL,60092871.504362956
Q10661,DPY30_CAEEL,21181112.58967805
Q10663,GCP_CAEEL,48811428.568203226
Q10664,MEK2_CAEEL,4987662.095981437
Q10713,MPPA_HUMAN,5793546.576097842
Q10740,LKHA4_YEAST,5020753.50884217
Q10901,EAA1_CAEEL,5836846.896658664
Q10920,PSMD9_CAEEL,2311208.0135050146
Q10929,Q10929_CAEEL,551941.7897461004
Q10941,UGT46_CAEEL,2713718.943514056
Q10954,Q10954_CAEEL,2260278.4910972463
Q11067,PDIA6_CAEEL,15234557.39730358
Q11108,YX01_CAEEL,38086359.19477366
Q11117,LMP1_CAEEL,42528069.19949728
Q11176,WDR1_CAEEL,15404308.429044582
Q11185,HYI_CAEEL,636030.7060152951
Q11189,RT17_CAEEL,4236844.277696084
Q11190,ETFD_CAEEL,6329052.419552014
Q12000,TMA46_YEAST,632747.3103378526
Q12008,PMG2_YEAST,5858114.97038345
Q12012,YO289_YEAST,1807952.2799954251
Q12018,CDC53_YEAST,521973.9616198577
Q12029,FSF1_YEAST,7984177.105612922
Q12030,TAF10_YEAST,708582.2363782714
Q12032,AIM41_YEAST,6795512.772162249
Q12033,PALA_YEAST,229788.5266332978
Q12044,RCN2_YEAST,4504772.5677725095
Q12068,GRE2_YEAST,7907098.022642743
Q12074,SPEE_YEAST,12315830.4887694
Q12109,SYWC_YEAST,4442097.929138118
Q12114,CHS5_YEAST,2465093.4236975946
Q12117,MRH1_YEAST,31306805.9643345
Q12118,SGT2_YEAST,23555885.227502942
Q12122,HOSM_YEAST,15384474.988772867
Q12123,DCS2_YEAST,6496617.260452477
Q12125,GET4_YEAST,6969842.079138208
Q12136,SAS10_YEAST,95554.58363887468
Q12154,GET3_YEAST,8322270.199208287
Q12156,AIM7_YEAST,950852.2489952736
Q12159,YRA1_YEAST,22341977.870814882
Q12164,POM33_YEAST,6386908.881229277
Q12165,ATPD_YEAST,10525499.154315546
Q12166,LEU9_YEAST,707089.8323067733
Q12179,YP245_YEAST,1348535.2350139997
Q12191,BUG1_YEAST,1591960.3569500938
Q12200,NPC1_YEAST,1133947.4983635417
Q12207,NCE2_YEAST,11629764.876225403
Q12213,RL7B_YEAST,8731459.767252363
Q12230,LSP1_YEAST,31400731.11954229
Q12233,ATPN_YEAST,18840470.61226101
Q12250,RPN5_YEAST,7034734.340611326
Q12265,KPR5_YEAST,4186029.367437402
Q12271,INP53_YEAST,555542.1110710667
Q12285,MDY2_YEAST,4249675.032476168
Q12287,COX17_YEAST,1397716.91038128
Q12305,RDL1_YEAST,7794068.422584451
Q12306,SMT3_YEAST,26089701.409269378
Q12314,SFM1_YEAST,6216562.298560137
Q12329,HSP42_YEAST,6086978.310965618
Q12331,YFAS1_YEAST,1706401.0178042282
Q12335,PST2_YEAST,39136380.269176945
Q12344,GYP5_YEAST,218595.79551360384
Q12349,ATP14_YEAST,27620591.176498815
Q12355,PST1_YEAST,10361385.163075292
Q12363,WTM1_YEAST,12374672.49128334
Q12377,RPN6_YEAST,4618416.96401391
Q12402,YOP1_YEAST,33282396.241184887
Q12404,MPD1_YEAST,414722.76710917294
Q12434,GDIR_YEAST,2766869.182165055
Q12443,RTN2_YEAST,11481150.90326764
Q12447,PAA1_YEAST,12030407.012917124
Q12449,AHA1_YEAST,6256254.199294161
Q12451,OSH2_YEAST,1264442.421484535
Q12453,CEX1_YEAST,535833.4980986757
Q12458,YPR1_YEAST,6840984.916233758
Q12460,NOP56_YEAST,3224416.214431419
Q12462,PEX11_YEAST,2569462.4003447853
Q12464,RUVB2_YEAST,4895948.747372098
Q12466,TCB1_YEAST,2598787.855070322
Q12480,ETFA_YEAST,4708705.965100864
Q12486,YOR31_YEAST,581502.9271719835
Q12497,FMP16_YEAST,12800216.270931998
Q12499,NOP58_YEAST,4659587.449734839
Q12513,TMA17_YEAST,19619382.161868893
Q12518,ENT1_YEAST,3545539.357712102
Q12522,IF6_YEAST,11277824.518020138
Q12532,RQC2_YEAST,710498.7447361121
Q12680,GLT1_YEAST,10716515.976640642
Q12692,H2AZ_YEAST,1525590.0802545396
Q12746,PGA3_YEAST,414443.2773243279
Q12765,SCRN1_HUMAN,1874125.6340825935
Q12768,STRUM_HUMAN,2247709.4888505815
Q12769,NU160_HUMAN,10468109.448511548
Q12788,TBL3_HUMAN,11184004.564105548
Q12789,TF3C1_HUMAN,2521110.602930033
Q12792,TWF1_HUMAN,10498661.661325999
Q12797,ASPH_HUMAN,14630871.723234769
Q12800,TFCP2_HUMAN,3083087.3639510255
Q12802,AKP13_HUMAN,1660457.6623100955
Q12815,TROAP_HUMAN,134498.60127827
Q12824,SNF5_HUMAN,3674285.3029404506
Q12830,BPTF_HUMAN,4213297.61953051
Q12840,KIF5A_HUMAN,1612544.3495825606
Q12846,STX4_HUMAN,11031124.447976917
Q12849,GRSF1_HUMAN,12786396.816148382
Q12857,NFIA_HUMAN,4845812.964961344
Q12872,SFSWA_HUMAN,2733980.521466515
Q12873,CHD3_HUMAN,7635304.601831072
Q12874,SF3A3_HUMAN,21762246.535236306
Q12882,DPYD_HUMAN,9381932.765993284
Q12888,TP53B_HUMAN,7180661.367335483
Q12894,IFRD2_HUMAN,4195560.408601711
Q12899,TRI26_HUMAN,1871067.4475967747
Q12904,AIMP1_HUMAN,9648857.342951344
Q12905,ILF2_HUMAN,24026152.250552073
Q12906,ILF3_HUMAN,37710058.12946369
Q12907,LMAN2_HUMAN,20122489.578066003
Q12926,ELAV2_HUMAN,27019173.68575199
Q12931,TRAP1_HUMAN,57816070.158090085
Q12933,TRAF2_HUMAN,2560205.3292662697
Q12948,FOXC1_HUMAN,6719934.218485976
Q12955,ANK3_HUMAN,2654354.4299114104
Q12959,DLG1_HUMAN,4566300.994113739
Q12962,TAF10_HUMAN,2211106.349626527
Q12965,MYO1E_HUMAN,9853045.62415355
Q12972,PP1R8_HUMAN,3900174.2896874007
Q12974,TP4A2_HUMAN,559789.5620038137
Q12979,ABR_HUMAN,3992437.8492394947
Q12980,NPRL3_HUMAN,273032.306412333
Q12981,SEC20_HUMAN,3444160.249192739
Q12982,BNIP2_HUMAN,2755452.822825365
Q12983,BNIP3_HUMAN,3912066.497769274
Q12986,NFX1_HUMAN,826026.9927096793
Q12996,CSTF3_HUMAN,9431928.965844253
Q13011,ECH1_HUMAN,32073581.441157714
Q13017,RHG05_HUMAN,577837.4002299202
Q13033,STRN3_HUMAN,3653640.5256579616
Q13042,CDC16_HUMAN,4035819.343749532
Q13043,STK4_HUMAN,1132564.5737443585
Q13045,FLII_HUMAN,2505236.6998337097
Q13057,COASY_HUMAN,8367229.775082253
Q13084,RM28_HUMAN,3573373.0277620098
Q13085,ACACA_HUMAN,7344468.275511956
Q13098,CSN1_HUMAN,3350791.0930156093
Q13107,UBP4_HUMAN,5996264.945458187
Q13111,CAF1A_HUMAN,5218943.863539923
Q13112,CAF1B_HUMAN,6708443.709499575
Q13123,RED_HUMAN,9243783.929929346
Q13126,MTAP_HUMAN,9355667.278932977
Q13131,AAPK1_HUMAN,13451145.978999624
Q13136,LIPA1_HUMAN,3514220.668812435
Q13144,EI2BE_HUMAN,4297512.202601113
Q13148,TADBP_HUMAN,13346013.44054953
Q13151,ROA0_HUMAN,19327157.711408537
Q13153,PAK1_HUMAN,3414563.673895073
Q13155,AIMP2_HUMAN,24908143.252207387
Q13158,FADD_HUMAN,1475915.7594413548
Q13162,PRDX4_HUMAN,55973986.545784876
Q13177,PAK2_HUMAN,13645490.648721075
Q13185,CBX3_HUMAN,83173122.76244366
Q13188,STK3_HUMAN,4087272.6143641695
Q13190,STX5_HUMAN,4751875.057444338
Q13200,PSMD2_HUMAN,34027351.021108195
Q13206,DDX10_HUMAN,1472828.0134182908
Q13217,DNJC3_HUMAN,7320941.816632679
Q13227,GPS2_HUMAN,2421245.0845927694
Q13228,SBP1_HUMAN,6508878.40472497
Q13232,NDK3_HUMAN,35828313.19966532
Q13242,SRSF9_HUMAN,17394896.828988064
Q13243,SRSF5_HUMAN,20668641.19301092
Q13247,SRSF6_HUMAN,61914397.58025572
Q13257,MD2L1_HUMAN,7323417.200700164
Q13263,TIF1B_HUMAN,54067662.79591386
Q13277,STX3_HUMAN,2410872.3096911977
Q13283,G3BP1_HUMAN,21521606.21059981
Q13286,CLN3_HUMAN,3350712.788244239
Q13287,NMI_HUMAN,3232390.014617122
Q13303,KCAB2_HUMAN,2155215.8608410126
Q13309,SKP2_HUMAN,4766849.400749245
Q13310,PABP4_HUMAN,24163338.688424777
Q13315,ATM_HUMAN,390099.2220151956
Q13322,GRB10_HUMAN,4507929.615671657
Q13330,MTA1_HUMAN,4278608.585050505
Q13332,PTPRS_HUMAN,2091319.6012751404
Q13347,EIF3I_HUMAN,8120762.585655867
Q13356,PPIL2_HUMAN,2753876.574351183
Q13362,2A5G_HUMAN,5889293.541591924
Q13363,CTBP1_HUMAN,15517274.405427277
Q13367,AP3B2_HUMAN,904144.5232739676
Q13371,PHLP_HUMAN,1668690.0051770997
Q13395,TARB1_HUMAN,1596828.6655631033
Q13404,UB2V1_HUMAN,67874666.41690342
Q13405,RM49_HUMAN,10346608.129762432
Q13409,DC1I2_HUMAN,3156906.702047244
Q13415,ORC1_HUMAN,694650.4829633887
Q13416,ORC2_HUMAN,4182556.9047675612
Q13418,ILK_HUMAN,4833940.061129
Q13421,MSLN_HUMAN,371530.8997220972
Q13423,NNTM_HUMAN,19970191.95556801
Q13425,SNTB2_HUMAN,6595243.795111165
Q13426,XRCC4_HUMAN,5910609.317516956
Q13427,PPIG_HUMAN,8424584.961688265
Q13428,TCOF_HUMAN,9742637.673895236
Q13432,U119A_HUMAN,1495515.3725666213
Q13433,S39A6_HUMAN,4853093.094953384
Q13435,SF3B2_HUMAN,26511566.50509835
Q13438,OS9_HUMAN,6695492.275926889
Q13439,GOGA4_HUMAN,3055712.7404147955
Q13442,HAP28_HUMAN,20142662.71396261
Q13443,ADAM9_HUMAN,2693055.253317533
Q13445,TMED1_HUMAN,7378799.605261203
Q13451,FKBP5_HUMAN,11966502.9815311
Q13454,TUSC3_HUMAN,5468017.330287189
Q13459,MYO9B_HUMAN,1110736.965952418
Q13464,ROCK1_HUMAN,3614411.1972324923
Q13469,NFAC2_HUMAN,6984047.1383600505
Q13472,TOP3A_HUMAN,1694483.932396214
Q13485,SMAD4_HUMAN,7168093.351346737
Q13488,VPP3_HUMAN,800711.2601644795
Q13492,PICAL_HUMAN,6909755.565244878
Q13501,SQSTM_HUMAN,2272323.5212327344
Q13503,MED21_HUMAN,560170.9000728832
Q13505,MTX1_HUMAN,6476730.762224769
Q13509,TBB3_HUMAN,8379096.642272969
Q13523,PRP4B_HUMAN,6834726.984161003
Q13526,PIN1_HUMAN,3708543.6232194006
Q13535,ATR_HUMAN,1247924.4623090937
Q13541,4EBP1_HUMAN,4984190.518414147
Q13546,RIPK1_HUMAN,955167.1773784544
Q13547,HDAC1_HUMAN,10263754.116780654
Q13554,KCC2B_HUMAN,5423404.6598815145
Q13555,KCC2G_HUMAN,4857537.536899891
Q13561,DCTN2_HUMAN,4566873.153805197
Q13564,ULA1_HUMAN,1811100.418508427
Q13572,ITPK1_HUMAN,6570139.469852798
Q13573,SNW1_HUMAN,8438182.42390225
Q13576,IQGA2_HUMAN,18159139.039035395
Q13586,STIM1_HUMAN,1832206.4070545714
Q13595,TRA2A_HUMAN,11679625.680925597
Q13596,SNX1_HUMAN,12663632.580438498
Q13601,KRR1_HUMAN,12197190.382866882
Q13608,PEX6_HUMAN,246282.21208798664
Q13610,PWP1_HUMAN,5486501.679392345
Q13614,MTMR2_HUMAN,582653.0008615205
Q13615,MTMR3_HUMAN,1098320.245050724
Q13616,CUL1_HUMAN,5646624.207051627
Q13617,CUL2_HUMAN,4641547.339216016
Q13618,CUL3_HUMAN,2565239.939130572
Q13619,CUL4A_HUMAN,4400382.659146887
Q13620,CUL4B_HUMAN,1083155.3082842214
Q13625,ASPP2_HUMAN,2337909.1956385877
Q13627,DYR1A_HUMAN,2008766.4214902848
Q13630,FCL_HUMAN,9315221.540542496
Q13636,RAB31_HUMAN,4483314.309538067
Q13637,RAB32_HUMAN,2777503.160645761
Q13641,TPBG_HUMAN,4202946.937444913
Q13642,FHL1_HUMAN,10687969.701379929
Q13643,FHL3_HUMAN,13613224.00311489
Q13671,RIN1_HUMAN,2032121.801342568
Q13685,AAMP_HUMAN,2758802.981867981
Q13686,ALKB1_HUMAN,869716.592974329
Q13724,MOGS_HUMAN,7062789.298916791
Q13740,CD166_HUMAN,3098132.806573295
Q13769,THOC5_HUMAN,4826499.459270393
Q13794,APR_HUMAN,1178214.3379808655
Q13813,SPTN1_HUMAN,13404016.66950351
Q13823,NOG2_HUMAN,7024368.131155465
Q13825,AUHM_HUMAN,1730498.6101268816
Q13838,DX39B_HUMAN,14754251.829169454
Q13867,BLMH_HUMAN,10553106.749827629
Q13868,EXOS2_HUMAN,13871290.914461646
Q13885,TBB2A_HUMAN,3415454.542044749
Q13887,KLF5_HUMAN,2341460.5189351323
Q13888,TF2H2_HUMAN,4246626.566281647
Q13889,TF2H3_HUMAN,572449.4263267294
Q13895,BYST_HUMAN,6380730.244209757
Q13901,C1D_HUMAN,3938937.9885039073
Q13907,IDI1_HUMAN,2118035.1565066148
Q13951,PEBB_HUMAN,7172222.462828712
Q13952,NFYC_HUMAN,9463386.565593053
Q14004,CDK13_HUMAN,534961.7801213828
Q14008,CKAP5_HUMAN,7017531.6282958435
Q14011,CIRBP_HUMAN,13947138.411335785
Q14019,COTL1_HUMAN,3749254.1546082557
Q14031,CO4A6_HUMAN,1666524.545990636
Q14061,COX17_HUMAN,9557446.972183473
Q14103,HNRPD_HUMAN,55860382.55840657
Q14108,SCRB2_HUMAN,12947390.541748034
Q14114,LRP8_HUMAN,8039375.791683346
Q14116,IL18_HUMAN,19228979.603357565
Q14118,DAG1_HUMAN,3143889.7421154734
Q14119,VEZF1_HUMAN,879715.9388632354
Q14126,DSG2_HUMAN,9617890.107591528
Q14134,TRI29_HUMAN,20941892.407564715
Q14137,BOP1_HUMAN,11980630.927490536
Q14139,UBE4A_HUMAN,3498136.632648494
Q14141,SEPT6_HUMAN,1097613.0582473672
Q14145,KEAP1_HUMAN,618285.120946486
Q14146,URB2_HUMAN,4892809.54043462
Q14147,DHX34_HUMAN,1238018.2794752764
Q14149,MORC3_HUMAN,801456.8567987462
Q14151,SAFB2_HUMAN,16339174.25747938
Q14152,EIF3A_HUMAN,19972384.070499204
Q14155,ARHG7_HUMAN,4695591.394814123
Q14156,EFR3A_HUMAN,1303421.5656950332
Q14157,UBP2L_HUMAN,4082732.3091637166
Q14160,SCRIB_HUMAN,10880505.679501886
Q14161,GIT2_HUMAN,5562089.327148458
Q14165,MLEC_HUMAN,4057654.581786633
Q14166,TTL12_HUMAN,11729364.901003968
Q14168,MPP2_HUMAN,15428849.650439443
Q14181,DPOA2_HUMAN,8366816.05059587
Q14185,DOCK1_HUMAN,4280683.68709111
Q14191,WRN_HUMAN,396840.6931181067
Q14192,FHL2_HUMAN,10419701.916777391
Q14195,DPYL3_HUMAN,21152643.426594026
Q14197,ICT1_HUMAN,9188723.69859872
Q14202,ZMYM3_HUMAN,2419275.007928312
Q14203,DCTN1_HUMAN,8948369.25911742
Q14204,DYHC1_HUMAN,7977124.17284395
Q14232,EI2BA_HUMAN,6205722.2571647335
Q14240,IF4A2_HUMAN,16192303.666300233
Q14241,ELOA1_HUMAN,4183554.8613318517
Q14244,MAP7_HUMAN,5689706.073813491
Q14247,SRC8_HUMAN,21929059.868611716
Q14249,NUCG_HUMAN,1374317.0141046534
Q14254,FLOT2_HUMAN,8634278.142636491
Q14257,RCN2_HUMAN,3685603.7063186914
Q14258,TRI25_HUMAN,10429143.412358377
Q14318,FKBP8_HUMAN,3699236.442737818
Q14320,FA50A_HUMAN,11347099.908552032
Q14331,FRG1_HUMAN,8309695.304479428
Q14344,GNA13_HUMAN,5301810.85759965
Q14376,GALE_HUMAN,22253529.33467944
Q14432,PDE3A_HUMAN,2689798.0970283155
Q14444,CAPR1_HUMAN,15919549.167717207
Q14451,GRB7_HUMAN,389498.0871398181
Q14457,BECN1_HUMAN,1379426.0037288484
Q14493,SLBP_HUMAN,6193745.635335604
Q14498,RBM39_HUMAN,19695088.710121617
Q14525,KT33B_HUMAN,6938720.907763768
Q14527,HLTF_HUMAN,6430040.855879325
Q14554,PDIA5_HUMAN,3887443.9646285344
Q14558,KPRA_HUMAN,9267510.944509417
Q14562,DHX8_HUMAN,1767560.3007738383
Q14566,MCM6_HUMAN,24846301.60508353
Q14568,HS902_HUMAN,3621373.1824917225
Q14571,ITPR2_HUMAN,5962782.240895024
Q14573,ITPR3_HUMAN,4864804.921100939
Q14624,ITIH4_HUMAN,1051378.0138960616
Q14643,ITPR1_HUMAN,1827875.4813296776
Q14651,PLSI_HUMAN,3237345.8219595663
Q14653,IRF3_HUMAN,13844603.988512557
Q14657,LAGE3_HUMAN,6245386.4415810965
Q14669,TRIPC_HUMAN,3462925.133642543
Q14671,PUM1_HUMAN,3814398.0011724792
Q14676,MDC1_HUMAN,5360166.335379875
Q14677,EPN4_HUMAN,14267943.164902426
Q14683,SMC1A_HUMAN,16125917.8393448
Q14684,RRP1B_HUMAN,5847569.976804215
Q14686,NCOA6_HUMAN,409024.2133976721
Q14687,GSE1_HUMAN,3062342.4693904845
Q14689,DIP2A_HUMAN,2250683.6067806855
Q14690,RRP5_HUMAN,6916921.0568425385
Q14691,PSF1_HUMAN,10321767.016442738
Q14692,BMS1_HUMAN,6335644.586806368
Q14694,UBP10_HUMAN,10248114.199896915
