UniprotID,ProteinName,quant
Q15042,RB3GP_HUMAN,2866627.193629473
Q15043,S39AE_HUMAN,5819806.80621468
Q15046,SYK_HUMAN,21277208.264360238
Q15047,SETB1_HUMAN,49771804.15887367
Q15048,LRC14_HUMAN,96530.85354105006
Q15050,RRS1_HUMAN,36335813.46018198
Q15054,DPOD3_HUMAN,6369111.126054831
Q15056,IF4H_HUMAN,17914234.19223047
Q15058,KIF14_HUMAN,1789367.7104505543
Q15059,BRD3_HUMAN,8626835.601417221
Q15061,WDR43_HUMAN,7622786.104434645
Q15067,ACOX1_HUMAN,3318326.2721805847
Q15070,OXA1L_HUMAN,17494492.933414157
Q15075,EEA1_HUMAN,5038566.399179067
Q15084,PDIA6_HUMAN,20268389.64053132
Q15102,PA1B3_HUMAN,10584205.899177471
Q15118,PDK1_HUMAN,995947.8042257221
Q15119,PDK2_HUMAN,151988.14938696247
Q15120,PDK3_HUMAN,3656122.8039632724
Q15121,PEA15_HUMAN,4827127.367098177
Q15125,EBP_HUMAN,15498399.08808373
Q15126,PMVK_HUMAN,14667480.432971895
Q15149,PLEC_HUMAN,4538648.351964864
Q15154,PCM1_HUMAN,1224204.8107043698
Q15155,NOMO1_HUMAN,2951135.861590239
Q15165,PON2_HUMAN,1991682.203205692
Q15172,2A5A_HUMAN,1922522.3215121743
Q15181,IPYR_HUMAN,28206751.71860055
Q15185,TEBP_HUMAN,11412491.948767873
Q15208,STK38_HUMAN,1770513.8552334881
Q15233,NONO_HUMAN,41190050.630230695
Q15257,PTPA_HUMAN,6090200.317066192
Q15262,PTPRK_HUMAN,3369985.2108163354
Q15269,PWP2_HUMAN,3311090.1202980843
Q15283,RASA2_HUMAN,6482946.032229813
Q15286,RAB35_HUMAN,1870543.599777272
Q15287,RNPS1_HUMAN,9508565.091757856
Q15291,RBBP5_HUMAN,6607356.728086518
Q15293,RCN1_HUMAN,37462131.80929036
Q15334,L2GL1_HUMAN,1677138.8016365436
Q15345,LRC41_HUMAN,816500.2768723798
Q15361,TTF1_HUMAN,1165676.1564087747
Q15363,TMED2_HUMAN,8322086.376163955
Q15365,PCBP1_HUMAN,2632697.6167098056
Q15366,PCBP2_HUMAN,83846774.5684091
Q15369,ELOC_HUMAN,14437573.171796322
Q15370,ELOB_HUMAN,7780904.807888359
Q15375,EPHA7_HUMAN,3913269.428874152
Q15382,RHEB_HUMAN,12024776.713989032
Q15386,UBE3C_HUMAN,3601759.583435709
Q15388,TOM20_HUMAN,9933995.988872495
Q15390,MTFR1_HUMAN,1805047.5930505034
Q15392,DHC24_HUMAN,4037469.5254666284
Q15393,SF3B3_HUMAN,7017746.63996518
Q15397,K0020_HUMAN,5877196.746333396
Q15398,DLGP5_HUMAN,1252440.0039366651
Q15404,RSU1_HUMAN,3820744.8511797395
Q15417,CNN3_HUMAN,7488592.522329917
Q15418,KS6A1_HUMAN,7131703.916272837
Q15424,SAFB1_HUMAN,13854951.228069615
Q15427,SF3B4_HUMAN,6536187.511772852
Q15428,SF3A2_HUMAN,2704537.114987245
Q15434,RBMS2_HUMAN,1828811.509483587
Q15435,PP1R7_HUMAN,8858687.07359395
Q15436,SC23A_HUMAN,5758686.124436755
Q15437,SC23B_HUMAN,4250894.298914924
Q15438,CYH1_HUMAN,1512461.371065674
Q15459,SF3A1_HUMAN,12972827.702911071
Q15477,SKIV2_HUMAN,3851693.2988022105
Q15526,SURF1_HUMAN,963676.5143508854
Q15527,SURF2_HUMAN,4712222.941700402
Q15528,MED22_HUMAN,551631.3672103258
Q15532,SSXT_HUMAN,1371723.9232628385
Q15542,TAF5_HUMAN,5752584.165901354
Q15545,TAF7_HUMAN,3491641.670359473
Q15554,TERF2_HUMAN,6653794.605196166
Q15555,MARE2_HUMAN,2582617.264022084
Q15582,BGH3_HUMAN,7530310.052281294
Q15599,NHRF2_HUMAN,6027661.529368908
Q15628,TRADD_HUMAN,286896.46535339794
Q15629,TRAM1_HUMAN,2838698.398567955
Q15631,TSN_HUMAN,23290036.345762175
Q15633,TRBP2_HUMAN,2843930.2646915796
Q15637,SF01_HUMAN,9096266.80112036
Q15642,CIP4_HUMAN,7437497.114772646
Q15643,TRIPB_HUMAN,14811091.938197438
Q15645,PCH2_HUMAN,3834163.3013848728
Q15648,MED1_HUMAN,2835739.788875606
Q15649,ZNHI3_HUMAN,1296237.3168789204
Q15650,TRIP4_HUMAN,1866580.306936229
Q15651,HMGN3_HUMAN,5872136.392773981
Q15652,JHD2C_HUMAN,45913702.97084043
Q15653,IKBB_HUMAN,2543771.0188663197
Q15654,TRIP6_HUMAN,4312278.055572457
Q15691,MARE1_HUMAN,2950607.616673109
Q15695,U2AFL_HUMAN,5187999.952339953
Q15699,ALX1_HUMAN,1999061.14922869
Q15714,T22D1_HUMAN,21234723.083607193
Q15717,ELAV1_HUMAN,43582628.52830461
Q15738,NSDHL_HUMAN,15312517.501599992
Q15744,CEBPE_HUMAN,6595056.396485128
Q15750,TAB1_HUMAN,505194.4103423581
Q15751,HERC1_HUMAN,1167966.110354311
Q15758,AAAT_HUMAN,35770673.2270037
Q15771,RAB30_HUMAN,1717228.6543678802
Q15785,TOM34_HUMAN,3885469.3724292573
Q15796,SMAD2_HUMAN,6312944.213832699
Q15797,SMAD1_HUMAN,1202728.7505223006
Q15800,MSMO1_HUMAN,325915.2648515203
Q15811,ITSN1_HUMAN,3087268.210067768
Q15813,TBCE_HUMAN,4435481.21863113
Q15814,TBCC_HUMAN,11680637.66179399
Q15819,UB2V2_HUMAN,44510568.88416644
Q15833,STXB2_HUMAN,12788805.119660849
Q15836,VAMP3_HUMAN,1068122.0620362926
Q15843,NEDD8_HUMAN,3326020.8035834753
Q15853,USF2_HUMAN,807201.0229300548
Q15904,VAS1_HUMAN,3475971.551271802
Q15906,VPS72_HUMAN,2069675.505004776
Q15907,RB11B_HUMAN,59593294.285428435
Q15910,EZH2_HUMAN,2357705.093125001
Q15942,ZYX_HUMAN,15077227.825761799
Q16134,ETFD_HUMAN,1136456.708277009
Q16181,SEPT7_HUMAN,12782797.729415197
Q16186,ADRM1_HUMAN,5678989.734240015
Q16204,CCDC6_HUMAN,8042424.57002167
Q16222,UAP1_HUMAN,6371861.566146031
Q16401,PSMD5_HUMAN,4646281.078042454
Q16512,PKN1_HUMAN,1557704.1902519942
Q16513,PKN2_HUMAN,4044362.645829549
Q16527,CSRP2_HUMAN,1752589.1352984365
Q16531,DDB1_HUMAN,37267664.46740225
Q16537,2A5E_HUMAN,2456189.3303600843
Q16539,MK14_HUMAN,24595916.49085894
Q16540,RM23_HUMAN,1409657.0719952434
Q16543,CDC37_HUMAN,18210740.447663873
Q16555,DPYL2_HUMAN,28043794.293054968
Q16563,SYPL1_HUMAN,8404413.842865387
Q16576,RBBP7_HUMAN,21931332.10927497
Q16595,FRDA_HUMAN,7228354.272503895
Q16629,SRSF7_HUMAN,63397621.44656542
Q16630,CPSF6_HUMAN,11770222.989504408
Q16637,SMN_HUMAN,12488586.156340027
Q16643,DREB_HUMAN,3624456.957270033
Q16649,NFIL3_HUMAN,1907337.2277960104
Q16656,NRF1_HUMAN,5579071.831639482
Q16658,FSCN1_HUMAN,26608434.470585667
Q16666,IF16_HUMAN,5945883.459116113
Q16670,ZSC26_HUMAN,11581364.145826448
Q16698,DECR_HUMAN,10599667.584764127
Q16706,MA2A1_HUMAN,1760307.6246231264
Q16718,NDUA5_HUMAN,15615024.269272178
Q16719,KYNU_HUMAN,25721229.399075285
Q16720,AT2B3_HUMAN,605717.9930067991
Q16740,CLPP_HUMAN,13064162.2673494
Q16762,THTR_HUMAN,19102294.080385
Q16763,UBE2S_HUMAN,17318935.667428963
Q16773,KAT1_HUMAN,1631003.6225463348
Q16774,KGUA_HUMAN,1973169.2917150352
Q16775,GLO2_HUMAN,5578095.119549719
Q16790,CAH9_HUMAN,39516207.556762576
Q16795,NDUA9_HUMAN,7502495.923308991
Q16799,RTN1_HUMAN,16742938.05679909
Q16822,PCKGM_HUMAN,14623595.7460004
Q16836,HCDH_HUMAN,12882363.488587007
Q16850,CP51A_HUMAN,4618762.795407852
Q16851,UGPA_HUMAN,4233918.551468798
Q16864,VATF_HUMAN,3243809.219335973
Q16877,F264_HUMAN,2368292.2918035663
Q16881,TRXR1_HUMAN,50648751.77387656
Q16890,TPD53_HUMAN,1188936.753380858
Q16891,MIC60_HUMAN,18166724.301950116
Q17334,ADH1_CAEEL,101440122.26158477
Q17335,ADHX_CAEEL,5007823.680277392
Q17339,GLD1_CAEEL,4595099.278184542
Q17345,CNOT7_CAEEL,269167.8263303174
Q17348,SMD3_CAEEL,28767392.71481359
Q17361,UBP14_CAEEL,4070385.222287002
Q17405,YQ02_CAEEL,6955958.764865406
Q17426,YQ4B_CAEEL,323058.6083898217
Q17427,GNA1_CAEEL,541684.2935998152
Q17430,Q17430_CAEEL,1023703.8791300282
Q17432,Q17432_CAEEL,3345411.606678826
Q17435,PFD4_CAEEL,10735071.797525119
Q17439,YQVW_CAEEL,1664623.6749620254
Q17473,Q17473_CAEEL,17224689.7171894
Q17475,Q17475_CAEEL,5171161.593401082
Q17489,Q17489_CAEEL,7097436.845276302
Q17490,Q17490_CAEEL,8171828.641058813
Q17499,Q17499_CAEEL,13160689.837988447
Q17512,Q17512_CAEEL,9887125.449041944
Q17533,EXOS4_CAEEL,842958.0492869848
Q17539,Q17539_CAEEL,1315102.8604905498
Q17543,Q17543_CAEEL,3996166.107300195
Q17556,Q17556_CAEEL,3262096.7846941953
Q17557,Q17557_CAEEL,613306.7855951781
Q17561,Q17561_CAEEL,10177603.704908293
Q17569,Q17569_CAEEL,445413.72467436624
Q17571,Q17571_CAEEL,10552998.490286127
Q17573,Q17573_CAEEL,270252.47018498223
Q17574,MTRR_CAEEL,8647904.235953998
Q17603,ASF1L_CAEEL,47833.819168095455
Q17624,Q17624_CAEEL,7092076.733049501
Q17632,RRP44_CAEEL,750610.5808679595
Q17633,Q17633_CAEEL,2934930.5986758485
Q17686,Q17686_CAEEL,10991890.362441365
Q17687,Q17687_CAEEL,541787.0656176383
Q17688,TXNDL_CAEEL,5120918.041955956
Q17693,MTHR_CAEEL,10399383.736241482
Q17698,Q17698_CAEEL,214389119.44192237
Q17703,STDH1_CAEEL,5649331.0556345815
Q17740,Q17740_CAEEL,1086983.0904333214
Q17745,TRXR1_CAEEL,10528719.95456256
Q17761,6PGD_CAEEL,17910693.88622328
Q17763,Q17763_CAEEL,122306745.04893829
Q17768,SPR3_CAEEL,6498693.1771115605
Q17770,PDI2_CAEEL,110195439.18085863
Q17784,TFP11_CAEEL,188215.3370071721
Q17795,Q17795_CAEEL,702769.0800636357
Q17796,Q17796_CAEEL,2795739.544709092
Q17802,CPG1_CAEEL,7857297.4110873025
Q17820,SAE1_CAEEL,2575662.891222448
Q17827,PFD1_CAEEL,27380342.70706533
Q17832,Q17832_CAEEL,43574780.3692417
Q17848,I5P1_CAEEL,346790.7506959554
Q17849,Q17849_CAEEL,15565681.947940107
Q17872,Q17872_CAEEL,1480050.6767931671
Q17880,Q17880_CAEEL,14775764.20809725
Q17886,Q17886_CAEEL,3188944.025783792
Q17898,Q17898_CAEEL,3351090.135660056
Q17899,Q17899_CAEEL,1401593.8116187945
Q17935,Q17935_CAEEL,12667068.044505812
Q17949,DOHH_CAEEL,725066.3654944764
Q17967,PDI1_CAEEL,36634963.036218256
Q17974,Q17974_CAEEL,2579827.0988752125
Q17993,Q17993_CAEEL,8112536.035665872
Q17994,Q17994_CAEEL,13298018.73053635
Q17RN3,FA98C_HUMAN,426694.172083751
Q17RY6,LY6K_HUMAN,2164205.250548104
Q18012,Q18012_CAEEL,5177690.577682363
Q18020,Q18020_CAEEL,4039937.628303687
Q18026,KYNU_CAEEL,6353284.579028964
Q18032,Q18032_CAEEL,11313775.825784143
Q18035,Q18035_CAEEL,25193099.770048477
Q18036,Q18036_CAEEL,12436029.908572959
Q18038,Q18038_CAEEL,2288897.9936718117
Q18040,OAT_CAEEL,10983920.461171262
Q18066,DIM_CAEEL,74813731.41253304
Q18074,Q18074_CAEEL,9244698.316554574
Q18090,TOM40_CAEEL,7674380.256627968
Q18095,Q18095_CAEEL,5695101.336635839
Q18115,PSMD1_CAEEL,12121220.643022273
Q18124,Q18124_CAEEL,6364668.714408854
Q18143,CHITL_CAEEL,1643241.2866055612
Q18164,DPYD_CAEEL,6622564.189924823
Q18198,Q18198_CAEEL,7681735.791058913
Q18211,RCC1_CAEEL,9966509.589628875
Q18212,DX39B_CAEEL,20056041.103705928
Q18218,Q18218_CAEEL,167718.8890069204
Q18224,Q18224_CAEEL,2421077.2229466373
Q18231,Q18231_CAEEL,3909700.8378388803
Q18240,SPR2_CAEEL,1414852.9857253362
Q18246,RAP1_CAEEL,30426055.410814296
Q18253,DPF2_CAEEL,1120125.473827422
Q18257,Q18257_CAEEL,716607.6632421971
Q18265,Q18265_CAEEL,1508799.08659429
Q18276,Q18276_CAEEL,15025911.02111736
Q18310,Q18310_CAEEL,358375.02279706544
Q18315,Q18315_CAEEL,11334106.063395089
Q18357,Q18357_CAEEL,554448.0311118244
Q18359,NDUA5_CAEEL,8931389.589071091
Q18399,Q18399_CAEEL,1558927.676905892
Q18409,RSP6_CAEEL,14878825.093207996
Q18421,GRPE_CAEEL,18141354.803170428
Q18445,Q18445_CAEEL,2736425.0507138926
Q18453,Q18453_CAEEL,1305210.5983894055
Q18483,Q18483_CAEEL,2751016.107326051
Q18486,COQ8_CAEEL,836666.2310267068
Q18493,UAP1_CAEEL,5900103.823114983
Q18496,Q18496_CAEEL,7240930.088503498
Q18529,Q18529_CAEEL,5436232.978484627
Q18547,Q18547_CAEEL,11990246.396391192
Q18566,Q18566_CAEEL,276546.4944694919
Q18577,Q18577_CAEEL,35983678.43512559
Q18587,Q18587_CAEEL,383940.60461483
Q18594,YC4B5_CAEEL,224780.44342866808
Q18597,Q18597_CAEEL,460165.6265823389
Q18599,Q18599_CAEEL,69213418.03847922
Q18625,Q18625_CAEEL,10132594.361108892
Q18660,Q18660_CAEEL,2204624.9023140064
Q18673,NEPL1_CAEEL,408821.4831917253
Q18674,RRP1_CAEEL,675437.961428405
Q18677,DHP2_CAEEL,2424928.030073589
Q18678,SYSC_CAEEL,11623360.376174059
Q18680,IPYR_CAEEL,22509390.281382646
Q18685,UN112_CAEEL,3637889.9473099606
Q18688,HSP90_CAEEL,101953942.87550952
Q18697,Q18697_CAEEL,795105.6169463884
Q18709,Q18709_CAEEL,1832060.482715736
Q18739,Q18739_CAEEL,710184.9578872918
Q18758,Q18758_CAEEL,538984.2946612596
Q18782,Q18782_CAEEL,246611.98768631025
Q18786,SMD2_CAEEL,9357743.453319155
Q18787,PRS7_CAEEL,8284964.056939499
Q18788,MAN12_CAEEL,387826.8006861268
Q18801,GMD1_CAEEL,3263597.293915396
Q18803,ATPL2_CAEEL,31140256.654999033
Q18817,Q18817_CAEEL,5283138.835058081
Q18822,Q18822_CAEEL,1965374.4970285315
Q18823,LAM2_CAEEL,3580169.803019857
Q18825,BAR1_CAEEL,2307046.605704362
Q18846,KS6A2_CAEEL,3483688.632840337
Q18853,Q18853_CAEEL,14411605.946311004
Q18864,SURF4_CAEEL,2851851.517797404
Q18877,Q18877_CAEEL,492003.5948267176
Q18885,BTF3_CAEEL,7635573.424975235
Q18905,CGP1_CAEEL,1453443.8216113364
Q18910,Q18910_CAEEL,165526.0298851561
Q18916,Q18916_CAEEL,565380.8677899935
Q18921,Q18921_CAEEL,6438212.759090461
Q18926,Q18926_CAEEL,2797680.7721085898
Q18938,MAAI_CAEEL,2298274.3312206008
Q18943,Q18943_CAEEL,27706833.04523837
Q18946,Q18946_CAEEL,4000881.708483426
Q18947,Q18947_CAEEL,11033787.45544887
Q18949,Q18949_CAEEL,4005450.987934491
Q18965,Q18965_CAEEL,1073841.8612569617
Q18967,EIF3F_CAEEL,16378844.323436614
Q18983,Q18983_CAEEL,445593.20911129855
Q18986,Q18986_CAEEL,239771.528234639
Q18990,Q18990_CAEEL,2139215.2344009606
Q19007,Q19007_CAEEL,21806839.10964802
Q19020,DYHC_CAEEL,3542415.706617418
Q19052,EIF2A_CAEEL,18177683.81371576
Q19057,Q19057_CAEEL,2374618.998409223
Q19058,Q19058_CAEEL,5139448.879982032
Q19063,Q19063_CAEEL,5776279.685222307
Q19064,Q19064_CAEEL,9610225.182230657
Q19086,Q19086_CAEEL,6795994.46459969
Q19087,DNPEP_CAEEL,14378291.923588905
Q19088,Q19088_CAEEL,3428388.061479876
Q19093,Q19093_CAEEL,1098344.5162203426
Q19102,Q19102_CAEEL,17867491.352498695
Q19126,Q19126_CAEEL,26887232.11646654
Q19128,Q19128_CAEEL,2994394.678523102
Q19130,Q19130_CAEEL,2076842.9666334218
Q19133,Q19133_CAEEL,3579201.899510489
Q19147,Q19147_CAEEL,734852.9403871187
Q19202,Q19202_CAEEL,3634234.25911349
Q19203,UNC98_CAEEL,199982.222615544
Q19240,Q19240_CAEEL,7041571.310242547
Q19246,Q19246_CAEEL,22500673.028597802
Q19264,DEOC_CAEEL,5791308.14955961
Q19278,Q19278_CAEEL,11354176.95412296
Q19289,IFB1_CAEEL,27628195.26093069
Q19302,Q19302_CAEEL,1901833.9339749084
Q19303,Q19303_CAEEL,4119427.05025016
Q19311,PUR4_CAEEL,258911.66163971176
Q19317,NBEA_CAEEL,350278.07535435737
Q19324,Q19324_CAEEL,7717855.25915615
Q19326,ASF1_CAEEL,1300102.884856923
Q19328,Q19328_CAEEL,24931016.525235254
Q19329,TSR1_CAEEL,5811200.73353615
Q19338,MON2_CAEEL,105248.90228860316
Q19339,Q19339_CAEEL,4734193.224631489
Q19341,3HAO_CAEEL,5133981.7316502705
Q19371,Q19371_CAEEL,4418226.14271074
Q19416,Q19416_CAEEL,3048368.291955664
Q19420,IMPA1_CAEEL,4170322.713242327
Q19433,Q19433_CAEEL,965918.2114577967
Q19437,Q19437_CAEEL,13591705.553699937
Q19459,GSLG1_CAEEL,744301.4915150687
Q19491,Q19491_CAEEL,354945.8929897609
Q19537,RFA1_CAEEL,4503249.733442081
Q19545,Q19545_CAEEL,642047.2794752894
Q19554,Q19554_CAEEL,3877745.5498985955
Q19555,SCC3_CAEEL,151447.81926425206
Q19564,OXDD2_CAEEL,1431193.4370582814
Q19579,Q19579_CAEEL,5526836.6454517655
Q19584,UFD1_CAEEL,6935744.23521553
Q19591,Q19591_CAEEL,2563682.0551492632
Q19615,Q19615_CAEEL,352142.8388482199
Q19626,VATB_CAEEL,64516780.360403545
Q19642,Q19642_CAEEL,1338806.9192134056
Q19655,Q19655_CAEEL,1897511.669445673
Q19663,Q19663_CAEEL,2000587.0184099511
Q19680,Q19680_CAEEL,2716866.1846757806
Q19694,Q19694_CAEEL,745324.1763528072
Q19699,Q19699_CAEEL,4003458.988350159
Q19706,EIF3G_CAEEL,11034514.001745172
Q19713,SYFB_CAEEL,7869685.942272523
Q19714,Q19714_CAEEL,3720723.3446043627
Q19722,SYNC_CAEEL,11520564.226892836
Q19743,H13_CAEEL,7948439.6117356755
Q19749,ODP2_CAEEL,4223835.124110543
Q19752,Q19752_CAEEL,234951.65610633304
Q19753,YU0O_CAEEL,1267564.3868448962
Q19766,TOM20_CAEEL,28971385.166310854
Q19781,Q19781_CAEEL,283713.5810563359
Q19782,IFD2_CAEEL,1950085.328257293
Q19790,Q19790_CAEEL,4800753.030338721
Q19818,Q19818_CAEEL,2820907.4600592563
Q19824,Q19824_CAEEL,614478.755572171
Q19825,SYRC_CAEEL,6848853.547879152
Q19826,RPAB3_CAEEL,1918748.8295434332
Q19832,MSP3_CAEEL,6712593.41351704
Q19842,PCCA_CAEEL,17787741.856353752
Q19853,Q19853_CAEEL,4928135.527620477
Q19869,RL26_CAEEL,50204946.18784948
Q19877,RS23_CAEEL,34267644.04111932
Q19905,UGDH_CAEEL,2253890.4053942924
Q19948,YPP4_CAEEL,7152236.825253879
Q19952,LSM4_CAEEL,3814246.84390094
Q19965,Q19965_CAEEL,636405.3030427803
Q19967,SC61G_CAEEL,1901261.5810941777
Q19969,IMA3_CAEEL,3455589.8914139597
Q19973,Q19973_CAEEL,4380869.159682187
Q19978,BST14_CAEEL,1123731.8150717122
Q1ED39,KNOP1_HUMAN,3856890.9450466624
Q1KMD3,HNRL2_HUMAN,9469884.669877384
Q1NZ18,Q1NZ18_CAEEL,6113661.000521054
Q1XFY9,Q1XFY9_CAEEL,33335758.48575149
Q1ZXU7,Q1ZXU7_CAEEL,1056543.6625512715
Q20025,PROF2_CAEEL,19554540.11785944
Q20034,Q20034_CAEEL,3849214.923395685
Q20049,Q20049_CAEEL,5907787.134113912
Q20053,Q20053_CAEEL,7246638.647357522
Q20057,Q20057_CAEEL,163592.75947491857
Q20058,Q20058_CAEEL,4867937.565614289
Q20062,Q20062_CAEEL,10089693.202012759
Q20065,P4HA2_CAEEL,5456944.180368934
Q20070,Q20070_CAEEL,391306.3382809836
Q20086,UGT58_CAEEL,958931.7884036322
Q20107,Q20107_CAEEL,6661738.456263546
Q20117,GSH1_CAEEL,2309966.4472591197
Q20118,Q20118_CAEEL,1059075.7773259652
Q20121,Q20121_CAEEL,7844776.673223083
Q20122,Q20122_CAEEL,11810890.896746755
Q20128,Q20128_CAEEL,229947.7634147872
Q20140,KAD1_CAEEL,9163888.968161762
Q20143,Q20143_CAEEL,112209.27937856269
Q20157,MPU1_CAEEL,2708980.0010020104
Q20168,COPB2_CAEEL,7009943.6460694615
Q20173,Q20173_CAEEL,3500066.1318451734
Q20203,Q20203_CAEEL,11218316.650360376
Q20206,Q20206_CAEEL,13533962.890626207
Q20219,Q20219_CAEEL,4841934.332147947
Q20223,FABP1_CAEEL,38103661.67967165
Q20224,FABP2_CAEEL,33608066.89940681
Q20228,RS9_CAEEL,118645639.98923045
Q20229,Q20229_CAEEL,280630.44434832694
Q20230,KCY2_CAEEL,2293288.2225411325
Q20264,Q20264_CAEEL,14831420.935006712
Q20277,Q20277_CAEEL,77197537.99900718
Q20287,Q20287_CAEEL,407901.561512074
Q20300,ELO5_CAEEL,1339179.4793214696
Q20303,ELO6_CAEEL,8366036.495911804
Q20306,Q20306_CAEEL,4580504.990980652
Q20310,Q20310_CAEEL,5043862.859435443
Q20312,Q20312_CAEEL,816974.5265541138
Q20329,Q20329_CAEEL,5794987.945999264
Q20330,Q20330_CAEEL,1417852.023030543
Q20334,TNNI1_CAEEL,13645735.133908857
Q20358,Q20358_CAEEL,2289997.4450915377
Q20363,SIP1_CAEEL,79253820.25130844
Q20384,Q20384_CAEEL,3543659.122797184
Q20412,NDUB2_CAEEL,7799572.022232328
Q20445,Q20445_CAEEL,263271.8087165546
Q20448,Q20448_CAEEL,6153568.481012467
Q20456,Q20456_CAEEL,3608739.5136768953
Q20476,Q20476_CAEEL,1848186.1786560179
Q20496,GDIR_CAEEL,1760440.233764758
Q20502,HUTH1_CAEEL,2705066.066037337
Q20507,ACBP3_CAEEL,16181040.692977712
Q20546,Q20546_CAEEL,506188.2099045027
Q20584,Q20584_CAEEL,1607099.232844057
Q20585,PSMD6_CAEEL,7002058.041454253
Q20589,Q20589_CAEEL,5544330.773736075
Q20616,SKPO1_CAEEL,4058543.2389395894
Q20626,Q20626_CAEEL,5614709.865266269
Q20627,Q20627_CAEEL,9947559.16632593
Q20628,Q20628_CAEEL,5048080.5482216105
Q20634,Q20634_CAEEL,27509842.222655583
Q20641,Q20641_CAEEL,6106316.174875906
Q20643,Q20643_CAEEL,951030.7188166024
Q20647,R23A2_CAEEL,119343834.3784936
Q20655,14332_CAEEL,60541570.62688917
Q20660,Q20660_CAEEL,6636509.4216670785
Q20676,Q20676_CAEEL,14308820.495132923
Q20684,Q20684_CAEEL,48975896.59889089
Q20697,Q20697_CAEEL,141827.41590146805
Q20711,Q20711_CAEEL,1251052.9951041534
Q20716,Q20716_CAEEL,612047.1979775229
Q20719,NDUV2_CAEEL,17035350.217514306
Q20720,Q20720_CAEEL,7461083.066302571
Q20724,Q20724_CAEEL,4664474.622525513
Q20728,TBCB_CAEEL,3671339.163491721
Q20748,ATAD3_CAEEL,8841279.655683571
Q20751,IF5A2_CAEEL,22125716.660645533
Q20772,GCDH_CAEEL,3421827.997248385
Q20774,Q20774_CAEEL,6261818.5245021945
Q20779,COX6A_CAEEL,13725540.694379002
Q20780,Q20780_CAEEL,51755517.39975221
Q20796,Q20796_CAEEL,3645746.569222667
Q20819,EFTS_CAEEL,4591966.475483183
Q20822,SRP68_CAEEL,3589631.0860024453
Q20829,Q20829_CAEEL,2933466.996767585
Q20848,P5CR_CAEEL,1801435.8202217189
Q20849,Q20849_CAEEL,100773.78114854197
Q20865,Q20865_CAEEL,3502859.807345
Q20875,DHX15_CAEEL,6749002.425807404
Q20877,Q20877_CAEEL,16547572.019782785
Q20898,IFET1_CAEEL,2654619.9371345
Q20921,Q20921_CAEEL,3331337.601957744
Q20932,BYN1_CAEEL,1847258.610415887
Q20937,Q20937_CAEEL,4185600.447698065
Q20938,PS11A_CAEEL,9005548.711806739
Q20950,Q20950_CAEEL,15255750.751357649
Q20964,Q20964_CAEEL,15744356.212765232
Q20965,Q20965_CAEEL,344891.68199387327
Q20970,SYMC_CAEEL,4656989.847554629
Q20974,Q20974_CAEEL,4795865.863088683
Q20992,Q20992_CAEEL,2019974.9526393448
Q21000,Q21000_CAEEL,24532733.909620993
Q21012,ENOPH_CAEEL,693648.3790820696
Q21018,CRI3_CAEEL,27229880.92137069
Q21021,Q21021_CAEEL,12749496.411863722
Q21080,Q21080_CAEEL,1265310.3920259562
Q21086,GNL3_CAEEL,4502724.37994948
Q21122,F2612_CAEEL,481675.5136483509
Q21152,Q21152_CAEEL,953704.1960831524
Q21153,CMC1_CAEEL,4033527.8594724964
Q21154,Q21154_CAEEL,9070702.543759476
Q21155,Q21155_CAEEL,2516406.2510896465
Q21166,SUR5_CAEEL,4237231.041333763
Q21193,PROF3_CAEEL,8970619.982430188
Q21210,Q21210_CAEEL,1248372.7174201086
Q21215,GBLP_CAEEL,153858383.47837418
Q21217,GABT_CAEEL,20760802.27458206
Q21219,PEPT1_CAEEL,957029.8067195322
Q21225,Q21225_CAEEL,354147.21095938643
Q21230,IF2B_CAEEL,6534198.733004228
Q21233,Q21233_CAEEL,8375051.188508194
Q21241,Q21241_CAEEL,615114.3442969656
Q21253,GELS1_CAEEL,8785772.102017386
Q21265,TIMPL_CAEEL,7898731.87500656
Q21266,Q21266_CAEEL,542539.860416
Q21274,Q21274_CAEEL,1311689.6181970194
Q21276,YZVL_CAEEL,13846200.874773443
Q21281,MUP4_CAEEL,4111644.2294811485
Q21284,Q21284_CAEEL,6562866.50461574
Q21285,Q21285_CAEEL,2530043.6045780983
Q21295,Q21295_CAEEL,1802992.7625690678
Q21351,Q21351_CAEEL,31754224.302717924
Q21355,GST4_CAEEL,3654699.983636648
Q21392,Q21392_CAEEL,7464803.119235605
Q21436,Q21436_CAEEL,542720.0862039317
Q21443,LMN1_CAEEL,28593123.01497517
Q21452,LIAS_CAEEL,178750.8704094238
Q21463,Q21463_CAEEL,2857424.8256102223
Q21465,Q21465_CAEEL,14878941.224220358
Q21473,Q21473_CAEEL,3252287.656215447
Q21481,Q21481_CAEEL,34684649.349837005
Q21484,Q21484_CAEEL,500211.19378616754
Q21486,Q21486_CAEEL,2224416.732860293
Q21525,Q21525_CAEEL,7040102.774066465
Q21541,Q21541_CAEEL,9265460.162234148
Q21544,Q21544_CAEEL,7517984.065875541
Q21549,Q21549_CAEEL,6045090.38117113
Q21551,Q21551_CAEEL,14989045.00472825
Q21554,DDB1_CAEEL,2646345.2523344513
Q21559,Q21559_CAEEL,6224849.056300283
Q21568,NH2L1_CAEEL,13465616.133367192
Q21601,Q21601_CAEEL,3452140.2760458644
