UniprotID,ProteinName,quant
Q9H4Z3,PCIF1_HUMAN,8945349.50569881
Q9H501,ESF1_HUMAN,2053064.796323746
Q9H568,ACTL8_HUMAN,572044.0533227931
Q9H582,ZN644_HUMAN,2624992.316812563
Q9H583,HEAT1_HUMAN,6191503.429728729
Q9H5H4,ZN768_HUMAN,71771150.85529594
Q9H5K3,SG196_HUMAN,503661.4261911191
Q9H5N1,RABE2_HUMAN,490602.3696636576
Q9H5Q4,TFB2M_HUMAN,3138282.4027910633
Q9H5V8,CDCP1_HUMAN,114728.203216113
Q9H5V9,CX056_HUMAN,14158855.920959689
Q9H5X1,FA96A_HUMAN,4680403.80850602
Q9H6D7,HAUS4_HUMAN,720241.5065106385
Q9H6E5,STPAP_HUMAN,3525025.733063941
Q9H6F5,CCD86_HUMAN,13818522.698636103
Q9H6H4,REEP4_HUMAN,5867862.479541808
Q9H6Q4,NARFL_HUMAN,912764.1762460076
Q9H6R0,DHX33_HUMAN,5895369.459833768
Q9H6R4,NOL6_HUMAN,8543350.244459307
Q9H6S0,YTDC2_HUMAN,1798691.2294066143
Q9H6S3,ES8L2_HUMAN,5632314.683174591
Q9H6T0,ESRP2_HUMAN,2986877.7586398367
Q9H6T3,RPAP3_HUMAN,4300929.4739549495
Q9H6U6,BCAS3_HUMAN,1450001.7449837606
Q9H6U8,ALG9_HUMAN,3499091.4205134436
Q9H6V9,CB043_HUMAN,1954684.232582477
Q9H6W3,NO66_HUMAN,5645365.701200466
Q9H6X2,ANTR1_HUMAN,106680.944527878
Q9H6Y2,WDR55_HUMAN,5124689.921975177
Q9H6Z4,RANB3_HUMAN,6961541.096676112
Q9H765,ASB8_HUMAN,169862.30506054973
Q9H773,DCTP1_HUMAN,11560670.650864918
Q9H788,SH24A_HUMAN,7145191.742968431
Q9H7B2,RPF2_HUMAN,17946219.96168403
Q9H7B4,SMYD3_HUMAN,4234506.766500459
Q9H7C9,AAMDC_HUMAN,6609461.783988058
Q9H7D0,DOCK5_HUMAN,3790342.480001885
Q9H7D7,WDR26_HUMAN,8791946.408258926
Q9H7E2,TDRD3_HUMAN,5270377.766328289
Q9H7E9,CH033_HUMAN,18497484.96980226
Q9H7H0,MET17_HUMAN,4233088.077181438
Q9H7N4,SFR19_HUMAN,9653885.205841817
Q9H7Z3,NRDE2_HUMAN,3449838.212101774
Q9H7Z6,KAT8_HUMAN,4327839.623844155
Q9H7Z7,PGES2_HUMAN,2967389.9849234708
Q9H814,PHAX_HUMAN,8433093.031292269
Q9H832,UBE2Z_HUMAN,11717192.22601774
Q9H845,ACAD9_HUMAN,9175913.905343562
Q9H869,YYAP1_HUMAN,394591.1424431809
Q9H871,RMD5A_HUMAN,1252848.4506439508
Q9H8G2,CAAP1_HUMAN,879246.4057902846
Q9H8H0,NOL11_HUMAN,6841801.234335778
Q9H8H2,DDX31_HUMAN,5388015.051471358
Q9H8H3,MET7A_HUMAN,6453835.102103502
Q9H8M2,BRD9_HUMAN,148074.00661535448
Q9H8M5,CNNM2_HUMAN,1514959.326002519
Q9H8S9,MOB1A_HUMAN,8282340.542365916
Q9H8V3,ECT2_HUMAN,8788904.510484532
Q9H8Y5,ANKZ1_HUMAN,6128355.475717711
Q9H8Y8,GORS2_HUMAN,4604965.10762433
Q9H900,ZWILC_HUMAN,3865133.8275602097
Q9H910,HN1L_HUMAN,51130687.31481139
Q9H920,RN121_HUMAN,40071215.38601973
Q9H936,GHC1_HUMAN,15706897.423702577
Q9H944,MED20_HUMAN,4139717.159562379
Q9H967,WDR76_HUMAN,6810284.940353949
Q9H974,QTRD1_HUMAN,7157788.617749684
Q9H977,WDR54_HUMAN,2766800.721540942
Q9H993,CF211_HUMAN,3498086.3088282933
Q9H9A5,CNO10_HUMAN,4684608.419963439
Q9H9A6,LRC40_HUMAN,4510866.894323012
Q9H9B1,EHMT1_HUMAN,3034462.244048638
Q9H9B4,SFXN1_HUMAN,22167965.37151752
Q9H9C1,SPE39_HUMAN,5188124.482500318
Q9H9E3,COG4_HUMAN,257007.01176529197
Q9H9F9,ARP5_HUMAN,4114426.8662066376
Q9H9H4,VP37B_HUMAN,1739932.8010545291
Q9H9J2,RM44_HUMAN,9350883.06765871
Q9H9L3,I20L2_HUMAN,4285090.865993047
Q9H9P8,L2HDH_HUMAN,3736236.86390379
Q9H9Q2,CSN7B_HUMAN,6642244.991537441
Q9H9Q4,NHEJ1_HUMAN,1003799.6523195524
Q9H9T3,ELP3_HUMAN,7959268.558590335
Q9H9V9,JMJD4_HUMAN,1467062.5629145268
Q9H9Y2,RPF1_HUMAN,6990062.674077706
Q9H9Y6,RPA2_HUMAN,5267705.4842396155
Q9HA64,KT3K_HUMAN,8060206.4176248005
Q9HA65,TBC17_HUMAN,2666392.9445566046
Q9HA77,SYCM_HUMAN,8284829.9534347765
Q9HAB8,PPCS_HUMAN,12469149.462154802
Q9HAF1,EAF6_HUMAN,467586.8972339477
Q9HAN9,NMNA1_HUMAN,2218497.44835131
Q9HAS0,NJMU_HUMAN,2474111.244796132
Q9HAU5,RENT2_HUMAN,3083020.8796887635
Q9HAV0,GBB4_HUMAN,7642497.669322277
Q9HAV4,XPO5_HUMAN,4688279.018569086
Q9HAV7,GRPE1_HUMAN,36658672.40570833
Q9HAZ2,PRD16_HUMAN,2076610.9812882368
Q9HB07,MYG1_HUMAN,21926749.085784186
Q9HB19,PKHA2_HUMAN,656155.6202885322
Q9HB21,PKHA1_HUMAN,2540280.876605072
Q9HB40,RISC_HUMAN,724810.9535409508
Q9HB71,CYBP_HUMAN,24761038.25653587
Q9HB90,RRAGC_HUMAN,2483911.793329495
Q9HB96,FANCE_HUMAN,247618.8492923333
Q9HBH0,RHOF_HUMAN,10161639.767221699
Q9HBH1,DEFM_HUMAN,3081768.739497588
Q9HBH5,RDH14_HUMAN,4662878.814559452
Q9HBI1,PARVB_HUMAN,1306544.3485287188
Q9HBL8,NMRL1_HUMAN,13724507.718567949
Q9HBM1,SPC25_HUMAN,2998911.193948752
Q9HBM6,TAF9B_HUMAN,2437662.548685725
Q9HC07,TM165_HUMAN,3081897.642974659
Q9HC21,TPC_HUMAN,7796932.437751064
Q9HC35,EMAL4_HUMAN,4731636.618394344
Q9HC36,MRM3_HUMAN,2773376.3048178577
Q9HC38,GLOD4_HUMAN,30762078.945679873
Q9HC52,CBX8_HUMAN,11137488.10861659
Q9HCC0,MCCB_HUMAN,7036818.131963123
Q9HCD5,NCOA5_HUMAN,8478692.877459217
Q9HCD6,TANC2_HUMAN,1295559.7967731578
Q9HCE0,EPG5_HUMAN,4690406.439638846
Q9HCE1,MOV10_HUMAN,5598705.081389012
Q9HCE5,MET14_HUMAN,4906088.163982358
Q9HCG8,CWC22_HUMAN,2719864.5870244605
Q9HCH5,SYTL2_HUMAN,227071809.60372114
Q9HCK5,AGO4_HUMAN,36380016.42485727
Q9HCK8,CHD8_HUMAN,4887230.350193519
Q9HCN4,GPN1_HUMAN,2709402.9506170214
Q9HCN8,SDF2L_HUMAN,8335507.026571435
Q9HCP0,KC1G1_HUMAN,19096005.654790215
Q9HCS7,SYF1_HUMAN,5243990.946111459
Q9HCU5,PREB_HUMAN,9206555.133329507
Q9HCY8,S10AE_HUMAN,2098817.622021653
Q9HD15,SRA1_HUMAN,11540638.806073878
Q9HD20,AT131_HUMAN,3548109.986912951
Q9HD26,GOPC_HUMAN,858957.8570247234
Q9HD33,RM47_HUMAN,15737256.485847821
Q9HD34,LYRM4_HUMAN,4763721.5765480455
Q9HD42,CHM1A_HUMAN,12347741.646231133
Q9HD45,TM9S3_HUMAN,6818184.609383526
Q9HD47,MOG1_HUMAN,3486235.9415533356
Q9HDC9,APMAP_HUMAN,11810339.685692318
Q9JMS3,YUAQ_ECOLI,3617970.417711855
Q9N2U6,LTOR2_CAEEL,2350588.5470433235
Q9N2V6,GPA16_CAEEL,255914.90635453208
Q9N2W5,Q9N2W5_CAEEL,3652749.7166862166
Q9N2W7,NDUAC_CAEEL,31778319.280664325
Q9N2X6,Q9N2X6_CAEEL,968883.346521852
Q9N2Y1,Q9N2Y1_CAEEL,1791131.805141571
Q9N302,Q9N302_CAEEL,4754745.675541244
Q9N306,Q9N306_CAEEL,948236.1714369552
Q9N350,Q9N350_CAEEL,7406068.056247261
Q9N357,Q9N357_CAEEL,4283320.197550042
Q9N358,TCPQ_CAEEL,12896903.343874557
Q9N359,CSN4_CAEEL,4791978.17192451
Q9N361,RT25_CAEEL,3764822.95300364
Q9N362,Q9N362_CAEEL,8270139.814359674
Q9N363,Q9N363_CAEEL,3794809.4520517257
Q9N369,Q9N369_CAEEL,5577961.098710693
Q9N384,Q9N384_CAEEL,56968790.375775024
Q9N393,Q9N393_CAEEL,12556810.956559425
Q9N3B0,ARMET_CAEEL,396743.3529368444
Q9N3B9,Q9N3B9_CAEEL,2592429.1630155584
Q9N3C9,Q9N3C9_CAEEL,4127190.5190076577
Q9N3D0,Q9N3D0_CAEEL,8864813.771074146
Q9N3D1,Q9N3D1_CAEEL,194231.33798465529
Q9N3D3,Q9N3D3_CAEEL,3274542.4915594244
Q9N3D9,Q9N3D9_CAEEL,33901863.45224824
Q9N3F0,RPF2_CAEEL,7252343.566954171
Q9N3F2,Q9N3F2_CAEEL,3694370.6211179243
Q9N3F3,Q9N3F3_CAEEL,3164381.007652915
Q9N3F7,Q9N3F7_CAEEL,1925781.33953228
Q9N3G0,Q9N3G0_CAEEL,16674864.03539332
Q9N3H3,Q9N3H3_CAEEL,14217090.88265903
Q9N3H9,Q9N3H9_CAEEL,1112741.7551320568
Q9N3J4,Q9N3J4_CAEEL,934929.7072409744
Q9N3Q9,Q9N3Q9_CAEEL,2518147.1593331774
Q9N3S4,Q9N3S4_CAEEL,212607.32258702733
Q9N3S8,Q9N3S8_CAEEL,3912550.147425155
Q9N3T5,Q9N3T5_CAEEL,5693846.038769375
Q9N3T8,Q9N3T8_CAEEL,792650.3897766506
Q9N3X2,RS4_CAEEL,235497063.08883274
Q9N3Y1,Q9N3Y1_CAEEL,14490180.500374606
Q9N408,TIM8_CAEEL,35407835.71671712
Q9N416,Q9N416_CAEEL,1656787.2978025773
Q9N425,CSN3_CAEEL,3725732.2589254277
Q9N431,Q9N431_CAEEL,3595851.3001616965
Q9N456,Q9N456_CAEEL,42412194.962372825
Q9N477,Q9N477_CAEEL,2230811.4326715977
Q9N478,Q9N478_CAEEL,210629.7195532318
Q9N492,Q9N492_CAEEL,23545703.417675857
Q9N4A5,Q9N4A5_CAEEL,5660992.588212404
Q9N4A7,SEC13_CAEEL,20515616.754657034
Q9N4B1,Q9N4B1_CAEEL,503218.6866640001
Q9N4C6,Q9N4C6_CAEEL,5762329.311202206
Q9N4D8,Q9N4D8_CAEEL,11370144.769830694
Q9N4D9,NTM1_CAEEL,449403.8741471446
Q9N4E2,Q9N4E2_CAEEL,1053484.6759513454
Q9N4E8,Q9N4E8_CAEEL,888257.4874519957
Q9N4F3,Q9N4F3_CAEEL,3536871.0108593632
Q9N4G7,TAM41_CAEEL,510718.70231904025
Q9N4G8,Q9N4G8_CAEEL,18603750.180749454
Q9N4G9,RUXG_CAEEL,5784836.538795434
Q9N4H6,Q9N4H6_CAEEL,3524408.131581003
Q9N4H7,Q9N4H7_CAEEL,6968895.248574251
Q9N4I0,ARP3_CAEEL,9689682.150179397
Q9N4I3,Q9N4I3_CAEEL,9983465.600216577
Q9N4I4,RL10A_CAEEL,138947371.87536684
Q9N4I5,Q9N4I5_CAEEL,671596.0818036417
Q9N4J2,VIT3_CAEEL,40669021.38200928
Q9N4J7,Q9N4J7_CAEEL,437851.5079445783
Q9N4J8,Q9N4J8_CAEEL,14967361.332917234
Q9N4K0,MIC10_CAEEL,14523597.814343583
Q9N4L8,Q9N4L8_CAEEL,14309337.831582565
Q9N4M0,Q9N4M0_CAEEL,703106.5539982921
Q9N4M4,ANC1_CAEEL,28700883.69443981
Q9N4N4,Q9N4N4_CAEEL,9068391.44358249
Q9N4U1,Q9N4U1_CAEEL,1605246.4776922043
Q9N4V3,Q9N4V3_CAEEL,2598687.657386899
Q9N4X8,GSTPA_CAEEL,26725796.29280874
Q9N4Y8,Q9N4Y8_CAEEL,37114354.19507275
Q9N4Z0,L2HDH_CAEEL,4147573.083382631
Q9N4Z7,Q9N4Z7_CAEEL,5332041.688320974
Q9N537,Q9N537_CAEEL,333298.32488722366
Q9N538,Q9N538_CAEEL,5643911.62881715
Q9N584,Q9N584_CAEEL,1833058.013967615
Q9N585,Q9N585_CAEEL,3739185.606847994
Q9N588,Q9N588_CAEEL,880390.7848832093
Q9N599,PSA4_CAEEL,13133501.918914812
Q9N5A0,Q9N5A0_CAEEL,92241656.53863966
Q9N5B3,Q9N5B3_CAEEL,51593158.358519986
Q9N5B7,Q9N5B7_CAEEL,10425203.043868497
Q9N5E4,Q9N5E4_CAEEL,43122025.99810534
Q9N5F6,Q9N5F6_CAEEL,5481204.86126438
Q9N5G3,Q9N5G3_CAEEL,6059590.927551208
Q9N5K2,RPAB1_CAEEL,17607626.066041954
Q9N5L0,Q9N5L0_CAEEL,602030.0017472409
Q9N5M2,PFD2_CAEEL,22635597.129060302
Q9N5R9,SPT16_CAEEL,11222719.389366245
Q9N5S7,Q9N5S7_CAEEL,7735776.826922219
Q9N5U1,Q9N5U1_CAEEL,24524313.035446983
Q9N5U5,CDC73_CAEEL,1386159.324506253
Q9N5V3,Q9N5V3_CAEEL,12082809.774842396
Q9N5V4,Q9N5V4_CAEEL,1090892.246485661
Q9N5X8,Q9N5X8_CAEEL,760308.5276822896
Q9N5Y2,TECR_CAEEL,9249218.955638412
Q9NA26,VPS28_CAEEL,509146.8203610928
Q9NA32,Q9NA32_CAEEL,1870035.4396929636
Q9NA39,Q9NA39_CAEEL,11614456.854888512
Q9NA74,Q9NA74_CAEEL,9840372.409992736
Q9NA75,Q9NA75_CAEEL,576756.447432112
Q9NA78,Q9NA78_CAEEL,21347334.12050616
Q9NA98,Q9NA98_CAEEL,41298961.44020589
Q9NAA5,MTR1_CAEEL,320204.28679170803
Q9NAA7,Q9NAA7_CAEEL,745349.7258747494
Q9NAB0,Q9NAB0_CAEEL,9780105.370057074
Q9NAB2,Q9NAB2_CAEEL,8285366.632744842
Q9NAB3,Q9NAB3_CAEEL,7799576.90802275
Q9NAB4,Q9NAB4_CAEEL,3453258.728690548
Q9NAB7,Q9NAB7_CAEEL,794573.6601848282
Q9NAE2,HUTU_CAEEL,2759636.9444016437
Q9NAG2,Q9NAG2_CAEEL,4742631.199778602
Q9NAG4,Q9NAG4_CAEEL,1977379.1478570765
Q9NAH4,DENR_CAEEL,7669050.080367327
Q9NAH6,Q9NAH6_CAEEL,7821161.79737188
Q9NAH7,Q9NAH7_CAEEL,1199628.8474970553
Q9NAI5,Q9NAI5_CAEEL,19779229.56503679
Q9NAN1,SAE2_CAEEL,1866175.0561101376
Q9NAP9,RT15_CAEEL,2919621.083568329
Q9NAQ2,Q9NAQ2_CAEEL,7598877.82393861
Q9NAR3,Q9NAR3_CAEEL,8315076.179609228
Q9NDC9,LIS1_CAEEL,2107746.3174574
Q9NEI6,Q9NEI6_CAEEL,5164339.710044384
Q9NEL2,SSL1_CAEEL,510406.71157674096
Q9NEN6,RS6_CAEEL,48084229.60828834
Q9NEQ0,FAT1_CAEEL,7071065.423735981
Q9NEQ8,Q9NEQ8_CAEEL,2581183.188800136
Q9NES7,Q9NES7_CAEEL,10777629.825957224
Q9NES8,Q9NES8_CAEEL,4002227.5000206036
Q9NEU2,SDA1_CAEEL,1717497.3980423177
Q9NEU5,GSCR2_CAEEL,4399347.642149938
Q9NEW6,RSP3_CAEEL,67648260.02868664
Q9NEZ5,Q9NEZ5_CAEEL,11509127.322282894
Q9NEZ8,Q9NEZ8_CAEEL,5819923.04206894
Q9NF11,Q9NF11_CAEEL,17646699.215992726
Q9NF22,Q9NF22_CAEEL,521696.31053263764
Q9NLD1,Q9NLD1_CAEEL,43292352.887678176
Q9NNW5,WDR6_HUMAN,2861983.6427409668
Q9NNW7,TRXR2_HUMAN,23323993.0776558
Q9NP50,FA60A_HUMAN,188896.12474335957
Q9NP58,ABCB6_HUMAN,2856393.4448841475
Q9NP61,ARFG3_HUMAN,2441797.8409768604
Q9NP66,HM20A_HUMAN,5350158.249065196
Q9NP71,MLXPL_HUMAN,309107.6085219744
Q9NP72,RAB18_HUMAN,11106100.138089264
Q9NP73,ALG13_HUMAN,6820606.424108358
Q9NP77,SSU72_HUMAN,12474120.78327583
Q9NP79,VTA1_HUMAN,1548252.2469575554
Q9NP81,SYSM_HUMAN,7356979.630703625
Q9NP92,RT30_HUMAN,9384631.184449
Q9NP97,DLRB1_HUMAN,9759498.615172483
Q9NPA0,EMC7_HUMAN,8791485.91318262
Q9NPA3,M1IP1_HUMAN,3578764.5123963337
Q9NPA8,ENY2_HUMAN,17100402.673066124
Q9NPB0,SMDC1_HUMAN,3385493.60688604
Q9NPD3,EXOS4_HUMAN,31847471.45683138
Q9NPD8,UBE2T_HUMAN,7677612.259908251
Q9NPE3,NOP10_HUMAN,7141124.335872365
Q9NPF0,CD320_HUMAN,10595811.145640187
Q9NPF4,OSGEP_HUMAN,9693908.307253193
Q9NPF5,DMAP1_HUMAN,2560335.8543307157
Q9NPH2,INO1_HUMAN,97589601.1668213
Q9NPI1,BRD7_HUMAN,773318.3020207457
Q9NPI6,DCP1A_HUMAN,2813681.451737326
Q9NPJ3,ACO13_HUMAN,15724369.264370585
Q9NPJ6,MED4_HUMAN,3698285.84291733
Q9NPJ8,NXT2_HUMAN,7101077.880640904
Q9NPL8,TIDC1_HUMAN,771013.3301277413
Q9NPQ8,RIC8A_HUMAN,13091683.252598956
Q9NQ29,LUC7L_HUMAN,39940641.378247745
Q9NQ48,LZTL1_HUMAN,13757796.630257048
Q9NQ50,RM40_HUMAN,6868947.090437418
Q9NQ55,SSF1_HUMAN,18441945.39297664
Q9NQ88,TIGAR_HUMAN,4846272.71017186
Q9NQC3,RTN4_HUMAN,49278670.13363504
Q9NQG1,MANBL_HUMAN,782865.1944805927
Q9NQG5,RPR1B_HUMAN,9854545.211695008
Q9NQH7,XPP3_HUMAN,1778858.11233893
Q9NQP4,PFD4_HUMAN,40586219.75992757
Q9NQR4,NIT2_HUMAN,20453043.97604714
Q9NQS1,AVEN_HUMAN,210680.775174294
Q9NQS7,INCE_HUMAN,10000748.730900697
Q9NQT4,EXOS5_HUMAN,13029923.59676795
Q9NQT5,EXOS3_HUMAN,21445488.547993395
Q9NQT8,KI13B_HUMAN,7048621.816982535
Q9NQW6,ANLN_HUMAN,12729886.56032229
Q9NQW7,XPP1_HUMAN,5645818.25741892
Q9NQX3,GEPH_HUMAN,9259214.331122529
Q9NQZ2,SAS10_HUMAN,14750210.787072366
Q9NR09,BIRC6_HUMAN,3330831.76173076
Q9NR12,PDLI7_HUMAN,22308073.282769166
Q9NR19,ACSA_HUMAN,11383475.378691714
Q9NR28,DBLOH_HUMAN,10443142.040455982
Q9NR30,DDX21_HUMAN,28826359.82422837
Q9NR31,SAR1A_HUMAN,17795817.771385625
Q9NR33,DPOE4_HUMAN,4843010.040588937
Q9NR45,SIAS_HUMAN,3937013.6038309257
Q9NR46,SHLB2_HUMAN,6865554.894751906
Q9NR48,ASH1L_HUMAN,58710.09148996589
Q9NR50,EI2BG_HUMAN,3816383.844838372
Q9NR56,MBNL1_HUMAN,26312864.940460183
Q9NR77,PXMP2_HUMAN,2094978.4766463556
Q9NRC8,SIR7_HUMAN,8356548.869472029
Q9NRF8,PYRG2_HUMAN,5412224.189129941
Q9NRF9,DPOE3_HUMAN,1918146.86968375
Q9NRG0,CHRC1_HUMAN,4381775.629838675
Q9NRG1,PRDC1_HUMAN,42656754.36592879
Q9NRG7,D39U1_HUMAN,2721960.879913519
Q9NRG9,AAAS_HUMAN,3800120.560198775
Q9NRK6,ABCBA_HUMAN,4109055.809041908
Q9NRL2,BAZ1A_HUMAN,6430887.818442916
Q9NRL3,STRN4_HUMAN,10754659.437894532
Q9NRN7,ADPPT_HUMAN,3058221.2849177513
Q9NRP0,OSTC_HUMAN,7758643.096204752
Q9NRP2,COXM2_HUMAN,17766135.63457034
Q9NRR5,UBQL4_HUMAN,3604311.0246051042
Q9NRS6,SNX15_HUMAN,1315303.5540432213
Q9NRV9,HEBP1_HUMAN,8514831.594435101
Q9NRW7,VPS45_HUMAN,2830470.2475099023
Q9NRX1,PNO1_HUMAN,7818905.895112041
Q9NRX2,RM17_HUMAN,4527980.019019053
Q9NRX4,PHP14_HUMAN,25567929.873440746
Q9NRX5,SERC1_HUMAN,1006227.984714284
Q9NRY2,SOSSC_HUMAN,2298104.484002351
Q9NRY4,RHG35_HUMAN,1924867.3587360596
Q9NRY5,F1142_HUMAN,2389055.998603339
Q9NRZ9,HELLS_HUMAN,7238786.16930319
Q9NS00,C1GLT_HUMAN,2892673.3430505507
Q9NS69,TOM22_HUMAN,4458652.116168192
Q9NS86,LANC2_HUMAN,4753849.2043723045
Q9NS87,KIF15_HUMAN,1350601.118821461
Q9NS91,RAD18_HUMAN,16029730.589883085
Q9NSB2,KRT84_HUMAN,179381.0473959213
Q9NSB4,KRT82_HUMAN,121354188.03695457
Q9NSD9,SYFB_HUMAN,15970980.749801874
Q9NSE4,SYIM_HUMAN,3599494.552619435
Q9NSI2,F207A_HUMAN,7131216.008699583
Q9NSI6,BRWD1_HUMAN,43889886.53226805
Q9NSK0,KLC4_HUMAN,1466761.1546122017
Q9NSP4,CENPM_HUMAN,1853456.990658018
Q9NSU2,TREX1_HUMAN,748965.5782603058
Q9NSV4,DIAP3_HUMAN,2951484.032353539
Q9NSY1,BMP2K_HUMAN,1746005.8140747738
Q9NT62,ATG3_HUMAN,10878360.277734581
Q9NTG7,SIR3_HUMAN,611130.8286197629
Q9NTI5,PDS5B_HUMAN,2900166.9378541596
Q9NTJ3,SMC4_HUMAN,4785215.493970685
Q9NTJ4,MA2C1_HUMAN,1242158.5297796105
Q9NTJ5,SAC1_HUMAN,9322603.80698483
Q9NTK5,OLA1_HUMAN,10839786.311619401
Q9NTM9,CUTC_HUMAN,13623426.708024064
Q9NTX5,ECHD1_HUMAN,6923189.14316456
Q9NTZ6,RBM12_HUMAN,25632976.77870833
Q9NU22,MDN1_HUMAN,4602266.072095812
Q9NU23,LYRM2_HUMAN,7224555.831157181
Q9NUA8,ZBT40_HUMAN,7665152.351566043
Q9NUD5,ZCHC3_HUMAN,1257048.8079818622
Q9NUG6,PDRG1_HUMAN,5549774.642666996
Q9NUI1,DECR2_HUMAN,3147642.7495905114
Q9NUJ1,ABHDA_HUMAN,3007911.4165329607
Q9NUJ3,T11L1_HUMAN,3345409.309282123
Q9NUL3,STAU2_HUMAN,2737434.925554375
Q9NUL5,CS066_HUMAN,2194569.123314819
Q9NUL7,DDX28_HUMAN,16341945.411818413
Q9NUM4,T106B_HUMAN,4181305.836376772
Q9NUP1,BL1S4_HUMAN,2384376.924347951
Q9NUP9,LIN7C_HUMAN,12993681.4480637
Q9NUQ2,PLCE_HUMAN,3571170.0441329507
Q9NUQ3,TXLNG_HUMAN,11445877.59728502
Q9NUQ6,SPS2L_HUMAN,6738526.771565707
Q9NUQ7,UFSP2_HUMAN,2014401.8294676803
Q9NUQ8,ABCF3_HUMAN,3992652.372042842
Q9NUQ9,FA49B_HUMAN,17442864.51207101
Q9NUS5,AP5S1_HUMAN,8584429.486162663
Q9NUU7,DD19A_HUMAN,32343886.722677555
Q9NUW8,TYDP1_HUMAN,2711330.77924389
Q9NUX5,POTE1_HUMAN,343618.44752621604
Q9NUY8,TBC23_HUMAN,890226.2110418361
Q9NV06,DCA13_HUMAN,6011648.07272692
Q9NV31,IMP3_HUMAN,6201359.563109038
Q9NV35,NUD15_HUMAN,2818801.6285213092
Q9NV56,MRGBP_HUMAN,5390055.873100236
Q9NV70,EXOC1_HUMAN,5210949.071761255
Q9NV88,INT9_HUMAN,3176350.0918909404
Q9NV96,CC50A_HUMAN,2816711.850817105
Q9NVA1,UQCC1_HUMAN,2756664.2023560703
Q9NVA2,SEP11_HUMAN,11343554.849404119
Q9NVC6,MED17_HUMAN,4281198.965447749
Q9NVD7,PARVA_HUMAN,20066593.826032005
Q9NVE7,PANK4_HUMAN,3948311.432207479
Q9NVG8,TBC13_HUMAN,4229169.598693574
Q9NVH0,EXD2_HUMAN,1921945.2030853105
Q9NVH1,DJC11_HUMAN,11900302.98202895
Q9NVH2,INT7_HUMAN,5087232.9333865605
Q9NVI1,FANCI_HUMAN,5968054.79745483
Q9NVI7,ATD3A_HUMAN,22849874.641109187
Q9NVJ2,ARL8B_HUMAN,4595540.768229029
Q9NVM4,ANM7_HUMAN,5769093.753770691
Q9NVM6,DJC17_HUMAN,9104398.415398762
Q9NVM9,ASUN_HUMAN,7758608.164692056
Q9NVN8,GNL3L_HUMAN,18895605.813791744
Q9NVP1,DDX18_HUMAN,10307428.08125203
Q9NVP2,ASF1B_HUMAN,3104905.0221974305
Q9NVQ4,FAIM1_HUMAN,3514208.594929735
Q9NVR0,KLH11_HUMAN,677614.8891323776
Q9NVR2,INT10_HUMAN,3248972.8354817377
Q9NVS2,RT18A_HUMAN,5581117.467479946
Q9NVS9,PNPO_HUMAN,6187631.920440612
Q9NVT9,ARMC1_HUMAN,3524370.257728339
Q9NVU0,RPC5_HUMAN,7451995.402895506
Q9NVU7,SDA1_HUMAN,9151382.45226336
Q9NVV4,PAPD1_HUMAN,1857702.59826337
Q9NVX2,NLE1_HUMAN,11123024.899003496
Q9NVZ3,NECP2_HUMAN,5811682.458102273
Q9NW08,RPC2_HUMAN,5794564.06741298
Q9NW13,RBM28_HUMAN,12886458.556508195
Q9NW64,RBM22_HUMAN,6761310.564681134
Q9NW68,BSDC1_HUMAN,905026.0279948772
Q9NW82,WDR70_HUMAN,13047916.715513416
Q9NW97,TMM51_HUMAN,824528.3388370101
Q9NWA0,MED9_HUMAN,812939.9991200847
Q9NWB6,ARGL1_HUMAN,57039699.985946655
Q9NWH9,SLTM_HUMAN,24508021.360635463
Q9NWM8,FKB14_HUMAN,3124170.290388308
Q9NWS0,PIHD1_HUMAN,6116266.406991779
Q9NWS8,RMND1_HUMAN,896868.906088048
Q9NWT1,PK1IP_HUMAN,12354743.95848066
Q9NWT6,HIF1N_HUMAN,7272007.306433763
Q9NWU1,OXSM_HUMAN,1961491.0861714378
Q9NWU2,GID8_HUMAN,2775749.54868031
Q9NWU5,RM22_HUMAN,17070797.601744086
Q9NWV4,CA123_HUMAN,9995618.373396633
Q9NWV8,BABA1_HUMAN,1969705.8873660308
Q9NWW5,CLN6_HUMAN,2995620.9563625967
Q9NWX5,ASB6_HUMAN,539721.9627102135
Q9NWX6,THG1_HUMAN,2606688.2110623512
Q9NWY4,CD027_HUMAN,8707913.266456138
Q9NWZ3,IRAK4_HUMAN,12793201.947072
Q9NWZ5,UCKL1_HUMAN,2381209.3528286144
Q9NX05,F120C_HUMAN,1493815.5973351877
Q9NX08,COMD8_HUMAN,2576005.795105609
Q9NX14,NDUBB_HUMAN,31150918.083654895
Q9NX18,SDHF2_HUMAN,4398067.671217659
Q9NX20,RM16_HUMAN,13923711.120708387
Q9NX24,NHP2_HUMAN,7254016.0823610835
Q9NX40,OCAD1_HUMAN,5301739.182357036
Q9NX46,ARHL2_HUMAN,6772420.345783386
Q9NX47,MARH5_HUMAN,6576284.179536751
Q9NX55,HYPK_HUMAN,14470706.606022347
Q9NX58,LYAR_HUMAN,15595620.517153693
Q9NX61,T161A_HUMAN,115010.87395570509
Q9NX62,IMPA3_HUMAN,4772271.13500285
Q9NX63,MIC19_HUMAN,13737586.197913276
Q9NX70,MED29_HUMAN,2383529.769726335
Q9NX74,DUS2L_HUMAN,3629395.3836081172
