UniprotID,ProteinName,quant
Q9NR09,BIRC6_HUMAN,2877474.238169386
Q9NR12,PDLI7_HUMAN,18814773.39712565
Q9NR19,ACSA_HUMAN,11225554.636622649
Q9NR28,DBLOH_HUMAN,9599932.957365725
Q9NR30,DDX21_HUMAN,28024788.088558603
Q9NR31,SAR1A_HUMAN,17663883.284865364
Q9NR33,DPOE4_HUMAN,8238164.996740689
Q9NR45,SIAS_HUMAN,4300049.801049631
Q9NR46,SHLB2_HUMAN,5118598.394880146
Q9NR48,ASH1L_HUMAN,280377.0160633976
Q9NR50,EI2BG_HUMAN,6545970.8924648035
Q9NR56,MBNL1_HUMAN,24434200.928360652
Q9NR77,PXMP2_HUMAN,2794324.991469007
Q9NRA8,4ET_HUMAN,1055129.2461796566
Q9NRC8,SIR7_HUMAN,8963742.75006136
Q9NRF8,PYRG2_HUMAN,6401240.746414417
Q9NRF9,DPOE3_HUMAN,1579665.1853454292
Q9NRG0,CHRC1_HUMAN,6720572.1788257845
Q9NRG1,PRDC1_HUMAN,52840543.38531778
Q9NRG7,D39U1_HUMAN,3092605.1819185773
Q9NRG9,AAAS_HUMAN,4143898.5531160864
Q9NRK6,ABCBA_HUMAN,3228763.578369989
Q9NRL2,BAZ1A_HUMAN,246524139.70149484
Q9NRL3,STRN4_HUMAN,8265154.335648957
Q9NRN7,ADPPT_HUMAN,3187052.944656014
Q9NRN9,METL5_HUMAN,1893027.0105824992
Q9NRP0,OSTC_HUMAN,8654804.965336444
Q9NRP2,COXM2_HUMAN,32680061.248203896
Q9NRP4,SDHF3_HUMAN,1181994.6801057342
Q9NRR5,UBQL4_HUMAN,5540979.269601671
Q9NRS6,SNX15_HUMAN,1560772.8808372417
Q9NRV9,HEBP1_HUMAN,11547501.531174712
Q9NRW7,VPS45_HUMAN,6890468.118668802
Q9NRX1,PNO1_HUMAN,9522612.489804482
Q9NRX2,RM17_HUMAN,4821400.744074581
Q9NRX4,PHP14_HUMAN,26376295.466119543
Q9NRX5,SERC1_HUMAN,2558075.8664876996
Q9NRY2,SOSSC_HUMAN,2295203.042551957
Q9NRY4,RHG35_HUMAN,1606235.791773408
Q9NRY5,F1142_HUMAN,1968454.7439053892
Q9NRZ9,HELLS_HUMAN,5843321.1030372875
Q9NS00,C1GLT_HUMAN,2748604.260822905
Q9NS69,TOM22_HUMAN,9082520.768037962
Q9NS86,LANC2_HUMAN,2891342.746222048
Q9NS87,KIF15_HUMAN,800988.0192149177
Q9NS91,RAD18_HUMAN,15100030.43249213
Q9NSB4,KRT82_HUMAN,205067512.81993118
Q9NSD9,SYFB_HUMAN,10980384.415660745
Q9NSE4,SYIM_HUMAN,8155784.923839709
Q9NSI2,F207A_HUMAN,7697012.10893259
Q9NSI6,BRWD1_HUMAN,176068992.54392397
Q9NSK0,KLC4_HUMAN,10207769.095570259
Q9NSU2,TREX1_HUMAN,581089.1962110715
Q9NSV4,DIAP3_HUMAN,4018079.6141111217
Q9NSY1,BMP2K_HUMAN,553280.6219035706
Q9NT62,ATG3_HUMAN,12995721.902398288
Q9NTG7,SIR3_HUMAN,1328637.3069206343
Q9NTI5,PDS5B_HUMAN,4182508.9205836435
Q9NTJ3,SMC4_HUMAN,26926247.99691364
Q9NTJ4,MA2C1_HUMAN,1447457.7565902518
Q9NTJ5,SAC1_HUMAN,7713408.17510276
Q9NTK5,OLA1_HUMAN,7326185.051989347
Q9NTM9,CUTC_HUMAN,13835546.409978593
Q9NTX5,ECHD1_HUMAN,7306164.161474418
Q9NTZ6,RBM12_HUMAN,33690018.208427414
Q9NU22,MDN1_HUMAN,4507926.319317378
Q9NU23,LYRM2_HUMAN,8554783.21162519
Q9NUB1,ACS2L_HUMAN,3314711.142901268
Q9NUD5,ZCHC3_HUMAN,2709385.104736246
Q9NUG6,PDRG1_HUMAN,6717632.3476346405
Q9NUI1,DECR2_HUMAN,4334007.665183938
Q9NUJ1,ABHDA_HUMAN,2406247.6228685123
Q9NUJ3,T11L1_HUMAN,1960031.088769586
Q9NUL3,STAU2_HUMAN,3261925.4130521114
Q9NUL5,CS066_HUMAN,3412012.4090074236
Q9NUL7,DDX28_HUMAN,35243634.408373386
Q9NUM3,S39A9_HUMAN,1229866.4835987885
Q9NUM4,T106B_HUMAN,4035998.9389618
Q9NUP1,BL1S4_HUMAN,2140210.2887234055
Q9NUP9,LIN7C_HUMAN,13376037.01765394
Q9NUQ2,PLCE_HUMAN,3960021.3781339745
Q9NUQ3,TXLNG_HUMAN,13769959.779145064
Q9NUQ6,SPS2L_HUMAN,6462052.182705711
Q9NUQ7,UFSP2_HUMAN,1931188.171990499
Q9NUQ8,ABCF3_HUMAN,4988374.870835283
Q9NUQ9,FA49B_HUMAN,16722536.788778396
Q9NUS5,AP5S1_HUMAN,11085133.753246998
Q9NUU7,DD19A_HUMAN,27505057.034109764
Q9NUW8,TYDP1_HUMAN,1568641.6710506317
Q9NUY8,TBC23_HUMAN,2600366.6347032133
Q9NV06,DCA13_HUMAN,7533960.044366275
Q9NV31,IMP3_HUMAN,6372162.558294222
Q9NV35,NUD15_HUMAN,3154800.5436266307
Q9NV56,MRGBP_HUMAN,4408391.1656454345
Q9NV70,EXOC1_HUMAN,4507157.662643764
Q9NV88,INT9_HUMAN,2840459.9966242127
Q9NV96,CC50A_HUMAN,3545389.2675769455
Q9NVA1,UQCC1_HUMAN,2994813.601787621
Q9NVA2,SEP11_HUMAN,10881784.104369115
Q9NVC6,MED17_HUMAN,7828436.480210096
Q9NVD7,PARVA_HUMAN,17855477.221913666
Q9NVE7,PANK4_HUMAN,5007760.029115962
Q9NVG8,TBC13_HUMAN,3511751.1832562545
Q9NVH0,EXD2_HUMAN,3920454.168536895
Q9NVH1,DJC11_HUMAN,7457334.917985771
Q9NVH2,INT7_HUMAN,8219158.728529513
Q9NVI1,FANCI_HUMAN,7179533.955765907
Q9NVI7,ATD3A_HUMAN,23700977.95596789
Q9NVJ2,ARL8B_HUMAN,4191067.0143641382
Q9NVM4,ANM7_HUMAN,4110106.844460391
Q9NVM6,DJC17_HUMAN,7404809.124252161
Q9NVM9,ASUN_HUMAN,8718088.60682552
Q9NVN8,GNL3L_HUMAN,4912198.9359357385
Q9NVP1,DDX18_HUMAN,12121414.425909424
Q9NVP2,ASF1B_HUMAN,5219610.230165755
Q9NVQ4,FAIM1_HUMAN,3273200.808743025
Q9NVR2,INT10_HUMAN,2880452.531401203
Q9NVS2,RT18A_HUMAN,10578317.794036856
Q9NVS9,PNPO_HUMAN,12227513.770515127
Q9NVT9,ARMC1_HUMAN,5183586.38032356
Q9NVU0,RPC5_HUMAN,7649251.093324417
Q9NVU7,SDA1_HUMAN,8616815.780480184
Q9NVX0,HAUS2_HUMAN,353223.2216438685
Q9NVX2,NLE1_HUMAN,11506996.552541493
Q9NVZ3,NECP2_HUMAN,5646877.655502316
Q9NW08,RPC2_HUMAN,4195320.445268318
Q9NW13,RBM28_HUMAN,6000226.698440708
Q9NW64,RBM22_HUMAN,9116940.777225077
Q9NW68,BSDC1_HUMAN,3862327.980436761
Q9NW82,WDR70_HUMAN,8087822.779598423
Q9NW97,TMM51_HUMAN,933046.8317452222
Q9NWB6,ARGL1_HUMAN,51949759.49233487
Q9NWH9,SLTM_HUMAN,22225048.87539255
Q9NWM8,FKB14_HUMAN,1257693.3410055817
Q9NWS0,PIHD1_HUMAN,5723148.60968342
Q9NWS8,RMND1_HUMAN,1215754.4168745012
Q9NWT1,PK1IP_HUMAN,13223739.461149901
Q9NWT6,HIF1N_HUMAN,8586436.032730814
Q9NWT8,AKIP_HUMAN,2716572.3194261943
Q9NWU1,OXSM_HUMAN,1872192.830599951
Q9NWU2,GID8_HUMAN,4532031.627744133
Q9NWU5,RM22_HUMAN,14862603.234450605
Q9NWV4,CA123_HUMAN,10311853.499720208
Q9NWV8,BABA1_HUMAN,3363865.791706397
Q9NWW5,CLN6_HUMAN,4177844.5022247317
Q9NWX5,ASB6_HUMAN,606873.531028044
Q9NWX6,THG1_HUMAN,2055942.0671974218
Q9NWY4,CD027_HUMAN,2955494.9839280182
Q9NWZ3,IRAK4_HUMAN,11792422.688640248
Q9NWZ5,UCKL1_HUMAN,2462736.355657274
Q9NWZ8,GEMI8_HUMAN,2942429.4429855854
Q9NX05,F120C_HUMAN,1761587.5778190596
Q9NX08,COMD8_HUMAN,2418370.874726778
Q9NX14,NDUBB_HUMAN,32409361.66053611
Q9NX18,SDHF2_HUMAN,7948484.650331469
Q9NX20,RM16_HUMAN,10362159.511119016
Q9NX24,NHP2_HUMAN,7382317.975203193
Q9NX40,OCAD1_HUMAN,6082810.214549099
Q9NX46,ARHL2_HUMAN,5137383.340514773
Q9NX47,MARH5_HUMAN,5932010.645561444
Q9NX55,HYPK_HUMAN,15157525.607538976
Q9NX58,LYAR_HUMAN,13255949.104582146
Q9NX62,IMPA3_HUMAN,6209610.032309693
Q9NX63,MIC19_HUMAN,11560482.508500263
Q9NX70,MED29_HUMAN,3461385.8133426295
Q9NX74,DUS2L_HUMAN,5942504.906701652
Q9NX76,CKLF6_HUMAN,1919743.0193590417
Q9NXA8,SIR5_HUMAN,2146523.23724318
Q9NXC5,MIO_HUMAN,1282883.322581824
Q9NXE4,NSMA3_HUMAN,2633736.5963600967
Q9NXE8,CWC25_HUMAN,7319865.957036393
Q9NXF1,TEX10_HUMAN,3429808.2946744952
Q9NXF7,DCA16_HUMAN,974751.5269043298
Q9NXG2,THUM1_HUMAN,10111404.399991397
Q9NXG6,P4HTM_HUMAN,3034513.2376753027
Q9NXH9,TRM1_HUMAN,10466739.801222127
Q9NXJ5,PGPI_HUMAN,196975.07907695227
Q9NXN4,GDAP2_HUMAN,1800745.4454248794
Q9NXR1,NDE1_HUMAN,75119884.71850625
Q9NXR5,ANR10_HUMAN,1323966.9570947224
Q9NXR7,BRE_HUMAN,8112520.814704133
Q9NXS2,QPCTL_HUMAN,11083926.088607527
Q9NXU5,ARL15_HUMAN,991734.5613799059
Q9NXV2,KCTD5_HUMAN,852222.0471489246
Q9NXV6,CARF_HUMAN,10056371.411160456
Q9NXW2,DJB12_HUMAN,4974542.069781611
Q9NXW9,ALKB4_HUMAN,1003362.261243797
Q9NXX6,NSE4A_HUMAN,3016222.492579598
Q9NXZ1,SAGE1_HUMAN,597305.0771545657
Q9NY12,GAR1_HUMAN,38353280.08425566
Q9NY26,S39A1_HUMAN,2373724.8403948327
Q9NY27,PP4R2_HUMAN,4391177.581784531
Q9NY33,DPP3_HUMAN,8981710.146440966
Q9NY61,AATF_HUMAN,5947690.302991919
Q9NY93,DDX56_HUMAN,11173650.894938981
Q9NYB0,TE2IP_HUMAN,3312028.7495209193
Q9NYB9,ABI2_HUMAN,1166378.440224485
Q9NYF8,BCLF1_HUMAN,4744946.4496890195
Q9NYH9,UTP6_HUMAN,13596963.469860427
Q9NYJ1,COA4_HUMAN,6080012.37325349
Q9NYK5,RM39_HUMAN,12132341.730411895
Q9NYL2,MLTK_HUMAN,9311905.884867415
Q9NYL4,FKB11_HUMAN,22723104.586765178
Q9NYL9,TMOD3_HUMAN,9908985.258607017
Q9NYP3,DONS_HUMAN,822509.5947027364
Q9NYP7,ELOV5_HUMAN,3532369.201587613
Q9NYP9,MS18A_HUMAN,1445905.8053841058
Q9NYR9,KBRS2_HUMAN,3728241.4570448874
Q9NYU1,UGGG2_HUMAN,2101507.4559957827
Q9NYU2,UGGG1_HUMAN,9880936.74484903
Q9NYV4,CDK12_HUMAN,4023036.4609336397
Q9NYY8,FAKD2_HUMAN,2677025.4236287135
Q9NZ01,TECR_HUMAN,36542905.63940606
Q9NZ08,ERAP1_HUMAN,2633434.7769383416
Q9NZ09,UBAP1_HUMAN,3976985.1870281277
Q9NZ32,ARP10_HUMAN,4316957.794202102
Q9NZ43,USE1_HUMAN,1091739.934811345
Q9NZ45,CISD1_HUMAN,20205269.755785327
Q9NZ53,PDXL2_HUMAN,4477950.874769778
Q9NZ63,CI078_HUMAN,10784203.51164713
Q9NZB2,F120A_HUMAN,4900374.366084851
Q9NZC3,GDE1_HUMAN,387545.0189666234
Q9NZC9,SMAL1_HUMAN,504559.0453014569
Q9NZD2,GLTP_HUMAN,1399907.2982230077
Q9NZD8,SPG21_HUMAN,10241678.791619034
Q9NZE8,RM35_HUMAN,879177.9898702556
Q9NZI7,UBIP1_HUMAN,3028895.1140598115
Q9NZI8,IF2B1_HUMAN,12706884.504696995
Q9NZJ0,DTL_HUMAN,5921825.638458553
Q9NZJ4,SACS_HUMAN,1131164.7330136348
Q9NZJ6,COQ3_HUMAN,4275580.114008162
Q9NZJ7,MTCH1_HUMAN,16174330.571779933
Q9NZJ9,NUDT4_HUMAN,2278939.305980999
Q9NZL4,HPBP1_HUMAN,18721204.19931329
Q9NZL9,MAT2B_HUMAN,6357118.402203984
Q9NZM1,MYOF_HUMAN,13828046.153824115
Q9NZM5,GSCR2_HUMAN,8006814.820650704
Q9NZN3,EHD3_HUMAN,5486541.3979580635
Q9NZN4,EHD2_HUMAN,3376660.65108477
Q9NZN8,CNOT2_HUMAN,3316680.678019691
Q9NZQ3,SPN90_HUMAN,4804089.0689631365
Q9NZR1,TMOD2_HUMAN,10200201.979827777
Q9NZT2,OGFR_HUMAN,12002513.361703679
Q9NZW5,MPP6_HUMAN,4899472.030641924
Q9NZZ3,CHMP5_HUMAN,17370170.72910044
Q9P000,COMD9_HUMAN,4321370.254948607
Q9P013,CWC15_HUMAN,8497024.535818534
Q9P015,RM15_HUMAN,7692157.008854759
Q9P016,THYN1_HUMAN,9179986.85813874
Q9P021,CRIPT_HUMAN,4313913.067528115
Q9P031,TAP26_HUMAN,9695068.21935597
Q9P032,NDUF4_HUMAN,14118882.747483624
Q9P035,HACD3_HUMAN,14456715.679767782
Q9P086,MED11_HUMAN,867680.9542922993
Q9P0I2,EMC3_HUMAN,2404308.4729023157
Q9P0J0,NDUAD_HUMAN,20187293.392064203
Q9P0J7,KCMF1_HUMAN,2389259.5781052415
Q9P0K7,RAI14_HUMAN,6733198.515962131
Q9P0L0,VAPA_HUMAN,62136017.18509214
Q9P0L2,MARK1_HUMAN,6308767.330550251
Q9P0M9,RM27_HUMAN,8464688.07866176
Q9P0P0,RN181_HUMAN,4626025.009995301
Q9P0R6,GSKIP_HUMAN,3785788.818387935
Q9P0S2,COX16_HUMAN,1945069.849226849
Q9P0S3,ORML1_HUMAN,787808.1253600143
Q9P0S9,TM14C_HUMAN,6138951.8983195275
Q9P0T7,TMEM9_HUMAN,2758153.527369979
Q9P0U1,TOM7_HUMAN,10672639.092266724
Q9P0U3,SENP1_HUMAN,1998674.448475684
Q9P0U4,CXXC1_HUMAN,2662765.701980429
Q9P0V9,SEP10_HUMAN,14399590.044633593
Q9P0W2,HM20B_HUMAN,5294081.476724223
Q9P1F3,ABRAL_HUMAN,3987593.031238716
Q9P1U0,RPA12_HUMAN,209553.2537244912
Q9P1U1,ARP3B_HUMAN,33130732.82629208
Q9P1Y6,PHRF1_HUMAN,582738.3913092915
Q9P206,K1522_HUMAN,7303847.221069213
Q9P253,VPS18_HUMAN,837576.5673034049
Q9P258,RCC2_HUMAN,63816490.94351722
Q9P260,K1468_HUMAN,4044923.95191915
Q9P265,DIP2B_HUMAN,8053142.762647803
Q9P275,UBP36_HUMAN,4315668.0006869035
Q9P287,BCCIP_HUMAN,13068822.984035425
Q9P289,STK26_HUMAN,17400874.005429365
Q9P2B2,FPRP_HUMAN,6888283.491409376
Q9P2D3,HTR5B_HUMAN,1238546.8222312732
Q9P2E9,RRBP1_HUMAN,16818425.23278181
Q9P2H3,IFT80_HUMAN,2980644.141150168
Q9P2I0,CPSF2_HUMAN,11849462.219266808
Q9P2J5,SYLC_HUMAN,9533767.354516061
Q9P2K3,RCOR3_HUMAN,10544896.826771367
Q9P2K8,E2AK4_HUMAN,2891501.2256976804
Q9P2M7,CING_HUMAN,3313076.7481278623
Q9P2N5,RBM27_HUMAN,14922119.520772899
Q9P2N6,KANL3_HUMAN,182903.726842882
Q9P2N7,KLH13_HUMAN,834876.9232728692
Q9P2R3,ANFY1_HUMAN,5509017.095991904
Q9P2R7,SUCB1_HUMAN,16697931.043552399
Q9P2T1,GMPR2_HUMAN,28509300.047580115
Q9P2W1,HOP2_HUMAN,787747.9906754766
Q9P2W9,STX18_HUMAN,709775.5091972037
Q9P2X0,DPM3_HUMAN,16164704.178419614
Q9P2X3,IMPCT_HUMAN,653157.0906347634
Q9P305,IGO2_YEAST,650901.2986879497
Q9TW45,PAR1_CAEEL,897460.5061345861
Q9TXH9,Q9TXH9_CAEEL,5913884.134747435
Q9TXI3,Q9TXI3_CAEEL,8633299.967562374
Q9TXI4,Q9TXI4_CAEEL,29461558.703240745
Q9TXK1,Q9TXK1_CAEEL,5587144.5955521595
Q9TXP0,RS27_CAEEL,142980643.20644656
Q9TXQ1,PME5_CAEEL,2463081.2390128053
Q9TXR7,Q9TXR7_CAEEL,5400309.228148796
Q9TXU7,Q9TXU7_CAEEL,16746366.353963904
Q9TXY8,Q9TXY8_CAEEL,15628670.605259009
Q9TXZ9,Q9TXZ9_CAEEL,3055232.3707114942
Q9TYJ8,Q9TYJ8_CAEEL,1985409.707991122
Q9TYK1,GAR1_CAEEL,27728186.677766167
Q9TYL2,Q9TYL2_CAEEL,5822041.930992011
Q9TYL9,Q9TYL9_CAEEL,6051071.576725692
Q9TYN2,Q9TYN2_CAEEL,964050.7969944417
Q9TYP9,Q9TYP9_CAEEL,426573.29026655486
Q9TYS3,Q9TYS3_CAEEL,9715648.095030116
Q9TYV3,Q9TYV3_CAEEL,456417.1097155804
Q9TYV5,Q9TYV5_CAEEL,19697492.587549064
Q9TYW1,Q9TYW1_CAEEL,4203821.737294632
Q9TYW7,Q9TYW7_CAEEL,20792605.796447873
Q9TYX1,Q9TYX1_CAEEL,14282495.880459642
Q9TYY0,Q9TYY0_CAEEL,2923730.608454554
Q9TYY5,Q9TYY5_CAEEL,3880297.7802870898
Q9TYY8,Q9TYY8_CAEEL,1621518.4555351126
Q9TZ33,Q9TZ33_CAEEL,9521786.605866076
Q9TZ69,Q9TZ69_CAEEL,8607670.203536147
Q9TZ90,Q9TZ90_CAEEL,4314848.92973545
Q9TZC4,Q9TZC4_CAEEL,8176074.504556224
Q9TZD9,Q9TZD9_CAEEL,6631674.9658193365
Q9TZE0,Q9TZE0_CAEEL,1361702.221230393
Q9TZE4,Q9TZE4_CAEEL,2040734.6189629813
Q9TZL8,PFKA1_CAEEL,2956486.752265882
Q9TZL9,Q9TZL9_CAEEL,3848673.6373115396
Q9TZS5,Q9TZS5_CAEEL,6314324.601912053
Q9U1P7,Q9U1P7_CAEEL,1555531.195645979
Q9U1Q1,Q9U1Q1_CAEEL,7613718.372973582
Q9U1Q4,SYV_CAEEL,11223724.979567274
Q9U1Q7,Q9U1Q7_CAEEL,3994176.9730895488
Q9U1R7,Q9U1R7_CAEEL,539329.9667239218
Q9U1V9,Q9U1V9_CAEEL,5685578.160245949
Q9U1W1,Q9U1W1_CAEEL,5153300.606316099
Q9U1W8,Q9U1W8_CAEEL,13335283.888649378
Q9U1X9,Q9U1X9_CAEEL,25846200.12906789
Q9U1Y6,Q9U1Y6_CAEEL,1966465.547103927
Q9U1Z4,Q9U1Z4_CAEEL,13055042.593760904
Q9U210,Q9U210_CAEEL,1053095.402397712
Q9U229,Q9U229_CAEEL,3250653.341355294
Q9U238,Q9U238_CAEEL,20778644.718691826
Q9U241,Q9U241_CAEEL,11298172.159715127
Q9U283,Q9U283_CAEEL,1647745.039124831
Q9U294,Q9U294_CAEEL,396314.82760621945
Q9U296,Q9U296_CAEEL,6103784.578045097
Q9U299,XRN2_CAEEL,1834795.2633492332
Q9U2A8,RL37A_CAEEL,37943183.527642824
Q9U2A9,BOP1_CAEEL,5409254.202983879
Q9U2D6,Q9U2D6_CAEEL,3474966.876837223
Q9U2D9,GYS_CAEEL,10330324.132268883
Q9U2F2,Q9U2F2_CAEEL,4970704.352284945
Q9U2G0,U520_CAEEL,3337000.943187313
Q9U2G5,Q9U2G5_CAEEL,262872.1226983548
Q9U2H9,EF1B2_CAEEL,201758318.57297713
Q9U2I4,Q9U2I4_CAEEL,837275.0110673091
Q9U2K8,Q9U2K8_CAEEL,3540252.52257082
Q9U2M4,HOT_CAEEL,35612915.27836802
Q9U2M7,AP4A_CAEEL,3435045.0773656922
Q9U2M8,C2D1_CAEEL,1041124.4019259068
Q9U2Q8,Q9U2Q8_CAEEL,90773545.77872261
Q9U2Q9,GSK3_CAEEL,1800261.6574749127
Q9U2S4,Q9U2S4_CAEEL,8809547.43097419
Q9U2S6,Q9U2S6_CAEEL,3260127.4335174575
Q9U2T9,Q9U2T9_CAEEL,23326383.880242385
Q9U2U0,Q9U2U0_CAEEL,6883232.2980696
Q9U2U3,Q9U2U3_CAEEL,5275478.093589507
Q9U2V9,Q9U2V9_CAEEL,11388847.895987049
Q9U2X0,Q9U2X0_CAEEL,16691215.869174803
Q9U2Y2,CK5P3_CAEEL,3096780.290625985
Q9U2Z1,Q9U2Z1_CAEEL,5217732.702340492
Q9U2Z5,Q9U2Z5_CAEEL,1415062.1062575886
Q9U301,Q9U301_CAEEL,626250.0312974222
Q9U302,Q9U302_CAEEL,34969196.906572655
Q9U315,Q9U315_CAEEL,23790839.389425505
Q9U329,Q9U329_CAEEL,19009571.31884775
Q9U332,RL31_CAEEL,93219427.67256731
Q9U348,Q9U348_CAEEL,2335534.255905554
Q9U354,Q9U354_CAEEL,630499.7416495867
Q9U367,Q9U367_CAEEL,325629.2903008675
Q9U3B6,NOL9_CAEEL,53495.33933443538
Q9U3B7,Q9U3B7_CAEEL,2976678.0629689423
Q9U3F8,Q9U3F8_CAEEL,10300884.81459678
Q9U3H4,Q9U3H4_CAEEL,7819597.295535077
Q9U3I0,Q9U3I0_CAEEL,4679663.241718582
Q9U3K2,Q9U3K2_CAEEL,393943.0989912734
Q9U3L4,Q9U3L4_CAEEL,6961906.286078302
Q9U3L5,Q9U3L5_CAEEL,1237771.8679354675
Q9U3M0,Q9U3M0_CAEEL,306542.4970943654
Q9U3N5,SELT1_CAEEL,3127301.535527745
Q9U3P5,Q9U3P5_CAEEL,4309041.58538593
Q9U3Q0,Q9U3Q0_CAEEL,7594924.320814233
Q9U3Q6,Q9U3Q6_CAEEL,5214650.069127654
Q9UA63,Q9UA63_CAEEL,2740210.909412016
Q9UAQ6,Q9UAQ6_CAEEL,20993245.820121016
Q9UAT3,Q9UAT3_CAEEL,5376333.317515093
Q9UAV5,Q9UAV5_CAEEL,75139952.35531849
Q9UAV8,Q9UAV8_CAEEL,3531794.0783182876
Q9UAW8,Q9UAW8_CAEEL,2332266.2181747053
Q9UAY9,Q9UAY9_CAEEL,5062823.252455048
Q9UB28,Q9UB28_CAEEL,3645101.3650591597
Q9UBB4,ATX10_HUMAN,4454163.916426579
Q9UBB5,MBD2_HUMAN,5221264.592259497
Q9UBB6,NCDN_HUMAN,2411914.6065763617
Q9UBB9,TFP11_HUMAN,2182252.475859573
Q9UBC2,EP15R_HUMAN,10342118.082977831
Q9UBD5,ORC3_HUMAN,3057605.64460434
Q9UBE0,SAE1_HUMAN,8001694.656060262
Q9UBF2,COPG2_HUMAN,4919441.5741653275
Q9UBF6,RBX2_HUMAN,399403.88497716805
Q9UBF8,PI4KB_HUMAN,2846810.033525127
Q9UBI1,COMD3_HUMAN,3732158.732337614
Q9UBI6,GBG12_HUMAN,20029757.20852245
Q9UBK8,MTRR_HUMAN,4323389.2140160855
Q9UBK9,UXT_HUMAN,2110994.5587525493
Q9UBL3,ASH2L_HUMAN,7146375.245746316
Q9UBM7,DHCR7_HUMAN,32176064.09151888
Q9UBN7,HDAC6_HUMAN,3071609.934043293
Q9UBP0,SPAST_HUMAN,3506648.8875976857
Q9UBP6,TRMB_HUMAN,2231842.2024362525
Q9UBQ0,VPS29_HUMAN,30600251.472859137
Q9UBQ5,EIF3K_HUMAN,19812492.699995954
Q9UBQ7,GRHPR_HUMAN,9308617.682929605
Q9UBR2,CATZ_HUMAN,10410017.64851385
Q9UBS0,KS6B2_HUMAN,3555788.9365684395
Q9UBS4,DJB11_HUMAN,43309841.76185864
Q9UBT2,SAE2_HUMAN,2783859.163520326
Q9UBT7,CTNL1_HUMAN,627496.1768783069
Q9UBU8,MO4L1_HUMAN,1221343.4091549094
Q9UBU9,NXF1_HUMAN,10471009.658903984
Q9UBV2,SE1L1_HUMAN,6094474.112454062
Q9UBV8,PEF1_HUMAN,7170560.186995063
Q9UBW7,ZMYM2_HUMAN,2025752.9554385366
Q9UBW8,CSN7A_HUMAN,6902268.350710165
Q9UBX3,DIC_HUMAN,6568651.009614492
Q9UBX7,KLK11_HUMAN,1395237.546451471
Q9UDR5,AASS_HUMAN,2616490.116879945
Q9UDW1,QCR9_HUMAN,16652010.691428311
Q9UDX5,MTFP1_HUMAN,10168683.091388877
Q9UDY2,ZO2_HUMAN,3087817.0149002424
Q9UDY4,DNJB4_HUMAN,7209634.719969635
Q9UEE9,CFDP1_HUMAN,38045090.14042487
Q9UEG4,ZN629_HUMAN,2448421.657726845
Q9UER7,DAXX_HUMAN,3368310.5522529883
Q9UET6,TRM7_HUMAN,2821497.3347176868
Q9UEU0,VTI1B_HUMAN,9990302.110869855
Q9UEW8,STK39_HUMAN,1459433.3532240381
Q9UEY8,ADDG_HUMAN,1847440.7940495254
Q9UFC0,LRWD1_HUMAN,3405073.8786254665
Q9UFF9,CNOT8_HUMAN,1631042.6414523672
Q9UFN0,NPS3A_HUMAN,2713392.3054632004
Q9UFW8,CGBP1_HUMAN,6812135.633563768
Q9UG56,PISD_HUMAN,830096.3482676905
Q9UG63,ABCF2_HUMAN,10231490.941810548
Q9UGI8,TES_HUMAN,8155598.180160609
Q9UGJ1,GCP4_HUMAN,3857224.710376877
Q9UGM6,SYWM_HUMAN,5175639.615223725
Q9UGN5,PARP2_HUMAN,3740360.341115767
Q9UGP4,LIMD1_HUMAN,5364955.557179611
Q9UGP8,SEC63_HUMAN,10684758.279298212
Q9UGU0,TCF20_HUMAN,5523121.329340095
Q9UGV2,NDRG3_HUMAN,3342713.034819849
Q9UGY1,NOL12_HUMAN,1673984.0001648632
Q9UH03,SEPT3_HUMAN,147897.57870652064
Q9UH17,ABC3B_HUMAN,2271092.9454232957
Q9UH62,ARMX3_HUMAN,2798202.579745065
Q9UH65,SWP70_HUMAN,6001450.94223563
Q9UH92,MLX_HUMAN,243042.8214602533
Q9UH99,SUN2_HUMAN,1674406.5433515871
Q9UHA2,S18L2_HUMAN,307133.7171500107
Q9UHA3,RLP24_HUMAN,6879114.286870277
Q9UHA4,LTOR3_HUMAN,4825899.697914093
Q9UHB6,LIMA1_HUMAN,7171419.411655607
Q9UHB7,AFF4_HUMAN,2016139.8426448382
Q9UHB9,SRP68_HUMAN,16437126.970245097
Q9UHD1,CHRD1_HUMAN,5914630.504026406
Q9UHD2,TBK1_HUMAN,3832595.931590059
Q9UHD8,SEPT9_HUMAN,13233910.62147579
Q9UHD9,UBQL2_HUMAN,8132213.419240614
Q9UHG3,PCYOX_HUMAN,14592896.427242387
Q9UHI6,DDX20_HUMAN,9515855.566843929
Q9UHL4,DPP2_HUMAN,4825986.705603147
Q9UHL9,GT2D1_HUMAN,8100458.320169074
Q9UHN1,DPOG2_HUMAN,795943.6113620814
Q9UHQ1,NARF_HUMAN,4110288.908935026
Q9UHQ4,BAP29_HUMAN,260922.19037967667
Q9UHQ9,NB5R1_HUMAN,11450728.959637353
Q9UHR4,BI2L1_HUMAN,1287463.4013661982
Q9UHR5,S30BP_HUMAN,11273196.66673689
Q9UHR6,ZNHI2_HUMAN,4720395.680190109
Q9UHV9,PFD2_HUMAN,27297959.0486129
Q9UHW5,GPN3_HUMAN,3206574.183511472
